series.release	series.code	series.description	geoAreaCode	X	Y	ISO3CD	geoAreaName	sliceId	Freq	Units	2000	2001	2002	2003	2004	2005	2006	2007	2008	2009	2010	2011	2012	2013	2014	2015	2016	last.5.years.mean	latest.year	latest.value	latest.source	latest.nature
2017.Q2.G.01	NV_IND_MANF	Manufacturing value added share in GDP at constant 2010 United States dollars	798	178.6679611	-7.460048071	TUV	Tuvalu	1	ANNUAL	PERCENT	0.76637499296079	0.85252425150068	0.92918532094891	1.07881933100745	0.85708261924196	0.85002337655867	0.91448156999575	0.7835183474027	0.99615703510038	1.01987225133747	1.0981725946934	1.03392315927593	1.08074052420702	1.04577262494456	1.05569671044059	1.04572776548933	1.02989131498146	1.05156578801259	2016	1.02989131498146	UNIDO MVA 2016 Database. Available at https://stat.unido.org	M
2017.Q2.G.01	NV_IND_MANF	Manufacturing value added share in GDP at constant 2010 United States dollars	800	32.39100438	1.279557331	UGA	Uganda	1	ANNUAL	PERCENT	11.2206903726902	11.1716624558642	10.8026419123194	10.8095528995014	10.6679654805118	10.6216658898508	10.2674354447059	10.2201338026376	9.91735731624509	9.61500861307746	9.44991394561443	9.38601231840916	9.03843007359142	8.70921486478825	8.66315189297753	8.67451417469572	8.68816402485921	8.75469500618243	2016	8.68816402485921	UNIDO MVA 2016 Database. Available at https://stat.unido.org	M
2017.Q2.G.01	NV_IND_MANF	Manufacturing value added share in GDP at constant 2010 United States dollars	804	31.40270802	49.00735945	UKR	Ukraine	1	ANNUAL	PERCENT	13.2033403256772	13.659402375613	14.3439675308847	15.3183933188293	15.3472567311898	14.8656950638556	14.9836261542968	15.176681341527	14.1888826428897	13.0819125968231	13.1151756666667	12.8272675223095	12.5255236039697	12.8794613210355	12.744084150732	12.2692840542031	12.3038118552015	12.5444329970284	2016	12.3038118552015	UNIDO MVA 2016 Database. Available at https://stat.unido.org	M
2017.Q2.G.01	NV_IND_MANF	Manufacturing value added share in GDP at constant 2010 United States dollars	807	21.7007909	41.60048068	MKD	Macedonia, Republic of	1	ANNUAL	PERCENT	10.552492202709	10.2665124449693	10.4139696398288	11.1167683713688	11.379744880881	12.0128972265714	12.865057570379	10.5239924569377	9.77702261714693	10.216466487369	9.86564005296922	10.8096733954503	10.7320234275194	11.4102231321715	12.0934499647294	12.3556402498174	12.4427349655436	11.8068143479563	2016	12.4427349655436	UNIDO MVA 2016 Database. Available at https://stat.unido.org	M
2017.Q2.G.01	NV_IND_MANF	Manufacturing value added share in GDP at constant 2010 United States dollars	818	29.77468534	26.57438204	EGY	Egypt	1	ANNUAL	PERCENT	16.5063840055331	16.6588745846761	16.7867964326677	16.5831555050258	16.2135239713323	16.1825229670836	16.0118515826826	16.0618437537192	16.1525096517861	16.0579974500284	16.0740589488372	15.5539695560289	15.309550037632	15.3088900102058	16.2218115638161	16.294777620793	16.3623248055638	15.8994708076021	2016	16.3623248055638	UNIDO MVA 2016 Database. Available at https://stat.unido.org	M
2017.Q2.G.01	NV_IND_MANF	Manufacturing value added share in GDP at constant 2010 United States dollars	826	-2.23830539	53.27691757	GBR	United Kingdom	1	ANNUAL	PERCENT	11.8169601924708	11.3247940817961	10.7634586744291	10.3932017896993	10.2886028668791	9.99099865316786	9.97777971483359	9.74091758741923	9.51898296984999	9.01708185972567	9.29166666666667	9.2947013751132	9.03720110748956	8.7907578881066	8.70455272531296	8.52882555038751	8.34511686287684	8.68129082683469	2016	8.34511686287684	UNIDO MVA 2016 Database. Available at https://stat.unido.org	M
2017.Q2.G.01	NV_IND_MANF	Manufacturing value added share in GDP at constant 2010 United States dollars	831	-2.200712402	49.71561166	GGY	Guernsey	1	ANNUAL	PERCENT																						
2017.Q2.G.01	NV_IND_MANF	Manufacturing value added share in GDP at constant 2010 United States dollars	832	-2.136773508	49.22353354	JEY	Jersey	1	ANNUAL	PERCENT																						
2017.Q2.G.01	NV_IND_MANF	Manufacturing value added share in GDP at constant 2010 United States dollars	833	-4.538190305	54.22880901	IMN	Isle of Man	1	ANNUAL	PERCENT																						
2017.Q2.G.01	NV_IND_MANF	Manufacturing value added share in GDP at constant 2010 United States dollars	834	34.80521182	-6.265332606	TZA	Tanzania, United Republic of	1	ANNUAL	PERCENT	5.74602058560981	5.68987035674357	5.70508765058763	5.81838012334868	5.90353910283018	6.02732879033225	6.24469298098388	6.41984561713135	6.77355814942813	6.72893889549741	6.89281516142951	6.83113389293616	6.76441709486584	6.71475974995988	6.70525285007711	6.77920457214443	6.85674508292372	6.7640758699942	2016	6.85674508292372	UNIDO MVA 2016 Database. Available at https://stat.unido.org	M
2017.Q2.G.01	NV_IND_MANF	Manufacturing value added share in GDP at constant 2010 United States dollars	840	-99.13830311	39.5277871	USA	United States of America	1	ANNUAL	PERCENT	12.6593737582191	12.062167205651	11.9395730742857	12.2712643710939	12.5389809009454	12.3744845099257	12.7378967237266	12.8765836045654	12.5505747133333	11.9016161095214	12.2	12.09228718748	11.8350044813138	11.8695281756831	11.7411525551872	11.7469354357098	11.6525613409241	11.7690363977636	2016	11.6525613409241	UNIDO MVA 2016 Database. Available at https://stat.unido.org	M
2017.Q2.G.01	NV_IND_MANF	Manufacturing value added share in GDP at constant 2010 United States dollars	850	-64.76960113	17.73297693	VIR	United States Virgin Islands	1	ANNUAL	PERCENT																						
2017.Q2.G.01	NV_IND_MANF	Manufacturing value added share in GDP at constant 2010 United States dollars	854	-1.742843829	12.27491081	BFA	Burkina Faso	1	ANNUAL	PERCENT	11.0877413680309	10.1850332319673	9.7655165341668	11.9193230631388	11.6250674619294	10.9294789747975	10.5481714879174	11.0177570185615	9.02323905716807	8.58240806780779	7.2174917984719	7.86581339190829	7.39503005150102	7.63762449090773	8.3114502707403	8.20697771911322	7.98595085782284	7.90740667801702	2016	7.98595085782284	UNIDO MVA 2016 Database. Available at https://stat.unido.org	M
2017.Q2.G.01	NV_IND_MANF	Manufacturing value added share in GDP at constant 2010 United States dollars	858	-56.01387025	-32.8002838	URY	Uruguay	1	ANNUAL	PERCENT	12.1692133993469	11.7965990181146	12.0582944227596	12.545726436429	12.8414247111502	13.6416058137038	13.7330890711045	13.9601924962558	14.0851792923577	14.2201177391657	13.528256518618	13.1185127470353	12.0484558194517	11.7037627999949	11.933203934707	11.7966379770221	11.6707353247748	11.8305591711901	2016	11.6707353247748	UNIDO MVA 2016 Database. Available at https://stat.unido.org	M
2017.Q2.G.01	NV_IND_MANF	Manufacturing value added share in GDP at constant 2010 United States dollars	860	63.11944558	41.77560518	UZB	Uzbekistan	1	ANNUAL	PERCENT	25.3533710871449	24.8919127145521	24.724735827411	24.4439482506601	23.8179278682295	23.3729717916578	22.7634594100961	22.1584411877024	21.6292923708838	20.8288065813652	19.9646388018781	19.0984489265468	18.3920848216751	18.0514269686546	17.6507143253653	17.1783467568759	16.7467901120721	17.6038725969286	2016	16.7467901120721	UNIDO MVA 2016 Database. Available at https://stat.unido.org	M
2017.Q2.G.01	NV_IND_MANF	Manufacturing value added share in GDP at constant 2010 United States dollars	862	-66.15642084	7.121324748	VEN	Venezuela (Bolivarian Republic)	1	ANNUAL	PERCENT	16.3722967128568	15.7989190088165	14.9798163540368	14.9837571859137	15.7472087905464	15.0930555320469	14.7820746680506	14.0333400741024	13.5188107085435	13.0766838459387	12.9167919949239	12.8614758004686	12.3749803376287	12.2858317393782	12.5079504428892	12.3053206679777	12.106472449926	12.31611112756	2016	12.106472449926	UNIDO MVA 2016 Database. Available at https://stat.unido.org	M
2017.Q2.G.01	NV_IND_MANF	Manufacturing value added share in GDP at constant 2010 United States dollars	876	-176.2034788	-13.28471201	WLF	Wallis and Futuna Islands	1	ANNUAL	PERCENT																						
2017.Q2.G.01	NV_IND_MANF	Manufacturing value added share in GDP at constant 2010 United States dollars	882	-172.4430749	-13.61541469	WSM	Samoa	1	ANNUAL	PERCENT	16.9685118824101	18.8042206894926	19.1292354408544	20.3441365128549	18.3994370543659	17.7524065944473	14.884562778955	16.3126564016468	14.0154913185255	11.7760708561967	11.9449583071633	10.440262212929	10.6468815478136	10.4947187217315	9.63582828127587	9.34780089604883	9.16916056293139	9.85887800196024	2016	9.16916056293139	UNIDO MVA 2016 Database. Available at https://stat.unido.org	M
2017.Q2.G.01	NV_IND_MANF	Manufacturing value added share in GDP at constant 2010 United States dollars	887	45.22389143	15.22242099	YEM	Yemen	1	ANNUAL	PERCENT	8.07061086152185	7.84939708426671	7.52674833521454	7.51831637950266	7.79798363373639	7.58929616658294	7.68803172777956	7.68796808072179	7.81339633516117	8.09612904631334	8.4467473392356	8.37234320761153	8.79459422359502	9.05770025657019	8.74154589454558	8.63649996835114	8.61552003187739	8.76917207498786	2016	8.61552003187739	UNIDO MVA 2016 Database. Available at https://stat.unido.org	M
2017.Q2.G.01	NV_IND_MANF	Manufacturing value added share in GDP at constant 2010 United States dollars	894	27.850329	-14.59701056	ZMB	Zambia	1	ANNUAL	PERCENT	9.79265856670257	9.73494400783298	9.90112104131841	10.026162137264	9.87486106365288	9.5509010833632	9.44692865185572	9.07485143222026	8.67412422308366	8.2311912413414	7.89638109683098	8.01933739802115	8.05395059631212	7.88990442343229	7.74091108790964	7.66392090552913	7.58759013656052	7.78725542994874	2016	7.58759013656052	UNIDO MVA 2016 Database. Available at https://stat.unido.org	M
