series.release	series.code	series.description	geoAreaCode	X	Y	ISO3CD	geoAreaName	sliceId	Age	Freq	Location	Sex	Units	Bounds	2000	2005	2010	2015	latest.year	latest.value	latest.source	latest.nature
2017.Q2.G.01	SH_DTH_CANCER	Number of deaths attributed to cancer	90	160.1584117	-9.622391719	SLB	Solomon Islands	1	30-70	ANNUAL	ALLAREA	FEMALE	NUMBER	MP	0.09	0.108	0.123	0.14	2015	0.14	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	M
2017.Q2.G.01	SH_DTH_CANCER	Number of deaths attributed to cancer	90	160.1584117	-9.622391719	SLB	Solomon Islands	2	30-70	ANNUAL	ALLAREA	MALE	NUMBER	MP	0.052	0.062	0.074	0.084	2015	0.084	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	M
2017.Q2.G.01	SH_DTH_CANCER	Number of deaths attributed to cancer	90	160.1584117	-9.622391719	SLB	Solomon Islands	3	30-70	ANNUAL	ALLAREA	BOTHSEX	NUMBER	MP	0.142	0.17	0.197	0.224	2015	0.224	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	M
2017.Q2.G.01	SH_DTH_CANCER	Number of deaths attributed to cancer	92	-64.63294223	18.42256578	VGB	British Virgin Islands	1	30-70	ANNUAL	ALLAREA	FEMALE	NUMBER	MP								
2017.Q2.G.01	SH_DTH_CANCER	Number of deaths attributed to cancer	92	-64.63294223	18.42256578	VGB	British Virgin Islands	2	30-70	ANNUAL	ALLAREA	MALE	NUMBER	MP								
2017.Q2.G.01	SH_DTH_CANCER	Number of deaths attributed to cancer	92	-64.63294223	18.42256578	VGB	British Virgin Islands	3	30-70	ANNUAL	ALLAREA	BOTHSEX	NUMBER	MP								
2017.Q2.G.01	SH_DTH_CANCER	Number of deaths attributed to cancer	96	114.6288563	4.49736984	BRN	Brunei Darussalam	1	30-70	ANNUAL	ALLAREA	FEMALE	NUMBER	MP	0.048	0.071	0.062	0.092	2015	0.092	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	CA
2017.Q2.G.01	SH_DTH_CANCER	Number of deaths attributed to cancer	96	114.6288563	4.49736984	BRN	Brunei Darussalam	2	30-70	ANNUAL	ALLAREA	MALE	NUMBER	MP	0.051	0.066	0.066	0.084	2015	0.084	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	CA
2017.Q2.G.01	SH_DTH_CANCER	Number of deaths attributed to cancer	96	114.6288563	4.49736984	BRN	Brunei Darussalam	3	30-70	ANNUAL	ALLAREA	BOTHSEX	NUMBER	MP	0.099	0.137	0.128	0.176	2015	0.176	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	CA
2017.Q2.G.01	SH_DTH_CANCER	Number of deaths attributed to cancer	100	25.23763153	42.75731323	BGR	Bulgaria	1	30-70	ANNUAL	ALLAREA	FEMALE	NUMBER	MP	3.507	3.73	3.853	3.699	2015	3.699	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	E
2017.Q2.G.01	SH_DTH_CANCER	Number of deaths attributed to cancer	100	25.23763153	42.75731323	BGR	Bulgaria	2	30-70	ANNUAL	ALLAREA	MALE	NUMBER	MP	5.363	6.027	6.257	6.095	2015	6.095	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	E
2017.Q2.G.01	SH_DTH_CANCER	Number of deaths attributed to cancer	100	25.23763153	42.75731323	BGR	Bulgaria	3	30-70	ANNUAL	ALLAREA	BOTHSEX	NUMBER	MP	8.869	9.757	10.111	9.794	2015	9.794	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	E
2017.Q2.G.01	SH_DTH_CANCER	Number of deaths attributed to cancer	104	96.51752295	21.19332882	MMR	Myanmar	1	30-70	ANNUAL	ALLAREA	FEMALE	NUMBER	MP	14.152	14.738	15.814	17.492	2015	17.492	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	M
2017.Q2.G.01	SH_DTH_CANCER	Number of deaths attributed to cancer	104	96.51752295	21.19332882	MMR	Myanmar	2	30-70	ANNUAL	ALLAREA	MALE	NUMBER	MP	12.565	13.64	15.657	18.739	2015	18.739	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	M
2017.Q2.G.01	SH_DTH_CANCER	Number of deaths attributed to cancer	104	96.51752295	21.19332882	MMR	Myanmar	3	30-70	ANNUAL	ALLAREA	BOTHSEX	NUMBER	MP	26.717	28.378	31.471	36.232	2015	36.232	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	M
2017.Q2.G.01	SH_DTH_CANCER	Number of deaths attributed to cancer	108	29.89080992	-3.366387428	BDI	Burundi	1	30-70	ANNUAL	ALLAREA	FEMALE	NUMBER	MP	2.246	1.979	2.075	2.74	2015	2.74	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	M
2017.Q2.G.01	SH_DTH_CANCER	Number of deaths attributed to cancer	108	29.89080992	-3.366387428	BDI	Burundi	2	30-70	ANNUAL	ALLAREA	MALE	NUMBER	MP	1.17	1.054	1.223	1.641	2015	1.641	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	M
2017.Q2.G.01	SH_DTH_CANCER	Number of deaths attributed to cancer	108	29.89080992	-3.366387428	BDI	Burundi	3	30-70	ANNUAL	ALLAREA	BOTHSEX	NUMBER	MP	3.416	3.032	3.298	4.38	2015	4.38	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	M
2017.Q2.G.01	SH_DTH_CANCER	Number of deaths attributed to cancer	112	28.04940161	53.54193075	BLR	Belarus	1	30-70	ANNUAL	ALLAREA	FEMALE	NUMBER	MP	4.907	4.764	4.048	4.344	2015	4.344	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	CA
2017.Q2.G.01	SH_DTH_CANCER	Number of deaths attributed to cancer	112	28.04940161	53.54193075	BLR	Belarus	2	30-70	ANNUAL	ALLAREA	MALE	NUMBER	MP	7.971	7.509	6.607	7.549	2015	7.549	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	CA
2017.Q2.G.01	SH_DTH_CANCER	Number of deaths attributed to cancer	112	28.04940161	53.54193075	BLR	Belarus	3	30-70	ANNUAL	ALLAREA	BOTHSEX	NUMBER	MP	12.878	12.274	10.654	11.893	2015	11.893	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	CA
2017.Q2.G.01	SH_DTH_CANCER	Number of deaths attributed to cancer	116	104.922836	12.71163737	KHM	Cambodia	1	30-70	ANNUAL	ALLAREA	FEMALE	NUMBER	MP	3.146	3.483	3.682	4.052	2015	4.052	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	M
2017.Q2.G.01	SH_DTH_CANCER	Number of deaths attributed to cancer	116	104.922836	12.71163737	KHM	Cambodia	2	30-70	ANNUAL	ALLAREA	MALE	NUMBER	MP	2.574	2.928	3.513	4.148	2015	4.148	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	M
2017.Q2.G.01	SH_DTH_CANCER	Number of deaths attributed to cancer	116	104.922836	12.71163737	KHM	Cambodia	3	30-70	ANNUAL	ALLAREA	BOTHSEX	NUMBER	MP	5.72	6.41	7.195	8.2	2015	8.2	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	M
2017.Q2.G.01	SH_DTH_CANCER	Number of deaths attributed to cancer	120	12.7419827	5.692387031	CMR	Cameroon	1	30-70	ANNUAL	ALLAREA	FEMALE	NUMBER	MP	3.291	3.59	3.698	4.299	2015	4.299	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	M
2017.Q2.G.01	SH_DTH_CANCER	Number of deaths attributed to cancer	120	12.7419827	5.692387031	CMR	Cameroon	2	30-70	ANNUAL	ALLAREA	MALE	NUMBER	MP	2.121	2.332	2.658	3.095	2015	3.095	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	M
2017.Q2.G.01	SH_DTH_CANCER	Number of deaths attributed to cancer	120	12.7419827	5.692387031	CMR	Cameroon	3	30-70	ANNUAL	ALLAREA	BOTHSEX	NUMBER	MP	5.412	5.922	6.356	7.394	2015	7.394	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	M
2017.Q2.G.01	SH_DTH_CANCER	Number of deaths attributed to cancer	124	-101.6575058	57.72360191	CAN	Canada	1	30-70	ANNUAL	ALLAREA	FEMALE	NUMBER	MP	11.904	12.416	13.225	13.689	2015	13.689	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	CA
2017.Q2.G.01	SH_DTH_CANCER	Number of deaths attributed to cancer	124	-101.6575058	57.72360191	CAN	Canada	2	30-70	ANNUAL	ALLAREA	MALE	NUMBER	MP	13.704	13.972	14.524	15.056	2015	15.056	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	CA
2017.Q2.G.01	SH_DTH_CANCER	Number of deaths attributed to cancer	124	-101.6575058	57.72360191	CAN	Canada	3	30-70	ANNUAL	ALLAREA	BOTHSEX	NUMBER	MP	25.608	26.387	27.749	28.745	2015	28.745	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	CA
2017.Q2.G.01	SH_DTH_CANCER	Number of deaths attributed to cancer	132	-23.63544151	15.07791834	CPV	Cabo Verde	1	30-70	ANNUAL	ALLAREA	FEMALE	NUMBER	MP	0.063	0.061	0.064	0.086	2015	0.086	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	E
2017.Q2.G.01	SH_DTH_CANCER	Number of deaths attributed to cancer	132	-23.63544151	15.07791834	CPV	Cabo Verde	2	30-70	ANNUAL	ALLAREA	MALE	NUMBER	MP	0.044	0.048	0.042	0.039	2015	0.039	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	E
2017.Q2.G.01	SH_DTH_CANCER	Number of deaths attributed to cancer	132	-23.63544151	15.07791834	CPV	Cabo Verde	3	30-70	ANNUAL	ALLAREA	BOTHSEX	NUMBER	MP	0.106	0.109	0.106	0.125	2015	0.125	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	E
2017.Q2.G.01	SH_DTH_CANCER	Number of deaths attributed to cancer	136	-81.16740559	19.32266656	CYM	Cayman Islands	1	30-70	ANNUAL	ALLAREA	FEMALE	NUMBER	MP								
2017.Q2.G.01	SH_DTH_CANCER	Number of deaths attributed to cancer	136	-81.16740559	19.32266656	CYM	Cayman Islands	2	30-70	ANNUAL	ALLAREA	MALE	NUMBER	MP								
2017.Q2.G.01	SH_DTH_CANCER	Number of deaths attributed to cancer	136	-81.16740559	19.32266656	CYM	Cayman Islands	3	30-70	ANNUAL	ALLAREA	BOTHSEX	NUMBER	MP								
2017.Q2.G.01	SH_DTH_CANCER	Number of deaths attributed to cancer	140	20.93559492	7.003720791	CAF	Central African Republic	1	30-70	ANNUAL	ALLAREA	FEMALE	NUMBER	MP	0.619	0.68	0.783	0.904	2015	0.904	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	M
2017.Q2.G.01	SH_DTH_CANCER	Number of deaths attributed to cancer	140	20.93559492	7.003720791	CAF	Central African Republic	2	30-70	ANNUAL	ALLAREA	MALE	NUMBER	MP	0.42	0.472	0.533	0.604	2015	0.604	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	M
2017.Q2.G.01	SH_DTH_CANCER	Number of deaths attributed to cancer	140	20.93559492	7.003720791	CAF	Central African Republic	3	30-70	ANNUAL	ALLAREA	BOTHSEX	NUMBER	MP	1.039	1.152	1.316	1.508	2015	1.508	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	M
2017.Q2.G.01	SH_DTH_CANCER	Number of deaths attributed to cancer	144	80.70489654	7.614693343	LKA	Sri Lanka	1	30-70	ANNUAL	ALLAREA	FEMALE	NUMBER	MP	5.523	4.877	5.252	5.41	2015	5.41	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	E
2017.Q2.G.01	SH_DTH_CANCER	Number of deaths attributed to cancer	144	80.70489654	7.614693343	LKA	Sri Lanka	2	30-70	ANNUAL	ALLAREA	MALE	NUMBER	MP	6	5.358	5.352	5.818	2015	5.818	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	E
2017.Q2.G.01	SH_DTH_CANCER	Number of deaths attributed to cancer	144	80.70489654	7.614693343	LKA	Sri Lanka	3	30-70	ANNUAL	ALLAREA	BOTHSEX	NUMBER	MP	11.523	10.235	10.604	11.228	2015	11.228	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	E
2017.Q2.G.01	SH_DTH_CANCER	Number of deaths attributed to cancer	148	18.66618401	15.36279341	TCD	Chad	1	30-70	ANNUAL	ALLAREA	FEMALE	NUMBER	MP	1.257	1.459	1.751	2.134	2015	2.134	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	M
2017.Q2.G.01	SH_DTH_CANCER	Number of deaths attributed to cancer	148	18.66618401	15.36279341	TCD	Chad	2	30-70	ANNUAL	ALLAREA	MALE	NUMBER	MP	0.858	0.955	1.116	1.35	2015	1.35	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	M
2017.Q2.G.01	SH_DTH_CANCER	Number of deaths attributed to cancer	148	18.66618401	15.36279341	TCD	Chad	3	30-70	ANNUAL	ALLAREA	BOTHSEX	NUMBER	MP	2.115	2.415	2.867	3.484	2015	3.484	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	M
2017.Q2.G.01	SH_DTH_CANCER	Number of deaths attributed to cancer	152	-71.23029019	-35.2652885	CHL	Chile	1	30-70	ANNUAL	ALLAREA	FEMALE	NUMBER	MP	4.418	4.558	4.779	4.881	2015	4.881	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	CA
2017.Q2.G.01	SH_DTH_CANCER	Number of deaths attributed to cancer	152	-71.23029019	-35.2652885	CHL	Chile	2	30-70	ANNUAL	ALLAREA	MALE	NUMBER	MP	4.146	4.536	5.157	5.596	2015	5.596	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	CA
2017.Q2.G.01	SH_DTH_CANCER	Number of deaths attributed to cancer	152	-71.23029019	-35.2652885	CHL	Chile	3	30-70	ANNUAL	ALLAREA	BOTHSEX	NUMBER	MP	8.564	9.094	9.936	10.477	2015	10.477	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	CA
2017.Q2.G.01	SH_DTH_CANCER	Number of deaths attributed to cancer	156	104.1403375	32.30955217	CHN	China	1	30-70	ANNUAL	ALLAREA	FEMALE	NUMBER	MP	345.684	374.427	355.041	357.259	2015	357.259	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	CA
2017.Q2.G.01	SH_DTH_CANCER	Number of deaths attributed to cancer	156	104.1403375	32.30955217	CHN	China	2	30-70	ANNUAL	ALLAREA	MALE	NUMBER	MP	632.051	700.412	712.213	766.979	2015	766.979	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	CA
2017.Q2.G.01	SH_DTH_CANCER	Number of deaths attributed to cancer	156	104.1403375	32.30955217	CHN	China	3	30-70	ANNUAL	ALLAREA	BOTHSEX	NUMBER	MP	977.735	1074.839	1067.254	1124.237	2015	1124.237	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	CA
2017.Q2.G.01	SH_DTH_CANCER	Number of deaths attributed to cancer	162	105.6426067	-10.4882473	CXR	Christmas Island	1	30-70	ANNUAL	ALLAREA	FEMALE	NUMBER	MP								
2017.Q2.G.01	SH_DTH_CANCER	Number of deaths attributed to cancer	162	105.6426067	-10.4882473	CXR	Christmas Island	2	30-70	ANNUAL	ALLAREA	MALE	NUMBER	MP								
2017.Q2.G.01	SH_DTH_CANCER	Number of deaths attributed to cancer	162	105.6426067	-10.4882473	CXR	Christmas Island	3	30-70	ANNUAL	ALLAREA	BOTHSEX	NUMBER	MP								
2017.Q2.G.01	SH_DTH_CANCER	Number of deaths attributed to cancer	166	96.82633757	-12.18600682	CCK	Cocos (Keeling) Islands	1	30-70	ANNUAL	ALLAREA	FEMALE	NUMBER	MP								
2017.Q2.G.01	SH_DTH_CANCER	Number of deaths attributed to cancer	166	96.82633757	-12.18600682	CCK	Cocos (Keeling) Islands	2	30-70	ANNUAL	ALLAREA	MALE	NUMBER	MP								
2017.Q2.G.01	SH_DTH_CANCER	Number of deaths attributed to cancer	166	96.82633757	-12.18600682	CCK	Cocos (Keeling) Islands	3	30-70	ANNUAL	ALLAREA	BOTHSEX	NUMBER	MP								
2017.Q2.G.01	SH_DTH_CANCER	Number of deaths attributed to cancer	170	-73.07446751	3.888209046	COL	Colombia	1	30-70	ANNUAL	ALLAREA	FEMALE	NUMBER	MP	8.921	10.29	12.306	14.012	2015	14.012	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	CA
2017.Q2.G.01	SH_DTH_CANCER	Number of deaths attributed to cancer	170	-73.07446751	3.888209046	COL	Colombia	2	30-70	ANNUAL	ALLAREA	MALE	NUMBER	MP	6.949	8.339	10.437	12.898	2015	12.898	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	CA
2017.Q2.G.01	SH_DTH_CANCER	Number of deaths attributed to cancer	170	-73.07446751	3.888209046	COL	Colombia	3	30-70	ANNUAL	ALLAREA	BOTHSEX	NUMBER	MP	15.871	18.629	22.743	26.91	2015	26.91	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	CA
2017.Q2.G.01	SH_DTH_CANCER	Number of deaths attributed to cancer	174	43.34234565	-11.66121732	COM	Comoros	1	30-70	ANNUAL	ALLAREA	FEMALE	NUMBER	MP	0.13	0.124	0.14	0.177	2015	0.177	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	M
2017.Q2.G.01	SH_DTH_CANCER	Number of deaths attributed to cancer	174	43.34234565	-11.66121732	COM	Comoros	2	30-70	ANNUAL	ALLAREA	MALE	NUMBER	MP	0.07	0.064	0.075	0.1	2015	0.1	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	M
2017.Q2.G.01	SH_DTH_CANCER	Number of deaths attributed to cancer	174	43.34234565	-11.66121732	COM	Comoros	3	30-70	ANNUAL	ALLAREA	BOTHSEX	NUMBER	MP	0.199	0.188	0.215	0.277	2015	0.277	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	M
2017.Q2.G.01	SH_DTH_CANCER	Number of deaths attributed to cancer	175	45.14015057	-12.82217691	MYT	Mayotte	1	30-70	ANNUAL	ALLAREA	FEMALE	NUMBER	MP								
2017.Q2.G.01	SH_DTH_CANCER	Number of deaths attributed to cancer	175	45.14015057	-12.82217691	MYT	Mayotte	2	30-70	ANNUAL	ALLAREA	MALE	NUMBER	MP								
2017.Q2.G.01	SH_DTH_CANCER	Number of deaths attributed to cancer	175	45.14015057	-12.82217691	MYT	Mayotte	3	30-70	ANNUAL	ALLAREA	BOTHSEX	NUMBER	MP								
2017.Q2.G.01	SH_DTH_CANCER	Number of deaths attributed to cancer	178	15.22052612	-0.840544119	COG	Congo	1	30-70	ANNUAL	ALLAREA	FEMALE	NUMBER	MP	0.464	0.467	0.554	0.657	2015	0.657	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	M
2017.Q2.G.01	SH_DTH_CANCER	Number of deaths attributed to cancer	178	15.22052612	-0.840544119	COG	Congo	2	30-70	ANNUAL	ALLAREA	MALE	NUMBER	MP	0.398	0.322	0.366	0.453	2015	0.453	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	M
