geoAreaCode	years	Age	Freq	Units	sliceId	series.release	series.code	series.description	X	Y	OBJECTID	ISO3CD	geoAreaName	value	valueType	time_detail	source
28	2008	<1Y	ANNUAL	NUMBER	1	2017.Q2.G.01	SH_DYN_IMRTN	Infant deaths, total (number)	-61.7999755	17.07761471	15	ATG	Antigua and Barbuda	13	Float		United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2015.
28	2009	<1Y	ANNUAL	NUMBER	1	2017.Q2.G.01	SH_DYN_IMRTN	Infant deaths, total (number)	-61.7999755	17.07761471	15	ATG	Antigua and Barbuda	12	Float		United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2015.
28	2010	<1Y	ANNUAL	NUMBER	1	2017.Q2.G.01	SH_DYN_IMRTN	Infant deaths, total (number)	-61.7999755	17.07761471	15	ATG	Antigua and Barbuda	11	Float		United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2015.
28	2011	<1Y	ANNUAL	NUMBER	1	2017.Q2.G.01	SH_DYN_IMRTN	Infant deaths, total (number)	-61.7999755	17.07761471	15	ATG	Antigua and Barbuda	11	Float		United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2015.
28	2012	<1Y	ANNUAL	NUMBER	1	2017.Q2.G.01	SH_DYN_IMRTN	Infant deaths, total (number)	-61.7999755	17.07761471	15	ATG	Antigua and Barbuda	10	Float		United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2015.
28	2013	<1Y	ANNUAL	NUMBER	1	2017.Q2.G.01	SH_DYN_IMRTN	Infant deaths, total (number)	-61.7999755	17.07761471	15	ATG	Antigua and Barbuda	9	Float		United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2015.
28	2014	<1Y	ANNUAL	NUMBER	1	2017.Q2.G.01	SH_DYN_IMRTN	Infant deaths, total (number)	-61.7999755	17.07761471	15	ATG	Antigua and Barbuda	9	Float		United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2015.
28	2015	<1Y	ANNUAL	NUMBER	1	2017.Q2.G.01	SH_DYN_IMRTN	Infant deaths, total (number)	-61.7999755	17.07761471	15	ATG	Antigua and Barbuda	9	Float		United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2015.
31	2000	<1Y	ANNUAL	NUMBER	1	2017.Q2.G.01	SH_DYN_IMRTN	Infant deaths, total (number)	50.01064725	40.39229544	19	AZE	Azerbaijan	7545	Float		United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2015.
31	2001	<1Y	ANNUAL	NUMBER	1	2017.Q2.G.01	SH_DYN_IMRTN	Infant deaths, total (number)	50.01064725	40.39229544	19	AZE	Azerbaijan	6878	Float		United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2015.
31	2002	<1Y	ANNUAL	NUMBER	1	2017.Q2.G.01	SH_DYN_IMRTN	Infant deaths, total (number)	50.01064725	40.39229544	19	AZE	Azerbaijan	6412	Float		United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2015.
31	2003	<1Y	ANNUAL	NUMBER	1	2017.Q2.G.01	SH_DYN_IMRTN	Infant deaths, total (number)	50.01064725	40.39229544	19	AZE	Azerbaijan	6107	Float		United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2015.
31	2004	<1Y	ANNUAL	NUMBER	1	2017.Q2.G.01	SH_DYN_IMRTN	Infant deaths, total (number)	50.01064725	40.39229544	19	AZE	Azerbaijan	5906	Float		United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2015.
31	2005	<1Y	ANNUAL	NUMBER	1	2017.Q2.G.01	SH_DYN_IMRTN	Infant deaths, total (number)	50.01064725	40.39229544	19	AZE	Azerbaijan	5754	Float		United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2015.
31	2006	<1Y	ANNUAL	NUMBER	1	2017.Q2.G.01	SH_DYN_IMRTN	Infant deaths, total (number)	50.01064725	40.39229544	19	AZE	Azerbaijan	5605	Float		United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2015.
31	2007	<1Y	ANNUAL	NUMBER	1	2017.Q2.G.01	SH_DYN_IMRTN	Infant deaths, total (number)	50.01064725	40.39229544	19	AZE	Azerbaijan	5482	Float		United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2015.
31	2008	<1Y	ANNUAL	NUMBER	1	2017.Q2.G.01	SH_DYN_IMRTN	Infant deaths, total (number)	50.01064725	40.39229544	19	AZE	Azerbaijan	5413	Float		United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2015.
31	2009	<1Y	ANNUAL	NUMBER	1	2017.Q2.G.01	SH_DYN_IMRTN	Infant deaths, total (number)	50.01064725	40.39229544	19	AZE	Azerbaijan	5446	Float		United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2015.
31	2010	<1Y	ANNUAL	NUMBER	1	2017.Q2.G.01	SH_DYN_IMRTN	Infant deaths, total (number)	50.01064725	40.39229544	19	AZE	Azerbaijan	5597	Float		United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2015.
31	2011	<1Y	ANNUAL	NUMBER	1	2017.Q2.G.01	SH_DYN_IMRTN	Infant deaths, total (number)	50.01064725	40.39229544	19	AZE	Azerbaijan	5903	Float		United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2015.
31	2012	<1Y	ANNUAL	NUMBER	1	2017.Q2.G.01	SH_DYN_IMRTN	Infant deaths, total (number)	50.01064725	40.39229544	19	AZE	Azerbaijan	6282	Float		United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2015.
31	2013	<1Y	ANNUAL	NUMBER	1	2017.Q2.G.01	SH_DYN_IMRTN	Infant deaths, total (number)	50.01064725	40.39229544	19	AZE	Azerbaijan	6600	Float		United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2015.
31	2014	<1Y	ANNUAL	NUMBER	1	2017.Q2.G.01	SH_DYN_IMRTN	Infant deaths, total (number)	50.01064725	40.39229544	19	AZE	Azerbaijan	6706	Float		United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2015.
31	2015	<1Y	ANNUAL	NUMBER	1	2017.Q2.G.01	SH_DYN_IMRTN	Infant deaths, total (number)	50.01064725	40.39229544	19	AZE	Azerbaijan	6519	Float		United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2015.
32	2000	<1Y	ANNUAL	NUMBER	1	2017.Q2.G.01	SH_DYN_IMRTN	Infant deaths, total (number)	-65.14563274	-35.19446255	10	ARG	Argentina	12458	Float		United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2015.
32	2001	<1Y	ANNUAL	NUMBER	1	2017.Q2.G.01	SH_DYN_IMRTN	Infant deaths, total (number)	-65.14563274	-35.19446255	10	ARG	Argentina	12359	Float		United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2015.
32	2002	<1Y	ANNUAL	NUMBER	1	2017.Q2.G.01	SH_DYN_IMRTN	Infant deaths, total (number)	-65.14563274	-35.19446255	10	ARG	Argentina	12274	Float		United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2015.
32	2003	<1Y	ANNUAL	NUMBER	1	2017.Q2.G.01	SH_DYN_IMRTN	Infant deaths, total (number)	-65.14563274	-35.19446255	10	ARG	Argentina	12207	Float		United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2015.
32	2004	<1Y	ANNUAL	NUMBER	1	2017.Q2.G.01	SH_DYN_IMRTN	Infant deaths, total (number)	-65.14563274	-35.19446255	10	ARG	Argentina	12001	Float		United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2015.
32	2005	<1Y	ANNUAL	NUMBER	1	2017.Q2.G.01	SH_DYN_IMRTN	Infant deaths, total (number)	-65.14563274	-35.19446255	10	ARG	Argentina	11602	Float		United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2015.
32	2006	<1Y	ANNUAL	NUMBER	1	2017.Q2.G.01	SH_DYN_IMRTN	Infant deaths, total (number)	-65.14563274	-35.19446255	10	ARG	Argentina	11067	Float		United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2015.
32	2007	<1Y	ANNUAL	NUMBER	1	2017.Q2.G.01	SH_DYN_IMRTN	Infant deaths, total (number)	-65.14563274	-35.19446255	10	ARG	Argentina	10597	Float		United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2015.
32	2008	<1Y	ANNUAL	NUMBER	1	2017.Q2.G.01	SH_DYN_IMRTN	Infant deaths, total (number)	-65.14563274	-35.19446255	10	ARG	Argentina	10165	Float		United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2015.
32	2009	<1Y	ANNUAL	NUMBER	1	2017.Q2.G.01	SH_DYN_IMRTN	Infant deaths, total (number)	-65.14563274	-35.19446255	10	ARG	Argentina	9834	Float		United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2015.
32	2010	<1Y	ANNUAL	NUMBER	1	2017.Q2.G.01	SH_DYN_IMRTN	Infant deaths, total (number)	-65.14563274	-35.19446255	10	ARG	Argentina	9495	Float		United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2015.
32	2011	<1Y	ANNUAL	NUMBER	1	2017.Q2.G.01	SH_DYN_IMRTN	Infant deaths, total (number)	-65.14563274	-35.19446255	10	ARG	Argentina	9315	Float		United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2015.
32	2012	<1Y	ANNUAL	NUMBER	1	2017.Q2.G.01	SH_DYN_IMRTN	Infant deaths, total (number)	-65.14563274	-35.19446255	10	ARG	Argentina	9114	Float		United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2015.
32	2013	<1Y	ANNUAL	NUMBER	1	2017.Q2.G.01	SH_DYN_IMRTN	Infant deaths, total (number)	-65.14563274	-35.19446255	10	ARG	Argentina	8931	Float		United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2015.
32	2014	<1Y	ANNUAL	NUMBER	1	2017.Q2.G.01	SH_DYN_IMRTN	Infant deaths, total (number)	-65.14563274	-35.19446255	10	ARG	Argentina	8723	Float		United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2015.
32	2015	<1Y	ANNUAL	NUMBER	1	2017.Q2.G.01	SH_DYN_IMRTN	Infant deaths, total (number)	-65.14563274	-35.19446255	10	ARG	Argentina	8464	Float		United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2015.
36	2000	<1Y	ANNUAL	NUMBER	1	2017.Q2.G.01	SH_DYN_IMRTN	Infant deaths, total (number)	134.3499412	-25.57717202	17	AUS	Australia	1244	Float		United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2015.
36	2001	<1Y	ANNUAL	NUMBER	1	2017.Q2.G.01	SH_DYN_IMRTN	Infant deaths, total (number)	134.3499412	-25.57717202	17	AUS	Australia	1210	Float		United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2015.
36	2002	<1Y	ANNUAL	NUMBER	1	2017.Q2.G.01	SH_DYN_IMRTN	Infant deaths, total (number)	134.3499412	-25.57717202	17	AUS	Australia	1209	Float		United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2015.
36	2003	<1Y	ANNUAL	NUMBER	1	2017.Q2.G.01	SH_DYN_IMRTN	Infant deaths, total (number)	134.3499412	-25.57717202	17	AUS	Australia	1193	Float		United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2015.
36	2004	<1Y	ANNUAL	NUMBER	1	2017.Q2.G.01	SH_DYN_IMRTN	Infant deaths, total (number)	134.3499412	-25.57717202	17	AUS	Australia	1216	Float		United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2015.
36	2005	<1Y	ANNUAL	NUMBER	1	2017.Q2.G.01	SH_DYN_IMRTN	Infant deaths, total (number)	134.3499412	-25.57717202	17	AUS	Australia	1227	Float		United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2015.
36	2006	<1Y	ANNUAL	NUMBER	1	2017.Q2.G.01	SH_DYN_IMRTN	Infant deaths, total (number)	134.3499412	-25.57717202	17	AUS	Australia	1249	Float		United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2015.
36	2007	<1Y	ANNUAL	NUMBER	1	2017.Q2.G.01	SH_DYN_IMRTN	Infant deaths, total (number)	134.3499412	-25.57717202	17	AUS	Australia	1256	Float		United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2015.
36	2008	<1Y	ANNUAL	NUMBER	1	2017.Q2.G.01	SH_DYN_IMRTN	Infant deaths, total (number)	134.3499412	-25.57717202	17	AUS	Australia	1289	Float		United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2015.
36	2009	<1Y	ANNUAL	NUMBER	1	2017.Q2.G.01	SH_DYN_IMRTN	Infant deaths, total (number)	134.3499412	-25.57717202	17	AUS	Australia	1279	Float		United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2015.
36	2010	<1Y	ANNUAL	NUMBER	1	2017.Q2.G.01	SH_DYN_IMRTN	Infant deaths, total (number)	134.3499412	-25.57717202	17	AUS	Australia	1276	Float		United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2015.
36	2011	<1Y	ANNUAL	NUMBER	1	2017.Q2.G.01	SH_DYN_IMRTN	Infant deaths, total (number)	134.3499412	-25.57717202	17	AUS	Australia	1186	Float		United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2015.
36	2012	<1Y	ANNUAL	NUMBER	1	2017.Q2.G.01	SH_DYN_IMRTN	Infant deaths, total (number)	134.3499412	-25.57717202	17	AUS	Australia	1110	Float		United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2015.
36	2013	<1Y	ANNUAL	NUMBER	1	2017.Q2.G.01	SH_DYN_IMRTN	Infant deaths, total (number)	134.3499412	-25.57717202	17	AUS	Australia	1027	Float		United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2015.
36	2014	<1Y	ANNUAL	NUMBER	1	2017.Q2.G.01	SH_DYN_IMRTN	Infant deaths, total (number)	134.3499412	-25.57717202	17	AUS	Australia	954	Float		United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2015.
36	2015	<1Y	ANNUAL	NUMBER	1	2017.Q2.G.01	SH_DYN_IMRTN	Infant deaths, total (number)	134.3499412	-25.57717202	17	AUS	Australia	896	Float		United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2015.
40	2000	<1Y	ANNUAL	NUMBER	1	2017.Q2.G.01	SH_DYN_IMRTN	Infant deaths, total (number)	14.14172472	47.58704857	18	AUT	Austria	334	Float		United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2015.
40	2001	<1Y	ANNUAL	NUMBER	1	2017.Q2.G.01	SH_DYN_IMRTN	Infant deaths, total (number)	14.14172472	47.58704857	18	AUT	Austria	323	Float		United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2015.
40	2002	<1Y	ANNUAL	NUMBER	1	2017.Q2.G.01	SH_DYN_IMRTN	Infant deaths, total (number)	14.14172472	47.58704857	18	AUT	Austria	323	Float		United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2015.
40	2003	<1Y	ANNUAL	NUMBER	1	2017.Q2.G.01	SH_DYN_IMRTN	Infant deaths, total (number)	14.14172472	47.58704857	18	AUT	Austria	328	Float		United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2015.
40	2004	<1Y	ANNUAL	NUMBER	1	2017.Q2.G.01	SH_DYN_IMRTN	Infant deaths, total (number)	14.14172472	47.58704857	18	AUT	Austria	324	Float		United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2015.
40	2005	<1Y	ANNUAL	NUMBER	1	2017.Q2.G.01	SH_DYN_IMRTN	Infant deaths, total (number)	14.14172472	47.58704857	18	AUT	Austria	323	Float		United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2015.
40	2006	<1Y	ANNUAL	NUMBER	1	2017.Q2.G.01	SH_DYN_IMRTN	Infant deaths, total (number)	14.14172472	47.58704857	18	AUT	Austria	325	Float		United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2015.
40	2007	<1Y	ANNUAL	NUMBER	1	2017.Q2.G.01	SH_DYN_IMRTN	Infant deaths, total (number)	14.14172472	47.58704857	18	AUT	Austria	305	Float		United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2015.
40	2008	<1Y	ANNUAL	NUMBER	1	2017.Q2.G.01	SH_DYN_IMRTN	Infant deaths, total (number)	14.14172472	47.58704857	18	AUT	Austria	300	Float		United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2015.
40	2009	<1Y	ANNUAL	NUMBER	1	2017.Q2.G.01	SH_DYN_IMRTN	Infant deaths, total (number)	14.14172472	47.58704857	18	AUT	Austria	288	Float		United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2015.
40	2010	<1Y	ANNUAL	NUMBER	1	2017.Q2.G.01	SH_DYN_IMRTN	Infant deaths, total (number)	14.14172472	47.58704857	18	AUT	Austria	278	Float		United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2015.
40	2011	<1Y	ANNUAL	NUMBER	1	2017.Q2.G.01	SH_DYN_IMRTN	Infant deaths, total (number)	14.14172472	47.58704857	18	AUT	Austria	264	Float		United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2015.
40	2012	<1Y	ANNUAL	NUMBER	1	2017.Q2.G.01	SH_DYN_IMRTN	Infant deaths, total (number)	14.14172472	47.58704857	18	AUT	Austria	260	Float		United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2015.
40	2013	<1Y	ANNUAL	NUMBER	1	2017.Q2.G.01	SH_DYN_IMRTN	Infant deaths, total (number)	14.14172472	47.58704857	18	AUT	Austria	257	Float		United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2015.
40	2014	<1Y	ANNUAL	NUMBER	1	2017.Q2.G.01	SH_DYN_IMRTN	Infant deaths, total (number)	14.14172472	47.58704857	18	AUT	Austria	244	Float		United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2015.
40	2015	<1Y	ANNUAL	NUMBER	1	2017.Q2.G.01	SH_DYN_IMRTN	Infant deaths, total (number)	14.14172472	47.58704857	18	AUT	Austria	239	Float		United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2015.
44	2000	<1Y	ANNUAL	NUMBER	1	2017.Q2.G.01	SH_DYN_IMRTN	Infant deaths, total (number)	-78.05111663	24.69546597	27	BHS	Bahamas	66	Float		United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2015.
44	2001	<1Y	ANNUAL	NUMBER	1	2017.Q2.G.01	SH_DYN_IMRTN	Infant deaths, total (number)	-78.05111663	24.69546597	27	BHS	Bahamas	65	Float		United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2015.
44	2002	<1Y	ANNUAL	NUMBER	1	2017.Q2.G.01	SH_DYN_IMRTN	Infant deaths, total (number)	-78.05111663	24.69546597	27	BHS	Bahamas	65	Float		United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2015.
44	2003	<1Y	ANNUAL	NUMBER	1	2017.Q2.G.01	SH_DYN_IMRTN	Infant deaths, total (number)	-78.05111663	24.69546597	27	BHS	Bahamas	67	Float		United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2015.
44	2004	<1Y	ANNUAL	NUMBER	1	2017.Q2.G.01	SH_DYN_IMRTN	Infant deaths, total (number)	-78.05111663	24.69546597	27	BHS	Bahamas	70	Float		United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2015.
44	2005	<1Y	ANNUAL	NUMBER	1	2017.Q2.G.01	SH_DYN_IMRTN	Infant deaths, total (number)	-78.05111663	24.69546597	27	BHS	Bahamas	72	Float		United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2015.
44	2006	<1Y	ANNUAL	NUMBER	1	2017.Q2.G.01	SH_DYN_IMRTN	Infant deaths, total (number)	-78.05111663	24.69546597	27	BHS	Bahamas	73	Float		United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2015.
44	2007	<1Y	ANNUAL	NUMBER	1	2017.Q2.G.01	SH_DYN_IMRTN	Infant deaths, total (number)	-78.05111663	24.69546597	27	BHS	Bahamas	73	Float		United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2015.
44	2008	<1Y	ANNUAL	NUMBER	1	2017.Q2.G.01	SH_DYN_IMRTN	Infant deaths, total (number)	-78.05111663	24.69546597	27	BHS	Bahamas	73	Float		United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2015.
44	2009	<1Y	ANNUAL	NUMBER	1	2017.Q2.G.01	SH_DYN_IMRTN	Infant deaths, total (number)	-78.05111663	24.69546597	27	BHS	Bahamas	73	Float		United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2015.
44	2010	<1Y	ANNUAL	NUMBER	1	2017.Q2.G.01	SH_DYN_IMRTN	Infant deaths, total (number)	-78.05111663	24.69546597	27	BHS	Bahamas	71	Float		United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2015.
44	2011	<1Y	ANNUAL	NUMBER	1	2017.Q2.G.01	SH_DYN_IMRTN	Infant deaths, total (number)	-78.05111663	24.69546597	27	BHS	Bahamas	69	Float		United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2015.
44	2012	<1Y	ANNUAL	NUMBER	1	2017.Q2.G.01	SH_DYN_IMRTN	Infant deaths, total (number)	-78.05111663	24.69546597	27	BHS	Bahamas	67	Float		United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2015.
44	2013	<1Y	ANNUAL	NUMBER	1	2017.Q2.G.01	SH_DYN_IMRTN	Infant deaths, total (number)	-78.05111663	24.69546597	27	BHS	Bahamas	63	Float		United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2015.
44	2014	<1Y	ANNUAL	NUMBER	1	2017.Q2.G.01	SH_DYN_IMRTN	Infant deaths, total (number)	-78.05111663	24.69546597	27	BHS	Bahamas	60	Float		United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2015.
44	2015	<1Y	ANNUAL	NUMBER	1	2017.Q2.G.01	SH_DYN_IMRTN	Infant deaths, total (number)	-78.05111663	24.69546597	27	BHS	Bahamas	57	Float		United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2015.
48	2000	<1Y	ANNUAL	NUMBER	1	2017.Q2.G.01	SH_DYN_IMRTN	Infant deaths, total (number)	50.5490754	26.04407747	26	BHR	Bahrain	139	Float		United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2015.
48	2001	<1Y	ANNUAL	NUMBER	1	2017.Q2.G.01	SH_DYN_IMRTN	Infant deaths, total (number)	50.5490754	26.04407747	26	BHR	Bahrain	134	Float		United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2015.
48	2002	<1Y	ANNUAL	NUMBER	1	2017.Q2.G.01	SH_DYN_IMRTN	Infant deaths, total (number)	50.5490754	26.04407747	26	BHR	Bahrain	132	Float		United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2015.
48	2003	<1Y	ANNUAL	NUMBER	1	2017.Q2.G.01	SH_DYN_IMRTN	Infant deaths, total (number)	50.5490754	26.04407747	26	BHR	Bahrain	132	Float		United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2015.
48	2004	<1Y	ANNUAL	NUMBER	1	2017.Q2.G.01	SH_DYN_IMRTN	Infant deaths, total (number)	50.5490754	26.04407747	26	BHR	Bahrain	133	Float		United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2015.
48	2005	<1Y	ANNUAL	NUMBER	1	2017.Q2.G.01	SH_DYN_IMRTN	Infant deaths, total (number)	50.5490754	26.04407747	26	BHR	Bahrain	137	Float		United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2015.
48	2006	<1Y	ANNUAL	NUMBER	1	2017.Q2.G.01	SH_DYN_IMRTN	Infant deaths, total (number)	50.5490754	26.04407747	26	BHR	Bahrain	138	Float		United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2015.
48	2007	<1Y	ANNUAL	NUMBER	1	2017.Q2.G.01	SH_DYN_IMRTN	Infant deaths, total (number)	50.5490754	26.04407747	26	BHR	Bahrain	136	Float		United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2015.
48	2008	<1Y	ANNUAL	NUMBER	1	2017.Q2.G.01	SH_DYN_IMRTN	Infant deaths, total (number)	50.5490754	26.04407747	26	BHR	Bahrain	136	Float		United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2015.
48	2009	<1Y	ANNUAL	NUMBER	1	2017.Q2.G.01	SH_DYN_IMRTN	Infant deaths, total (number)	50.5490754	26.04407747	26	BHR	Bahrain	134	Float		United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2015.
