series.release	series.code	series.description	geoAreaCode	X	Y	ISO3CD	geoAreaName	sliceId	Age	Freq	Location	Sex	Units	Bounds	2000	2005	2010	2015	latest.year	latest.value	latest.source	latest.nature
2017.Q2.G.01	SH_DTH_NCOM	Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease, total and by sex (probability)	70	17.78584332	44.16845548	BIH	Bosnia and Herzegovina	1	30-70	ANNUAL	ALLAREA	MALE	PROBABILITY	MP	28.346240520477	27.886718511581	23.978108167648	21.779668331146	2015	21.779668331146	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	E
2017.Q2.G.01	SH_DTH_NCOM	Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease, total and by sex (probability)	70	17.78584332	44.16845548	BIH	Bosnia and Herzegovina	2	30-70	ANNUAL	ALLAREA	BOTHSEX	PROBABILITY	MP	22.767943143845	22.260195016861	19.32607293129	17.625677585602	2015	17.625677585602	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	E
2017.Q2.G.01	SH_DTH_NCOM	Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease, total and by sex (probability)	70	17.78584332	44.16845548	BIH	Bosnia and Herzegovina	3	30-70	ANNUAL	ALLAREA	FEMALE	PROBABILITY	MP	17.526853084564	16.876584291458	14.923107624054	13.51266503334	2015	13.51266503334	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	E
2017.Q2.G.01	SH_DTH_NCOM	Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease, total and by sex (probability)	72	23.81380223	-22.18810073	BWA	Botswana	1	30-70	ANNUAL	ALLAREA	MALE	PROBABILITY	MP	22.862207889557	23.651856184006	21.377182006836	20.449668169022	2015	20.449668169022	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	M
2017.Q2.G.01	SH_DTH_NCOM	Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease, total and by sex (probability)	72	23.81380223	-22.18810073	BWA	Botswana	2	30-70	ANNUAL	ALLAREA	BOTHSEX	PROBABILITY	MP	21.680706739426	21.89849615097	19.549947977066	18.628162145615	2015	18.628162145615	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	M
2017.Q2.G.01	SH_DTH_NCOM	Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease, total and by sex (probability)	72	23.81380223	-22.18810073	BWA	Botswana	3	30-70	ANNUAL	ALLAREA	FEMALE	PROBABILITY	MP	20.758455991745	20.420575141907	17.907601594925	16.972202062607	2015	16.972202062607	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	M
2017.Q2.G.01	SH_DTH_NCOM	Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease, total and by sex (probability)	74	3.410732868	-54.43295905	BVT	Bouvet Island	1	30-70	ANNUAL	ALLAREA	MALE	PROBABILITY	MP								
2017.Q2.G.01	SH_DTH_NCOM	Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease, total and by sex (probability)	74	3.410732868	-54.43295905	BVT	Bouvet Island	2	30-70	ANNUAL	ALLAREA	BOTHSEX	PROBABILITY	MP								
2017.Q2.G.01	SH_DTH_NCOM	Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease, total and by sex (probability)	74	3.410732868	-54.43295905	BVT	Bouvet Island	3	30-70	ANNUAL	ALLAREA	FEMALE	PROBABILITY	MP								
2017.Q2.G.01	SH_DTH_NCOM	Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease, total and by sex (probability)	76	-53.08432878	-10.77668561	BRA	Brazil	1	30-70	ANNUAL	ALLAREA	MALE	PROBABILITY	MP	29.391086101532	25.436335802078	23.194795846939	20.27759552002	2015	20.27759552002	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	CA
2017.Q2.G.01	SH_DTH_NCOM	Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease, total and by sex (probability)	76	-53.08432878	-10.77668561	BRA	Brazil	2	30-70	ANNUAL	ALLAREA	BOTHSEX	PROBABILITY	MP	24.628680944443	21.213841438293	19.29759979248	16.937881708145	2015	16.937881708145	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	CA
2017.Q2.G.01	SH_DTH_NCOM	Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease, total and by sex (probability)	76	-53.08432878	-10.77668561	BRA	Brazil	3	30-70	ANNUAL	ALLAREA	FEMALE	PROBABILITY	MP	20.248448848724	17.352473735809	15.760344266891	13.93461227417	2015	13.93461227417	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	CA
2017.Q2.G.01	SH_DTH_NCOM	Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease, total and by sex (probability)	84	-88.70199554	17.19965901	BLZ	Belize	1	30-70	ANNUAL	ALLAREA	MALE	PROBABILITY	MP	28.99022102356	26.872605085373	25.676184892654	25.152558088303	2015	25.152558088303	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	M
2017.Q2.G.01	SH_DTH_NCOM	Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease, total and by sex (probability)	84	-88.70199554	17.19965901	BLZ	Belize	2	30-70	ANNUAL	ALLAREA	BOTHSEX	PROBABILITY	MP	26.350772380829	24.377137422562	23.424023389816	22.479104995728	2015	22.479104995728	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	M
2017.Q2.G.01	SH_DTH_NCOM	Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease, total and by sex (probability)	84	-88.70199554	17.19965901	BLZ	Belize	3	30-70	ANNUAL	ALLAREA	FEMALE	PROBABILITY	MP	23.681575059891	21.911180019379	20.849531888962	19.59633231163	2015	19.59633231163	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	M
2017.Q2.G.01	SH_DTH_NCOM	Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease, total and by sex (probability)	86	72.38715553	-7.299281071	IOT	British Indian Ocean Territory	1	30-70	ANNUAL	ALLAREA	MALE	PROBABILITY	MP								
2017.Q2.G.01	SH_DTH_NCOM	Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease, total and by sex (probability)	86	72.38715553	-7.299281071	IOT	British Indian Ocean Territory	2	30-70	ANNUAL	ALLAREA	BOTHSEX	PROBABILITY	MP								
2017.Q2.G.01	SH_DTH_NCOM	Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease, total and by sex (probability)	86	72.38715553	-7.299281071	IOT	British Indian Ocean Territory	3	30-70	ANNUAL	ALLAREA	FEMALE	PROBABILITY	MP								
2017.Q2.G.01	SH_DTH_NCOM	Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease, total and by sex (probability)	90	160.1584117	-9.622391719	SLB	Solomon Islands	1	30-70	ANNUAL	ALLAREA	MALE	PROBABILITY	MP	29.784852266312	25.599575042725	28.558385372162	28.525638580322	2015	28.525638580322	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	M
2017.Q2.G.01	SH_DTH_NCOM	Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease, total and by sex (probability)	90	160.1584117	-9.622391719	SLB	Solomon Islands	2	30-70	ANNUAL	ALLAREA	BOTHSEX	PROBABILITY	MP	28.61036658287	25.527662038803	26.897186040878	26.378732919693	2015	26.378732919693	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	M
2017.Q2.G.01	SH_DTH_NCOM	Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease, total and by sex (probability)	90	160.1584117	-9.622391719	SLB	Solomon Islands	3	30-70	ANNUAL	ALLAREA	FEMALE	PROBABILITY	MP	27.372872829437	25.403410196304	25.129002332687	24.159562587738	2015	24.159562587738	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	M
2017.Q2.G.01	SH_DTH_NCOM	Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease, total and by sex (probability)	92	-64.63294223	18.42256578	VGB	British Virgin Islands	1	30-70	ANNUAL	ALLAREA	MALE	PROBABILITY	MP								
2017.Q2.G.01	SH_DTH_NCOM	Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease, total and by sex (probability)	92	-64.63294223	18.42256578	VGB	British Virgin Islands	2	30-70	ANNUAL	ALLAREA	BOTHSEX	PROBABILITY	MP								
2017.Q2.G.01	SH_DTH_NCOM	Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease, total and by sex (probability)	92	-64.63294223	18.42256578	VGB	British Virgin Islands	3	30-70	ANNUAL	ALLAREA	FEMALE	PROBABILITY	MP								
2017.Q2.G.01	SH_DTH_NCOM	Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease, total and by sex (probability)	96	114.6288563	4.49736984	BRN	Brunei Darussalam	1	30-70	ANNUAL	ALLAREA	MALE	PROBABILITY	MP	23.215913772583	21.839988231659	17.15881228447	14.243143796921	2015	14.243143796921	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	CA
2017.Q2.G.01	SH_DTH_NCOM	Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease, total and by sex (probability)	96	114.6288563	4.49736984	BRN	Brunei Darussalam	2	30-70	ANNUAL	ALLAREA	BOTHSEX	PROBABILITY	MP	21.126371622086	19.949519634247	15.258127450943	12.608629465103	2015	12.608629465103	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	CA
2017.Q2.G.01	SH_DTH_NCOM	Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease, total and by sex (probability)	96	114.6288563	4.49736984	BRN	Brunei Darussalam	3	30-70	ANNUAL	ALLAREA	FEMALE	PROBABILITY	MP	19.022339582443	17.965984344482	13.311266899109	10.934847593307	2015	10.934847593307	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	CA
2017.Q2.G.01	SH_DTH_NCOM	Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease, total and by sex (probability)	100	25.23763153	42.75731323	BGR	Bulgaria	1	30-70	ANNUAL	ALLAREA	MALE	PROBABILITY	MP	36.713176965714	36.764258146286	33.836424350739	32.162469625473	2015	32.162469625473	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	E
2017.Q2.G.01	SH_DTH_NCOM	Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease, total and by sex (probability)	100	25.23763153	42.75731323	BGR	Bulgaria	2	30-70	ANNUAL	ALLAREA	BOTHSEX	PROBABILITY	MP	28.319042921066	27.533423900604	25.204861164093	23.812079429626	2015	23.812079429626	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	E
2017.Q2.G.01	SH_DTH_NCOM	Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease, total and by sex (probability)	100	25.23763153	42.75731323	BGR	Bulgaria	3	30-70	ANNUAL	ALLAREA	FEMALE	PROBABILITY	MP	20.069426298141	18.456453084946	16.836053133011	15.716302394867	2015	15.716302394867	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	E
2017.Q2.G.01	SH_DTH_NCOM	Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease, total and by sex (probability)	104	96.51752295	21.19332882	MMR	Myanmar	1	30-70	ANNUAL	ALLAREA	MALE	PROBABILITY	MP	24.922382831573	26.229709386826	26.524931192398	26.998519897461	2015	26.998519897461	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	M
2017.Q2.G.01	SH_DTH_NCOM	Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease, total and by sex (probability)	104	96.51752295	21.19332882	MMR	Myanmar	2	30-70	ANNUAL	ALLAREA	BOTHSEX	PROBABILITY	MP	23.8665163517	24.644845724106	24.481981992722	24.45240020752	2015	24.45240020752	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	M
2017.Q2.G.01	SH_DTH_NCOM	Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease, total and by sex (probability)	104	96.51752295	21.19332882	MMR	Myanmar	3	30-70	ANNUAL	ALLAREA	FEMALE	PROBABILITY	MP	22.960931062698	23.282307386398	22.731864452362	22.28781580925	2015	22.28781580925	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	M
2017.Q2.G.01	SH_DTH_NCOM	Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease, total and by sex (probability)	108	29.89080992	-3.366387428	BDI	Burundi	1	30-70	ANNUAL	ALLAREA	MALE	PROBABILITY	MP	23.116284608841	21.831959486008	21.731209754944	21.523857116699	2015	21.523857116699	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	M
2017.Q2.G.01	SH_DTH_NCOM	Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease, total and by sex (probability)	108	29.89080992	-3.366387428	BDI	Burundi	2	30-70	ANNUAL	ALLAREA	BOTHSEX	PROBABILITY	MP	24.417191743851	22.439628839493	21.875357627869	21.576762199402	2015	21.576762199402	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	M
2017.Q2.G.01	SH_DTH_NCOM	Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease, total and by sex (probability)	108	29.89080992	-3.366387428	BDI	Burundi	3	30-70	ANNUAL	ALLAREA	FEMALE	PROBABILITY	MP	25.57110786438	23.00608754158	22.022145986557	21.634447574615	2015	21.634447574615	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	M
2017.Q2.G.01	SH_DTH_NCOM	Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease, total and by sex (probability)	112	28.04940161	53.54193075	BLR	Belarus	1	30-70	ANNUAL	ALLAREA	MALE	PROBABILITY	MP	47.245478630066	48.557126522064	45.039874315262	42.044347524643	2015	42.044347524643	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	CA
2017.Q2.G.01	SH_DTH_NCOM	Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease, total and by sex (probability)	112	28.04940161	53.54193075	BLR	Belarus	2	30-70	ANNUAL	ALLAREA	BOTHSEX	PROBABILITY	MP	34.77269411087	35.052812099457	31.353396177292	28.608065843582	2015	28.608065843582	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	CA
2017.Q2.G.01	SH_DTH_NCOM	Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease, total and by sex (probability)	112	28.04940161	53.54193075	BLR	Belarus	3	30-70	ANNUAL	ALLAREA	FEMALE	PROBABILITY	MP	23.745411634445	23.060101270676	19.306552410126	16.713732481003	2015	16.713732481003	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	CA
