series.release	series.code	series.description	geoAreaCode	X	Y	ISO3CD	geoAreaName	sliceId	Age	Freq	Sex	Units	2000	2001	2002	2003	2004	2005	2006	2007	2008	2009	2010	2011	2012	2013	2014	2015	2016	last.5.years.mean	latest.year	latest.value	latest.source	latest.nature
2017.Q2.G.01	SL_TLF_UEM	Unemployment rate	44	-78.05111663	24.69546597	BHS	Bahamas	2	15+	ANNUAL	BOTHSEX	PERCENT		6.9	9.1	10.8	10.2	10.2	7.6	7.9	8.2	14.3		14.5	14	16.2				15.1	2013	16.2	ILOSTAT - Labour Force Survey	C
2017.Q2.G.01	SL_TLF_UEM	Unemployment rate	44	-78.05111663	24.69546597	BHS	Bahamas	3	15+	ANNUAL	MALE	PERCENT		6.7	8.8	10	9.4	9.3	6.9	6.7	7.2	14.5		13.7	14.1	16.1				15.1	2013	16.1	ILOSTAT - Labour Force Survey	C
2017.Q2.G.01	SL_TLF_UEM	Unemployment rate	44	-78.05111663	24.69546597	BHS	Bahamas	4	15-24	ANNUAL	FEMALE	PERCENT		16.6	21.9	28.2	26.9	24.1		21.7	20.2	30.1		30.3	32.2	35.5				33.85	2013	35.5	ILOSTAT - Labour Force Survey	C
2017.Q2.G.01	SL_TLF_UEM	Unemployment rate	44	-78.05111663	24.69546597	BHS	Bahamas	5	25+	ANNUAL	MALE	PERCENT		4.8	7	7.5	7.2	7.5		4.5	5.5	12.7		11.2	10.7	13.9				12.3	2013	13.9	ILOSTAT - Labour Force Survey	C
2017.Q2.G.01	SL_TLF_UEM	Unemployment rate	44	-78.05111663	24.69546597	BHS	Bahamas	6	15-24	ANNUAL	MALE	PERCENT		14	17.9	20.3	20	16.9		16.7	14.6	22.9		25.4	29.6	26.4				28	2013	26.4	ILOSTAT - Labour Force Survey	C
2017.Q2.G.01	SL_TLF_UEM	Unemployment rate	44	-78.05111663	24.69546597	BHS	Bahamas	7	25+	ANNUAL	FEMALE	PERCENT		5.4	6.9	8.1	7.8	8.7		6.7	7.2	11		13	10.8	12.3				11.55	2013	12.3	ILOSTAT - Labour Force Survey	C
2017.Q2.G.01	SL_TLF_UEM	Unemployment rate	44	-78.05111663	24.69546597	BHS	Bahamas	8	15-24	ANNUAL	BOTHSEX	PERCENT		15.1	19.9	24	23.3	20.2		18.9	17.1	26.2		27.5	30.8	30.8				30.8	2013	30.8	ILOSTAT - Labour Force Survey	C
2017.Q2.G.01	SL_TLF_UEM	Unemployment rate	44	-78.05111663	24.69546597	BHS	Bahamas	9	25+	ANNUAL	BOTHSEX	PERCENT		5.1	6.9	7.8	7.5	8.1		5.6	6.4	11.9		12.1	10.7	13.1				11.9	2013	13.1	ILOSTAT - Labour Force Survey	C
2017.Q2.G.01	SL_TLF_UEM	Unemployment rate	48	50.5490754	26.04407747	BHR	Bahrain	1	15+	ANNUAL	FEMALE	PERCENT											3.7	4.1	3.9					3.9	2012	3.9	ILOSTAT - Official Estimates	C
2017.Q2.G.01	SL_TLF_UEM	Unemployment rate	48	50.5490754	26.04407747	BHR	Bahrain	2	15+	ANNUAL	BOTHSEX	PERCENT											1.1	1.2	1.2					1.2	2012	1.2	ILOSTAT - Official Estimates	C
2017.Q2.G.01	SL_TLF_UEM	Unemployment rate	48	50.5490754	26.04407747	BHR	Bahrain	3	15+	ANNUAL	MALE	PERCENT											0.4	0.5	0.5					0.5	2012	0.5	ILOSTAT - Official Estimates	C
2017.Q2.G.01	SL_TLF_UEM	Unemployment rate	48	50.5490754	26.04407747	BHR	Bahrain	4	15-24	ANNUAL	FEMALE	PERCENT											11.6	14.3	12.2					12.2	2012	12.2	ILOSTAT - Official Estimates	C
2017.Q2.G.01	SL_TLF_UEM	Unemployment rate	48	50.5490754	26.04407747	BHR	Bahrain	5	25+	ANNUAL	MALE	PERCENT											0.2	0.2	0.2					0.2	2012	0.2	ILOSTAT - Official Estimates	C
2017.Q2.G.01	SL_TLF_UEM	Unemployment rate	48	50.5490754	26.04407747	BHR	Bahrain	6	15-24	ANNUAL	MALE	PERCENT											2.5	2.7	2.6					2.6	2012	2.6	ILOSTAT - Official Estimates	C
2017.Q2.G.01	SL_TLF_UEM	Unemployment rate	48	50.5490754	26.04407747	BHR	Bahrain	7	25+	ANNUAL	FEMALE	PERCENT											2.4	2.6	2.5					2.5	2012	2.5	ILOSTAT - Official Estimates	C
2017.Q2.G.01	SL_TLF_UEM	Unemployment rate	48	50.5490754	26.04407747	BHR	Bahrain	8	15-24	ANNUAL	BOTHSEX	PERCENT											5	5.6	5.3					5.3	2012	5.3	ILOSTAT - Official Estimates	C
2017.Q2.G.01	SL_TLF_UEM	Unemployment rate	48	50.5490754	26.04407747	BHR	Bahrain	9	25+	ANNUAL	BOTHSEX	PERCENT											0.7	0.7	0.7					0.7	2012	0.7	ILOSTAT - Official Estimates	C
2017.Q2.G.01	SL_TLF_UEM	Unemployment rate	50	89.17660788	22.86961622	BGD	Bangladesh	1	15+	ANNUAL	FEMALE	PERCENT	3.3			4.9		7				7.4	5.7			7.2				7.2	2013	7.2	ILOSTAT - Labour Force Survey	C
2017.Q2.G.01	SL_TLF_UEM	Unemployment rate	50	89.17660788	22.86961622	BGD	Bangladesh	2	15+	ANNUAL	BOTHSEX	PERCENT	3.3			4.3		4.3				5	4.5			4.3				4.3	2013	4.3	ILOSTAT - Labour Force Survey	C
2017.Q2.G.01	SL_TLF_UEM	Unemployment rate	50	89.17660788	22.86961622	BGD	Bangladesh	3	15+	ANNUAL	MALE	PERCENT	3.2			4.2		3.4				4.2	4			3				3	2013	3	ILOSTAT - Labour Force Survey	C
2017.Q2.G.01	SL_TLF_UEM	Unemployment rate	50	89.17660788	22.86961622	BGD	Bangladesh	4	15-24	ANNUAL	FEMALE	PERCENT	10.3			5.8		13.6					9.2			9.4				9.4	2013	9.4	ILOSTAT - Labour Force Survey	C
2017.Q2.G.01	SL_TLF_UEM	Unemployment rate	50	89.17660788	22.86961622	BGD	Bangladesh	5	25+	ANNUAL	MALE	PERCENT	1			3.3		2					2.9			1.6				1.6	2013	1.6	ILOSTAT - Labour Force Survey	C
2017.Q2.G.01	SL_TLF_UEM	Unemployment rate	50	89.17660788	22.86961622	BGD	Bangladesh	6	15-24	ANNUAL	MALE	PERCENT	11.1			7		8					8.3			9.5				9.5	2013	9.5	ILOSTAT - Labour Force Survey	C
2017.Q2.G.01	SL_TLF_UEM	Unemployment rate	50	89.17660788	22.86961622	BGD	Bangladesh	7	25+	ANNUAL	FEMALE	PERCENT	0.7			4.3		5.3					4.2			6.2				6.2	2013	6.2	ILOSTAT - Labour Force Survey	C
2017.Q2.G.01	SL_TLF_UEM	Unemployment rate	50	89.17660788	22.86961622	BGD	Bangladesh	8	15-24	ANNUAL	BOTHSEX	PERCENT	10.7			6.6		9.3					8.7			9.4				9.4	2013	9.4	ILOSTAT - Labour Force Survey	C
2017.Q2.G.01	SL_TLF_UEM	Unemployment rate	50	89.17660788	22.86961622	BGD	Bangladesh	9	25+	ANNUAL	BOTHSEX	PERCENT	0.9			3.5		2.8					3.3			2.8				2.8	2013	2.8	ILOSTAT - Labour Force Survey	C
2017.Q2.G.01	SL_TLF_UEM	Unemployment rate	51	44.93839317	40.29499741	ARM	Armenia	1	15+	ANNUAL	FEMALE	PERCENT									18.6	19.8	21.2	19.6	18.2	18.1	19.5			18.6	2014	19.5	ILOSTAT - Labour Force Survey	C
2017.Q2.G.01	SL_TLF_UEM	Unemployment rate	51	44.93839317	40.29499741	ARM	Armenia	2	15+	ANNUAL	BOTHSEX	PERCENT									16.4	18.7	19	18.4	17.3	16.2	17.6			17.0333333333333	2014	17.6	ILOSTAT - Labour Force Survey	C
2017.Q2.G.01	SL_TLF_UEM	Unemployment rate	51	44.93839317	40.29499741	ARM	Armenia	3	15+	ANNUAL	MALE	PERCENT									14.4	17.8	17	17.3	16.5	14.4	15.8			15.5666666666667	2014	15.8	ILOSTAT - Labour Force Survey	C
2017.Q2.G.01	SL_TLF_UEM	Unemployment rate	51	44.93839317	40.29499741	ARM	Armenia	4	15-24	ANNUAL	FEMALE	PERCENT									43.1	47.2	48	45	40.7	41.5	44.9			42.3666666666667	2014	44.9	ILOSTAT - Labour Force Survey	C
2017.Q2.G.01	SL_TLF_UEM	Unemployment rate	51	44.93839317	40.29499741	ARM	Armenia	5	25+	ANNUAL	MALE	PERCENT									11.3	14.8	14.5	14.4	14.1	11.9	13.6			13.2	2014	13.6	ILOSTAT - Labour Force Survey	C
2017.Q2.G.01	SL_TLF_UEM	Unemployment rate	51	44.93839317	40.29499741	ARM	Armenia	6	15-24	ANNUAL	MALE	PERCENT									32.1	36.1	31.9	35	31.5	31.8	30.7			31.3333333333333	2014	30.7	ILOSTAT - Labour Force Survey	C
2017.Q2.G.01	SL_TLF_UEM	Unemployment rate	51	44.93839317	40.29499741	ARM	Armenia	7	25+	ANNUAL	FEMALE	PERCENT									15.4	16.1	17.4	16.4	15.5	15.4	16.2			15.7	2014	16.2	ILOSTAT - Labour Force Survey	C
2017.Q2.G.01	SL_TLF_UEM	Unemployment rate	51	44.93839317	40.29499741	ARM	Armenia	8	15-24	ANNUAL	BOTHSEX	PERCENT									36.6	40.8	38.8	39.2	35.4	36	37.3			36.2333333333333	2014	37.3	ILOSTAT - Labour Force Survey	C
2017.Q2.G.01	SL_TLF_UEM	Unemployment rate	51	44.93839317	40.29499741	ARM	Armenia	9	25+	ANNUAL	BOTHSEX	PERCENT									13.3	15.4	15.9	15.4	14.8	13.6	14.9			14.4333333333333	2014	14.9	ILOSTAT - Labour Force Survey	C
2017.Q2.G.01	SL_TLF_UEM	Unemployment rate	52	-59.5346489	13.13648273	BRB	Barbados	1	15+	ANNUAL	FEMALE	PERCENT	11.5	11.8	12.1	12.6	10.6	10.9	9.7	8.5	9.4	9.9	10.5	12.6	12.3	11.4	12.8	10.3		11.7	2015	10.3	ILOSTAT - Labour Force Survey	C
2017.Q2.G.01	SL_TLF_UEM	Unemployment rate	52	-59.5346489	13.13648273	BRB	Barbados	2	15+	ANNUAL	BOTHSEX	PERCENT	9.3	9.8	10.3	11	9.8	9.1	8.7	7.4	8.1	10	10.7	11.2	11.6	11.6	12.2	11.4		11.7	2015	11.4	ILOSTAT - Labour Force Survey	C
2017.Q2.G.01	SL_TLF_UEM	Unemployment rate	52	-59.5346489	13.13648273	BRB	Barbados	3	15+	ANNUAL	MALE	PERCENT	7.5	8	8.6	9.5	9	7.3	7.6	6.4	6.8	10.2	10.9	9.8	10.9	11.7	11.8	12.4		11.7	2015	12.4	ILOSTAT - Labour Force Survey	C
2017.Q2.G.01	SL_TLF_UEM	Unemployment rate	52	-59.5346489	13.13648273	BRB	Barbados	4	15-24	ANNUAL	FEMALE	PERCENT	21.8	26	25.9	28.7	24.9	27.2	24.4	17.8	19.6	24.3	25.3	32.6	30.7	31.9	39.4	33.3		33.825	2015	33.3	ILOSTAT - Labour Force Survey	C
2017.Q2.G.01	SL_TLF_UEM	Unemployment rate	52	-59.5346489	13.13648273	BRB	Barbados	5	25+	ANNUAL	MALE	PERCENT	5.1	5.6	6.1	7						8	8.8			9.6	9.6	9.7		9.63333333333333	2015	9.7	ILOSTAT - Labour Force Survey	C
2017.Q2.G.01	SL_TLF_UEM	Unemployment rate	52	-59.5346489	13.13648273	BRB	Barbados	6	15-24	ANNUAL	MALE	PERCENT	17.6	20.7	21.3	24.1	21	18.8	21	17.6	14.4	24.5	26.7	25.7	30	27.7	29.6	31.8		29.775	2015	31.8	ILOSTAT - Labour Force Survey	C
2017.Q2.G.01	SL_TLF_UEM	Unemployment rate	52	-59.5346489	13.13648273	BRB	Barbados	7	25+	ANNUAL	FEMALE	PERCENT	9.5	9.4	9.8	10.1						8.2	8.6			9.2	9.8	8.2		9.06666666666667	2015	8.2	ILOSTAT - Labour Force Survey	C
2017.Q2.G.01	SL_TLF_UEM	Unemployment rate	52	-59.5346489	13.13648273	BRB	Barbados	8	15-24	ANNUAL	BOTHSEX	PERCENT	19.4	23.1	23.4	26.2	22.8	22.9	22.5	17.7	19.5	24.4	26.1	28.9	30.4	29.6	33.8	32.4		31.55	2015	32.4	ILOSTAT - Labour Force Survey	C
2017.Q2.G.01	SL_TLF_UEM	Unemployment rate	52	-59.5346489	13.13648273	BRB	Barbados	9	25+	ANNUAL	BOTHSEX	PERCENT	7.2	7.4	7.9	8.5						8.1	8.7			9.4	9.6	8.9		9.3	2015	8.9	ILOSTAT - Labour Force Survey	C
2017.Q2.G.01	SL_TLF_UEM	Unemployment rate	56	4.660976456	50.64104975	BEL	Belgium	1	15+	ANNUAL	FEMALE	PERCENT	8.3	6.9	7.8	8	8.3	9.5	9.3	8.4	7.6	8.1	8.5	7.2	7.4	8.2	7.9	7.8		7.825	2015	7.8	ILOSTAT - EU Labour Force Survey	C
2017.Q2.G.01	SL_TLF_UEM	Unemployment rate	56	4.660976456	50.64104975	BEL	Belgium	2	15+	ANNUAL	BOTHSEX	PERCENT	6.6	6.2	6.9	7.7	7.4	8.4	8.2	7.5	7	7.9	8.3	7.1	7.5	8.4	8.5	8.5		8.225	2015	8.5	ILOSTAT - EU Labour Force Survey	C
2017.Q2.G.01	SL_TLF_UEM	Unemployment rate	56	4.660976456	50.64104975	BEL	Belgium	3	15+	ANNUAL	MALE	PERCENT	5.3	5.6	6.2	7.4	6.6	7.6	7.4	6.7	6.5	7.7	8.1	7.1	7.7	8.6	9	9.1		8.6	2015	9.1	ILOSTAT - EU Labour Force Survey	C
2017.Q2.G.01	SL_TLF_UEM	Unemployment rate	56	4.660976456	50.64104975	BEL	Belgium	4	15-24	ANNUAL	FEMALE	PERCENT	18.2	16.6	15.2	17.5	19.5	22.1	22.6	20.9	18.7	22.5	22.4	18.7	18.9	22.5	22.3	20		20.925	2015	20	ILOSTAT - EU Labour Force Survey	C
2017.Q2.G.01	SL_TLF_UEM	Unemployment rate	56	4.660976456	50.64104975	BEL	Belgium	5	25+	ANNUAL	MALE	PERCENT	4.5	4.7	5.2	6.1	5.7	6.2	6.2	5.6	5.4	6.4	6.7	6	6.4	7.2	7.7	7.8		7.275	2015	7.8	ILOSTAT - EU Labour Force Survey	C
2017.Q2.G.01	SL_TLF_UEM	Unemployment rate	56	4.660976456	50.64104975	BEL	Belgium	6	15-24	ANNUAL	MALE	PERCENT	12.9	14.3	16	20.1	15.8	21	18.8	17.1	17.3	21.5	22.4	18.7	20.4	24.7	24	23.8		23.225	2015	23.8	ILOSTAT - EU Labour Force Survey	C
2017.Q2.G.01	SL_TLF_UEM	Unemployment rate	56	4.660976456	50.64104975	BEL	Belgium	7	25+	ANNUAL	FEMALE	PERCENT	7.1	5.8	7	7	7	8.1	7.9	7.1	6.5	6.7	7.2	6.1	6.4	6.9	6.7	6.8		6.7	2015	6.8	ILOSTAT - EU Labour Force Survey	C
2017.Q2.G.01	SL_TLF_UEM	Unemployment rate	56	4.660976456	50.64104975	BEL	Belgium	8	15-24	ANNUAL	BOTHSEX	PERCENT	15.2	15.3	15.7	19	17.5	21.5	20.5	18.8	18	21.9	22.4	18.7	19.8	23.7	23.2	22.1		22.2	2015	22.1	ILOSTAT - EU Labour Force Survey	C
2017.Q2.G.01	SL_TLF_UEM	Unemployment rate	56	4.660976456	50.64104975	BEL	Belgium	9	25+	ANNUAL	BOTHSEX	PERCENT	5.6	5.2	6	6.5	6.3	7.1	7	6.3	5.9	6.5	6.9	6	6.4	7	7.2	7.3		6.975	2015	7.3	ILOSTAT - EU Labour Force Survey	C
2017.Q2.G.01	SL_TLF_UEM	Unemployment rate	60	-64.78155012	32.27881922	BMU	Bermuda	1	15+	ANNUAL	FEMALE	PERCENT																						
2017.Q2.G.01	SL_TLF_UEM	Unemployment rate	60	-64.78155012	32.27881922	BMU	Bermuda	2	15+	ANNUAL	BOTHSEX	PERCENT																						
2017.Q2.G.01	SL_TLF_UEM	Unemployment rate	60	-64.78155012	32.27881922	BMU	Bermuda	3	15+	ANNUAL	MALE	PERCENT																						
2017.Q2.G.01	SL_TLF_UEM	Unemployment rate	60	-64.78155012	32.27881922	BMU	Bermuda	4	15-24	ANNUAL	FEMALE	PERCENT																						
2017.Q2.G.01	SL_TLF_UEM	Unemployment rate	60	-64.78155012	32.27881922	BMU	Bermuda	5	25+	ANNUAL	MALE	PERCENT																						
2017.Q2.G.01	SL_TLF_UEM	Unemployment rate	60	-64.78155012	32.27881922	BMU	Bermuda	6	15-24	ANNUAL	MALE	PERCENT																						
2017.Q2.G.01	SL_TLF_UEM	Unemployment rate	60	-64.78155012	32.27881922	BMU	Bermuda	7	25+	ANNUAL	FEMALE	PERCENT																						
2017.Q2.G.01	SL_TLF_UEM	Unemployment rate	60	-64.78155012	32.27881922	BMU	Bermuda	8	15-24	ANNUAL	BOTHSEX	PERCENT																						
2017.Q2.G.01	SL_TLF_UEM	Unemployment rate	60	-64.78155012	32.27881922	BMU	Bermuda	9	25+	ANNUAL	BOTHSEX	PERCENT																						
2017.Q2.G.01	SL_TLF_UEM	Unemployment rate	64	90.45098484	27.39598568	BTN	Bhutan	1	15+	ANNUAL	FEMALE	PERCENT		3.2		2	3.3	3.3	3.8			5.4	4	4.5	2.2	3.7	3.5	3.2		3.15	2015	3.2	ILOSTAT - Labour Force Survey	C
2017.Q2.G.01	SL_TLF_UEM	Unemployment rate	64	90.45098484	27.39598568	BTN	Bhutan	2	15+	ANNUAL	BOTHSEX	PERCENT		1.9		1.8	2.5	3.1	3.1	3.7		4	3.3	3.2	2.1	2.9	2.6	2.5		2.525	2015	2.5	ILOSTAT - Labour Force Survey	C
2017.Q2.G.01	SL_TLF_UEM	Unemployment rate	64	90.45098484	27.39598568	BTN	Bhutan	3	15+	ANNUAL	MALE	PERCENT		1.3		1.6	1.9	2.9	2.6			2.6	2.7	1.9	1.9	2.2	1.9	1.8		1.95	2015	1.8	ILOSTAT - Labour Force Survey	C
2017.Q2.G.01	SL_TLF_UEM	Unemployment rate	64	90.45098484	27.39598568	BTN	Bhutan	4	15-24	ANNUAL	FEMALE	PERCENT						7.2	10.2			14.7	11	10.9	7.2	9.9	10	12.7		9.95	2015	12.7	ILOSTAT - Labour Force Survey	C
2017.Q2.G.01	SL_TLF_UEM	Unemployment rate	64	90.45098484	27.39598568	BTN	Bhutan	5	25+	ANNUAL	MALE	PERCENT						2	1.5			0.9	1.9	1.1	1.2	1.3	1.2	1.1		1.2	2015	1.1	ILOSTAT - Labour Force Survey	C
2017.Q2.G.01	SL_TLF_UEM	Unemployment rate	64	90.45098484	27.39598568	BTN	Bhutan	6	15-24	ANNUAL	MALE	PERCENT						5.5	9.2			10.7	7.1	6.8	7.3	9.2	8.6	8.2		8.325	2015	8.2	ILOSTAT - Labour Force Survey	C
2017.Q2.G.01	SL_TLF_UEM	Unemployment rate	64	90.45098484	27.39598568	BTN	Bhutan	7	25+	ANNUAL	FEMALE	PERCENT						1.7	1.7			2.3	2.4	3.1	1.2	2.6	2.5	1.6		1.975	2015	1.6	ILOSTAT - Labour Force Survey	C
2017.Q2.G.01	SL_TLF_UEM	Unemployment rate	64	90.45098484	27.39598568	BTN	Bhutan	8	15-24	ANNUAL	BOTHSEX	PERCENT						6.2	9.7			13	9.2	9.4	7.3	9.6	9.4	10.7		9.25	2015	10.7	ILOSTAT - Labour Force Survey	C
2017.Q2.G.01	SL_TLF_UEM	Unemployment rate	64	90.45098484	27.39598568	BTN	Bhutan	9	25+	ANNUAL	BOTHSEX	PERCENT						1.9	1.6			1.5	2.1	2.1	1.2	1.9	1.8	1.3		1.55	2015	1.3	ILOSTAT - Labour Force Survey	C
2017.Q2.G.01	SL_TLF_UEM	Unemployment rate	68	-64.66224284	-16.71273412	BOL	Bolivia (Plurinational State of)	1	15+	ANNUAL	FEMALE	PERCENT	5.9	6.4	6.8		5	6.5	6.1	6	3.8	4.4	7.2	3.3	3.1	3.7	4.9			3.9	2014	4.9	ILOSTAT - Household income and Expenditure Survey	C
2017.Q2.G.01	SL_TLF_UEM	Unemployment rate	68	-64.66224284	-16.71273412	BOL	Bolivia (Plurinational State of)	2	15+	ANNUAL	BOTHSEX	PERCENT	4.8	5.4	5.4		4.3	5.4	5.3	5.2	2.9	3.4	6	2.7	2.3	2.9	3.5			2.9	2014	3.5	ILOSTAT - Household income and Expenditure Survey	C
2017.Q2.G.01	SL_TLF_UEM	Unemployment rate	68	-64.66224284	-16.71273412	BOL	Bolivia (Plurinational State of)	3	15+	ANNUAL	MALE	PERCENT	3.9	4.6	4.2		3.6	4.5	4.6	4.5	2.2	2.6	5	2.2	1.6	2.3	2.5			2.13333333333333	2014	2.5	ILOSTAT - Household income and Expenditure Survey	C
2017.Q2.G.01	SL_TLF_UEM	Unemployment rate	68	-64.66224284	-16.71273412	BOL	Bolivia (Plurinational State of)	4	15-24	ANNUAL	FEMALE	PERCENT	10.4	10	11.8			10.7			8.4	7.8		7.8		7.6				7.6	2013	7.6	ILOSTAT - Household income and Expenditure Survey	C
2017.Q2.G.01	SL_TLF_UEM	Unemployment rate	68	-64.66224284	-16.71273412	BOL	Bolivia (Plurinational State of)	5	25+	ANNUAL	MALE	PERCENT	2.5	3.6	3.3			3.2			1.4	2.1		1.4		1.4				1.4	2013	1.4	ILOSTAT - Household income and Expenditure Survey	C
2017.Q2.G.01	SL_TLF_UEM	Unemployment rate	68	-64.66224284	-16.71273412	BOL	Bolivia (Plurinational State of)	6	15-24	ANNUAL	MALE	PERCENT	7	7.6	7.3			9.7			5.1	4.8		5.1		6.4				6.4	2013	6.4	ILOSTAT - Household income and Expenditure Survey	C
2017.Q2.G.01	SL_TLF_UEM	Unemployment rate	68	-64.66224284	-16.71273412	BOL	Bolivia (Plurinational State of)	7	25+	ANNUAL	FEMALE	PERCENT	4.1	5.1	5.2			5.4			2.6	3.4		2.2		2.8				2.8	2013	2.8	ILOSTAT - Household income and Expenditure Survey	C
2017.Q2.G.01	SL_TLF_UEM	Unemployment rate	68	-64.66224284	-16.71273412	BOL	Bolivia (Plurinational State of)	8	15-24	ANNUAL	BOTHSEX	PERCENT	8.5	8.7	9.2			10.1			6.6	6.2		6.2		6.9				6.9	2013	6.9	ILOSTAT - Household income and Expenditure Survey	C
2017.Q2.G.01	SL_TLF_UEM	Unemployment rate	68	-64.66224284	-16.71273412	BOL	Bolivia (Plurinational State of)	9	25+	ANNUAL	BOTHSEX	PERCENT	3.2	4.3	4.1			4.2			1.9	2.7		1.7		2				2	2013	2	ILOSTAT - Household income and Expenditure Survey	C
2017.Q2.G.01	SL_TLF_UEM	Unemployment rate	70	17.78584332	44.16845548	BIH	Bosnia and Herzegovina	1	15+	ANNUAL	FEMALE	PERCENT							34.8	32.7	26.5	25.7	30	29.9	30.8	28.9	31.2	14.3		26.3	2015	14.3	ILOSTAT - Labour Force Survey	C
2017.Q2.G.01	SL_TLF_UEM	Unemployment rate	70	17.78584332	44.16845548	BIH	Bosnia and Herzegovina	2	15+	ANNUAL	BOTHSEX	PERCENT							31.1	28.9	23.3	24.1	27.2	27.6	28.1	27.5	27.5	26.3		27.35	2015	26.3	ILOSTAT - Labour Force Survey	C
2017.Q2.G.01	SL_TLF_UEM	Unemployment rate	70	17.78584332	44.16845548	BIH	Bosnia and Herzegovina	3	15+	ANNUAL	MALE	PERCENT							28.9	26.5	21.3	23	25.6	26	26.4	26.5	25.2	17.6		23.925	2015	17.6	ILOSTAT - Labour Force Survey	C
2017.Q2.G.01	SL_TLF_UEM	Unemployment rate	70	17.78584332	44.16845548	BIH	Bosnia and Herzegovina	4	15-24	ANNUAL	FEMALE	PERCENT							65.6	62.3	51.9	52.9	62.3	60	62.8	59	65.4	62.3		62.375	2015	62.3	ILOSTAT - Labour Force Survey	C
2017.Q2.G.01	SL_TLF_UEM	Unemployment rate	70	17.78584332	44.16845548	BIH	Bosnia and Herzegovina	5	25+	ANNUAL	MALE	PERCENT							23.9	22.1	17.8	19.7	21.6	22	21.6	22.4	21	14.1		19.775	2015	14.1	ILOSTAT - Labour Force Survey	C
2017.Q2.G.01	SL_TLF_UEM	Unemployment rate	70	17.78584332	44.16845548	BIH	Bosnia and Herzegovina	6	15-24	ANNUAL	MALE	PERCENT							60.4	55.5	44.7	46.7	55.3	56.8	62.8	58.8	61	43.5		56.525	2015	43.5	ILOSTAT - Labour Force Survey	C
2017.Q2.G.01	SL_TLF_UEM	Unemployment rate	70	17.78584332	44.16845548	BIH	Bosnia and Herzegovina	7	25+	ANNUAL	FEMALE	PERCENT							29.5	27.9	22.9	22	25.6	26.4	26.9	26	27.4	10.1		22.6	2015	10.1	ILOSTAT - Labour Force Survey	C
2017.Q2.G.01	SL_TLF_UEM	Unemployment rate	70	17.78584332	44.16845548	BIH	Bosnia and Herzegovina	8	15-24	ANNUAL	BOTHSEX	PERCENT							62.4	58.6	47.3	48.9	57.6	57.5	62.8	58.8	62.7	62.3		61.65	2015	62.3	ILOSTAT - Labour Force Survey	C
2017.Q2.G.01	SL_TLF_UEM	Unemployment rate	70	17.78584332	44.16845548	BIH	Bosnia and Herzegovina	9	25+	ANNUAL	BOTHSEX	PERCENT							26	24.3	19.8	20.5	23.1	23.8	23.8	23.8	23.5	21.6		23.175	2015	21.6	ILOSTAT - Labour Force Survey	C
2017.Q2.G.01	SL_TLF_UEM	Unemployment rate	72	23.81380223	-22.18810073	BWA	Botswana	1	15+	ANNUAL	FEMALE	PERCENT	17.2	22.2		26.3			20.1				21.4								2010	21.4	ILOSTAT - Household Survey	C
2017.Q2.G.01	SL_TLF_UEM	Unemployment rate	72	23.81380223	-22.18810073	BWA	Botswana	2	15+	ANNUAL	BOTHSEX	PERCENT	15.8	18.5		23.8			17.8				17.9								2010	17.9	ILOSTAT - Household Survey	C
2017.Q2.G.01	SL_TLF_UEM	Unemployment rate	72	23.81380223	-22.18810073	BWA	Botswana	3	15+	ANNUAL	MALE	PERCENT	14.7	15.7		21.4			15.7				14.6								2010	14.6	ILOSTAT - Household Survey	C
2017.Q2.G.01	SL_TLF_UEM	Unemployment rate	72	23.81380223	-22.18810073	BWA	Botswana	4	15-24	ANNUAL	FEMALE	PERCENT	14	46.1					38.3				43.5								2010	43.5	ILOSTAT - Household Survey	C
2017.Q2.G.01	SL_TLF_UEM	Unemployment rate	72	23.81380223	-22.18810073	BWA	Botswana	5	25+	ANNUAL	MALE	PERCENT	15.2	10.3					11.9				11								2010	11	ILOSTAT - Household Survey	C
2017.Q2.G.01	SL_TLF_UEM	Unemployment rate	72	23.81380223	-22.18810073	BWA	Botswana	6	15-24	ANNUAL	MALE	PERCENT	13.2	33.9					27.7				29.6								2010	29.6	ILOSTAT - Household Survey	C
2017.Q2.G.01	SL_TLF_UEM	Unemployment rate	72	23.81380223	-22.18810073	BWA	Botswana	7	25+	ANNUAL	FEMALE	PERCENT	18.4	13.8					15.1				16.6								2010	16.6	ILOSTAT - Household Survey	C
2017.Q2.G.01	SL_TLF_UEM	Unemployment rate	72	23.81380223	-22.18810073	BWA	Botswana	8	15-24	ANNUAL	BOTHSEX	PERCENT	13.6	39.7					32.7				36								2010	36	ILOSTAT - Household Survey	C
2017.Q2.G.01	SL_TLF_UEM	Unemployment rate	72	23.81380223	-22.18810073	BWA	Botswana	9	25+	ANNUAL	BOTHSEX	PERCENT	16.6	11.8					13.5				13.7								2010	13.7	ILOSTAT - Household Survey	C
2017.Q2.G.01	SL_TLF_UEM	Unemployment rate	74	3.410732868	-54.43295905	BVT	Bouvet Island	1	15+	ANNUAL	FEMALE	PERCENT																						
2017.Q2.G.01	SL_TLF_UEM	Unemployment rate	74	3.410732868	-54.43295905	BVT	Bouvet Island	2	15+	ANNUAL	BOTHSEX	PERCENT																						
2017.Q2.G.01	SL_TLF_UEM	Unemployment rate	74	3.410732868	-54.43295905	BVT	Bouvet Island	3	15+	ANNUAL	MALE	PERCENT																						
