geoAreaCode	years	Freq	Location	Units	sliceId	series.release	series.code	series.description	X	Y	OBJECTID	ISO3CD	geoAreaName	value	valueType	time_detail	source	Nature
10	2013	ANNUAL	ALLAREA	PERCENT	2	2017.Q2.G.01	SH_SAN_SAFE	Proportion of population using safely managed sanitation services	21.47585697	-80.40897662	13	ATA	Antarctica					
10	2014	ANNUAL	ALLAREA	PERCENT	2	2017.Q2.G.01	SH_SAN_SAFE	Proportion of population using safely managed sanitation services	21.47585697	-80.40897662	13	ATA	Antarctica					
10	2015	ANNUAL	ALLAREA	PERCENT	2	2017.Q2.G.01	SH_SAN_SAFE	Proportion of population using safely managed sanitation services	21.47585697	-80.40897662	13	ATA	Antarctica					
10	2000	ANNUAL	URBAN	PERCENT	3	2017.Q2.G.01	SH_SAN_SAFE	Proportion of population using safely managed sanitation services	21.47585697	-80.40897662	13	ATA	Antarctica					
10	2001	ANNUAL	URBAN	PERCENT	3	2017.Q2.G.01	SH_SAN_SAFE	Proportion of population using safely managed sanitation services	21.47585697	-80.40897662	13	ATA	Antarctica					
10	2002	ANNUAL	URBAN	PERCENT	3	2017.Q2.G.01	SH_SAN_SAFE	Proportion of population using safely managed sanitation services	21.47585697	-80.40897662	13	ATA	Antarctica					
10	2003	ANNUAL	URBAN	PERCENT	3	2017.Q2.G.01	SH_SAN_SAFE	Proportion of population using safely managed sanitation services	21.47585697	-80.40897662	13	ATA	Antarctica					
10	2004	ANNUAL	URBAN	PERCENT	3	2017.Q2.G.01	SH_SAN_SAFE	Proportion of population using safely managed sanitation services	21.47585697	-80.40897662	13	ATA	Antarctica					
10	2005	ANNUAL	URBAN	PERCENT	3	2017.Q2.G.01	SH_SAN_SAFE	Proportion of population using safely managed sanitation services	21.47585697	-80.40897662	13	ATA	Antarctica					
10	2006	ANNUAL	URBAN	PERCENT	3	2017.Q2.G.01	SH_SAN_SAFE	Proportion of population using safely managed sanitation services	21.47585697	-80.40897662	13	ATA	Antarctica					
10	2007	ANNUAL	URBAN	PERCENT	3	2017.Q2.G.01	SH_SAN_SAFE	Proportion of population using safely managed sanitation services	21.47585697	-80.40897662	13	ATA	Antarctica					
10	2008	ANNUAL	URBAN	PERCENT	3	2017.Q2.G.01	SH_SAN_SAFE	Proportion of population using safely managed sanitation services	21.47585697	-80.40897662	13	ATA	Antarctica					
10	2009	ANNUAL	URBAN	PERCENT	3	2017.Q2.G.01	SH_SAN_SAFE	Proportion of population using safely managed sanitation services	21.47585697	-80.40897662	13	ATA	Antarctica					
10	2010	ANNUAL	URBAN	PERCENT	3	2017.Q2.G.01	SH_SAN_SAFE	Proportion of population using safely managed sanitation services	21.47585697	-80.40897662	13	ATA	Antarctica					
10	2011	ANNUAL	URBAN	PERCENT	3	2017.Q2.G.01	SH_SAN_SAFE	Proportion of population using safely managed sanitation services	21.47585697	-80.40897662	13	ATA	Antarctica					
10	2012	ANNUAL	URBAN	PERCENT	3	2017.Q2.G.01	SH_SAN_SAFE	Proportion of population using safely managed sanitation services	21.47585697	-80.40897662	13	ATA	Antarctica					
10	2013	ANNUAL	URBAN	PERCENT	3	2017.Q2.G.01	SH_SAN_SAFE	Proportion of population using safely managed sanitation services	21.47585697	-80.40897662	13	ATA	Antarctica					
10	2014	ANNUAL	URBAN	PERCENT	3	2017.Q2.G.01	SH_SAN_SAFE	Proportion of population using safely managed sanitation services	21.47585697	-80.40897662	13	ATA	Antarctica					
10	2015	ANNUAL	URBAN	PERCENT	3	2017.Q2.G.01	SH_SAN_SAFE	Proportion of population using safely managed sanitation services	21.47585697	-80.40897662	13	ATA	Antarctica					
12	2000	ANNUAL	RURAL	PERCENT	1	2017.Q2.G.01	SH_SAN_SAFE	Proportion of population using safely managed sanitation services	2.678164227	28.15940032	66	DZA	Algeria	23.53216	Float		WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2017)	E
12	2001	ANNUAL	RURAL	PERCENT	1	2017.Q2.G.01	SH_SAN_SAFE	Proportion of population using safely managed sanitation services	2.678164227	28.15940032	66	DZA	Algeria	23.58154	Float		WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2017)	E
12	2002	ANNUAL	RURAL	PERCENT	1	2017.Q2.G.01	SH_SAN_SAFE	Proportion of population using safely managed sanitation services	2.678164227	28.15940032	66	DZA	Algeria	23.63092	Float		WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2017)	E
12	2003	ANNUAL	RURAL	PERCENT	1	2017.Q2.G.01	SH_SAN_SAFE	Proportion of population using safely managed sanitation services	2.678164227	28.15940032	66	DZA	Algeria	23.68029	Float		WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2017)	E
12	2004	ANNUAL	RURAL	PERCENT	1	2017.Q2.G.01	SH_SAN_SAFE	Proportion of population using safely managed sanitation services	2.678164227	28.15940032	66	DZA	Algeria	23.72967	Float		WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2017)	E
12	2005	ANNUAL	RURAL	PERCENT	1	2017.Q2.G.01	SH_SAN_SAFE	Proportion of population using safely managed sanitation services	2.678164227	28.15940032	66	DZA	Algeria	23.77904	Float		WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2017)	E
12	2006	ANNUAL	RURAL	PERCENT	1	2017.Q2.G.01	SH_SAN_SAFE	Proportion of population using safely managed sanitation services	2.678164227	28.15940032	66	DZA	Algeria	23.82842	Float		WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2017)	E
12	2007	ANNUAL	RURAL	PERCENT	1	2017.Q2.G.01	SH_SAN_SAFE	Proportion of population using safely managed sanitation services	2.678164227	28.15940032	66	DZA	Algeria	23.87779	Float		WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2017)	E
12	2008	ANNUAL	RURAL	PERCENT	1	2017.Q2.G.01	SH_SAN_SAFE	Proportion of population using safely managed sanitation services	2.678164227	28.15940032	66	DZA	Algeria	23.92717	Float		WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2017)	E
12	2009	ANNUAL	RURAL	PERCENT	1	2017.Q2.G.01	SH_SAN_SAFE	Proportion of population using safely managed sanitation services	2.678164227	28.15940032	66	DZA	Algeria	23.97655	Float		WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2017)	E
12	2010	ANNUAL	RURAL	PERCENT	1	2017.Q2.G.01	SH_SAN_SAFE	Proportion of population using safely managed sanitation services	2.678164227	28.15940032	66	DZA	Algeria	24.02592	Float		WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2017)	E
12	2011	ANNUAL	RURAL	PERCENT	1	2017.Q2.G.01	SH_SAN_SAFE	Proportion of population using safely managed sanitation services	2.678164227	28.15940032	66	DZA	Algeria	24.0753	Float		WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2017)	E
12	2012	ANNUAL	RURAL	PERCENT	1	2017.Q2.G.01	SH_SAN_SAFE	Proportion of population using safely managed sanitation services	2.678164227	28.15940032	66	DZA	Algeria	24.12467	Float		WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2017)	E
12	2013	ANNUAL	RURAL	PERCENT	1	2017.Q2.G.01	SH_SAN_SAFE	Proportion of population using safely managed sanitation services	2.678164227	28.15940032	66	DZA	Algeria	24.17405	Float		WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2017)	E
12	2014	ANNUAL	RURAL	PERCENT	1	2017.Q2.G.01	SH_SAN_SAFE	Proportion of population using safely managed sanitation services	2.678164227	28.15940032	66	DZA	Algeria	24.22343	Float		WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2017)	E
12	2015	ANNUAL	RURAL	PERCENT	1	2017.Q2.G.01	SH_SAN_SAFE	Proportion of population using safely managed sanitation services	2.678164227	28.15940032	66	DZA	Algeria	24.2728	Float		WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2017)	E
12	2000	ANNUAL	ALLAREA	PERCENT	2	2017.Q2.G.01	SH_SAN_SAFE	Proportion of population using safely managed sanitation services	2.678164227	28.15940032	66	DZA	Algeria	21.18107	Float		WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2017)	E
12	2001	ANNUAL	ALLAREA	PERCENT	2	2017.Q2.G.01	SH_SAN_SAFE	Proportion of population using safely managed sanitation services	2.678164227	28.15940032	66	DZA	Algeria	21.06416	Float		WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2017)	E
12	2002	ANNUAL	ALLAREA	PERCENT	2	2017.Q2.G.01	SH_SAN_SAFE	Proportion of population using safely managed sanitation services	2.678164227	28.15940032	66	DZA	Algeria	20.94397	Float		WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2017)	E
12	2003	ANNUAL	ALLAREA	PERCENT	2	2017.Q2.G.01	SH_SAN_SAFE	Proportion of population using safely managed sanitation services	2.678164227	28.15940032	66	DZA	Algeria	20.82061	Float		WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2017)	E
12	2004	ANNUAL	ALLAREA	PERCENT	2	2017.Q2.G.01	SH_SAN_SAFE	Proportion of population using safely managed sanitation services	2.678164227	28.15940032	66	DZA	Algeria	20.69412	Float		WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2017)	E
12	2005	ANNUAL	ALLAREA	PERCENT	2	2017.Q2.G.01	SH_SAN_SAFE	Proportion of population using safely managed sanitation services	2.678164227	28.15940032	66	DZA	Algeria	20.56465	Float		WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2017)	E
12	2006	ANNUAL	ALLAREA	PERCENT	2	2017.Q2.G.01	SH_SAN_SAFE	Proportion of population using safely managed sanitation services	2.678164227	28.15940032	66	DZA	Algeria	20.43214	Float		WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2017)	E
12	2007	ANNUAL	ALLAREA	PERCENT	2	2017.Q2.G.01	SH_SAN_SAFE	Proportion of population using safely managed sanitation services	2.678164227	28.15940032	66	DZA	Algeria	20.29674	Float		WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2017)	E
12	2008	ANNUAL	ALLAREA	PERCENT	2	2017.Q2.G.01	SH_SAN_SAFE	Proportion of population using safely managed sanitation services	2.678164227	28.15940032	66	DZA	Algeria	20.15839	Float		WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2017)	E
12	2009	ANNUAL	ALLAREA	PERCENT	2	2017.Q2.G.01	SH_SAN_SAFE	Proportion of population using safely managed sanitation services	2.678164227	28.15940032	66	DZA	Algeria	20.01825	Float		WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2017)	E
12	2010	ANNUAL	ALLAREA	PERCENT	2	2017.Q2.G.01	SH_SAN_SAFE	Proportion of population using safely managed sanitation services	2.678164227	28.15940032	66	DZA	Algeria	19.87628	Float		WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2017)	E
12	2011	ANNUAL	ALLAREA	PERCENT	2	2017.Q2.G.01	SH_SAN_SAFE	Proportion of population using safely managed sanitation services	2.678164227	28.15940032	66	DZA	Algeria	19.73263	Float		WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2017)	E
12	2012	ANNUAL	ALLAREA	PERCENT	2	2017.Q2.G.01	SH_SAN_SAFE	Proportion of population using safely managed sanitation services	2.678164227	28.15940032	66	DZA	Algeria	19.58749	Float		WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2017)	E
12	2013	ANNUAL	ALLAREA	PERCENT	2	2017.Q2.G.01	SH_SAN_SAFE	Proportion of population using safely managed sanitation services	2.678164227	28.15940032	66	DZA	Algeria	19.44095	Float		WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2017)	E
12	2014	ANNUAL	ALLAREA	PERCENT	2	2017.Q2.G.01	SH_SAN_SAFE	Proportion of population using safely managed sanitation services	2.678164227	28.15940032	66	DZA	Algeria	19.29315	Float		WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2017)	E
12	2015	ANNUAL	ALLAREA	PERCENT	2	2017.Q2.G.01	SH_SAN_SAFE	Proportion of population using safely managed sanitation services	2.678164227	28.15940032	66	DZA	Algeria	19.14422	Float		WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2017)	E
12	2000	ANNUAL	URBAN	PERCENT	3	2017.Q2.G.01	SH_SAN_SAFE	Proportion of population using safely managed sanitation services	2.678164227	28.15940032	66	DZA	Algeria	19.42867	Float		WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2017)	E
12	2001	ANNUAL	URBAN	PERCENT	3	2017.Q2.G.01	SH_SAN_SAFE	Proportion of population using safely managed sanitation services	2.678164227	28.15940032	66	DZA	Algeria	19.2593	Float		WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2017)	E
12	2002	ANNUAL	URBAN	PERCENT	3	2017.Q2.G.01	SH_SAN_SAFE	Proportion of population using safely managed sanitation services	2.678164227	28.15940032	66	DZA	Algeria	19.08993	Float		WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2017)	E
12	2003	ANNUAL	URBAN	PERCENT	3	2017.Q2.G.01	SH_SAN_SAFE	Proportion of population using safely managed sanitation services	2.678164227	28.15940032	66	DZA	Algeria	18.92057	Float		WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2017)	E
12	2004	ANNUAL	URBAN	PERCENT	3	2017.Q2.G.01	SH_SAN_SAFE	Proportion of population using safely managed sanitation services	2.678164227	28.15940032	66	DZA	Algeria	18.7512	Float		WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2017)	E
12	2005	ANNUAL	URBAN	PERCENT	3	2017.Q2.G.01	SH_SAN_SAFE	Proportion of population using safely managed sanitation services	2.678164227	28.15940032	66	DZA	Algeria	18.58183	Float		WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2017)	E
12	2006	ANNUAL	URBAN	PERCENT	3	2017.Q2.G.01	SH_SAN_SAFE	Proportion of population using safely managed sanitation services	2.678164227	28.15940032	66	DZA	Algeria	18.41246	Float		WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2017)	E
12	2007	ANNUAL	URBAN	PERCENT	3	2017.Q2.G.01	SH_SAN_SAFE	Proportion of population using safely managed sanitation services	2.678164227	28.15940032	66	DZA	Algeria	18.2431	Float		WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2017)	E
12	2008	ANNUAL	URBAN	PERCENT	3	2017.Q2.G.01	SH_SAN_SAFE	Proportion of population using safely managed sanitation services	2.678164227	28.15940032	66	DZA	Algeria	18.07373	Float		WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2017)	E
12	2009	ANNUAL	URBAN	PERCENT	3	2017.Q2.G.01	SH_SAN_SAFE	Proportion of population using safely managed sanitation services	2.678164227	28.15940032	66	DZA	Algeria	17.90436	Float		WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2017)	E
12	2010	ANNUAL	URBAN	PERCENT	3	2017.Q2.G.01	SH_SAN_SAFE	Proportion of population using safely managed sanitation services	2.678164227	28.15940032	66	DZA	Algeria	17.73499	Float		WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2017)	E
12	2011	ANNUAL	URBAN	PERCENT	3	2017.Q2.G.01	SH_SAN_SAFE	Proportion of population using safely managed sanitation services	2.678164227	28.15940032	66	DZA	Algeria	17.56563	Float		WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2017)	E
12	2012	ANNUAL	URBAN	PERCENT	3	2017.Q2.G.01	SH_SAN_SAFE	Proportion of population using safely managed sanitation services	2.678164227	28.15940032	66	DZA	Algeria	17.39626	Float		WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2017)	E
12	2013	ANNUAL	URBAN	PERCENT	3	2017.Q2.G.01	SH_SAN_SAFE	Proportion of population using safely managed sanitation services	2.678164227	28.15940032	66	DZA	Algeria	17.22689	Float		WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2017)	E
12	2014	ANNUAL	URBAN	PERCENT	3	2017.Q2.G.01	SH_SAN_SAFE	Proportion of population using safely managed sanitation services	2.678164227	28.15940032	66	DZA	Algeria	17.05752	Float		WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2017)	E
12	2015	ANNUAL	URBAN	PERCENT	3	2017.Q2.G.01	SH_SAN_SAFE	Proportion of population using safely managed sanitation services	2.678164227	28.15940032	66	DZA	Algeria	16.88816	Float		WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2017)	E
16	2000	ANNUAL	RURAL	PERCENT	1	2017.Q2.G.01	SH_SAN_SAFE	Proportion of population using safely managed sanitation services	-170.7187269	-14.30587306	12	ASM	American Samoa					
16	2001	ANNUAL	RURAL	PERCENT	1	2017.Q2.G.01	SH_SAN_SAFE	Proportion of population using safely managed sanitation services	-170.7187269	-14.30587306	12	ASM	American Samoa					
16	2002	ANNUAL	RURAL	PERCENT	1	2017.Q2.G.01	SH_SAN_SAFE	Proportion of population using safely managed sanitation services	-170.7187269	-14.30587306	12	ASM	American Samoa					
16	2003	ANNUAL	RURAL	PERCENT	1	2017.Q2.G.01	SH_SAN_SAFE	Proportion of population using safely managed sanitation services	-170.7187269	-14.30587306	12	ASM	American Samoa					
16	2004	ANNUAL	RURAL	PERCENT	1	2017.Q2.G.01	SH_SAN_SAFE	Proportion of population using safely managed sanitation services	-170.7187269	-14.30587306	12	ASM	American Samoa					
16	2005	ANNUAL	RURAL	PERCENT	1	2017.Q2.G.01	SH_SAN_SAFE	Proportion of population using safely managed sanitation services	-170.7187269	-14.30587306	12	ASM	American Samoa					
16	2006	ANNUAL	RURAL	PERCENT	1	2017.Q2.G.01	SH_SAN_SAFE	Proportion of population using safely managed sanitation services	-170.7187269	-14.30587306	12	ASM	American Samoa					
16	2007	ANNUAL	RURAL	PERCENT	1	2017.Q2.G.01	SH_SAN_SAFE	Proportion of population using safely managed sanitation services	-170.7187269	-14.30587306	12	ASM	American Samoa					
16	2008	ANNUAL	RURAL	PERCENT	1	2017.Q2.G.01	SH_SAN_SAFE	Proportion of population using safely managed sanitation services	-170.7187269	-14.30587306	12	ASM	American Samoa					
16	2009	ANNUAL	RURAL	PERCENT	1	2017.Q2.G.01	SH_SAN_SAFE	Proportion of population using safely managed sanitation services	-170.7187269	-14.30587306	12	ASM	American Samoa					
16	2010	ANNUAL	RURAL	PERCENT	1	2017.Q2.G.01	SH_SAN_SAFE	Proportion of population using safely managed sanitation services	-170.7187269	-14.30587306	12	ASM	American Samoa					
16	2011	ANNUAL	RURAL	PERCENT	1	2017.Q2.G.01	SH_SAN_SAFE	Proportion of population using safely managed sanitation services	-170.7187269	-14.30587306	12	ASM	American Samoa					
16	2012	ANNUAL	RURAL	PERCENT	1	2017.Q2.G.01	SH_SAN_SAFE	Proportion of population using safely managed sanitation services	-170.7187269	-14.30587306	12	ASM	American Samoa					
16	2013	ANNUAL	RURAL	PERCENT	1	2017.Q2.G.01	SH_SAN_SAFE	Proportion of population using safely managed sanitation services	-170.7187269	-14.30587306	12	ASM	American Samoa					
16	2014	ANNUAL	RURAL	PERCENT	1	2017.Q2.G.01	SH_SAN_SAFE	Proportion of population using safely managed sanitation services	-170.7187269	-14.30587306	12	ASM	American Samoa					
16	2015	ANNUAL	RURAL	PERCENT	1	2017.Q2.G.01	SH_SAN_SAFE	Proportion of population using safely managed sanitation services	-170.7187269	-14.30587306	12	ASM	American Samoa					
16	2000	ANNUAL	ALLAREA	PERCENT	2	2017.Q2.G.01	SH_SAN_SAFE	Proportion of population using safely managed sanitation services	-170.7187269	-14.30587306	12	ASM	American Samoa					
16	2001	ANNUAL	ALLAREA	PERCENT	2	2017.Q2.G.01	SH_SAN_SAFE	Proportion of population using safely managed sanitation services	-170.7187269	-14.30587306	12	ASM	American Samoa					
