series.release	series.code	series.description	geoAreaCode	X	Y	ISO3CD	geoAreaName	sliceId	Freq	Units	2000	2001	2002	2003	2004	2005	2006	2007	2008	2009	2010	2011	2012	2013	2014	2015	2016	last.5.years.mean	latest.year	latest.value	latest.source	latest.nature
2017.Q2.G.01	NV_IND_MANFPC	Manufacturing value added per capita at constant 2010 United States dollars	833	-4.538190305	54.22880901	IMN	Isle of Man	1	ANNUAL	CON_USD																						
2017.Q2.G.01	NV_IND_MANFPC	Manufacturing value added per capita at constant 2010 United States dollars	834	34.80521182	-6.265332606	TZA	Tanzania, United Republic of	1	ANNUAL	CON_USD	27.8491832273807	28.4709757471419	29.7760867515928	31.5686472453867	33.5647850101966	35.7296029499099	37.5931822298721	40.64567379744	43.8746713949324	44.5009746820556	46.9684352999358	48.6559191331587	49.0720042748272	50.6184094833383	52.3885234982615	54.9063850629937	57.698481128065	52.9367606894971	2016	57.698481128065	UNIDO MVA 2016 Database. Available at https://stat.unido.org	M
2017.Q2.G.01	NV_IND_MANFPC	Manufacturing value added per capita at constant 2010 United States dollars	840	-99.13830311	39.5277871	USA	United States of America	1	ANNUAL	CON_USD	5725.27237870294	5446.36959796085	5432.33044966932	5674.14361286843	5983.62691549945	6037.45943699836	6299.21347021418	6450.02903357256	6183.09447083154	5682.55354461641	5905.58480182584	5891.72211929402	5846.63395473051	5903.04930423223	5959.08226672837	6072.59398145027	6074.58991570273	5971.18988456882	2016	6074.58991570273	UNIDO MVA 2016 Database. Available at https://stat.unido.org	M
2017.Q2.G.01	NV_IND_MANFPC	Manufacturing value added per capita at constant 2010 United States dollars	850	-64.76960113	17.73297693	VIR	United States Virgin Islands	1	ANNUAL	CON_USD																						
2017.Q2.G.01	NV_IND_MANFPC	Manufacturing value added per capita at constant 2010 United States dollars	854	-1.742843829	12.27491081	BFA	Burkina Faso	1	ANNUAL	CON_USD	48.2054265165304	45.8819717944296	44.6101441430564	57.0242833710466	56.4282682221016	55.955399346845	55.6701719254355	58.7150385214472	49.3358000616085	46.859988687747	41.4614543528667	46.7599979847085	45.4328864534848	48.3830563677577	53.6980747160843	53.5852262259625	53.2987112077698	50.8795909942118	2016	53.2987112077698	UNIDO MVA 2016 Database. Available at https://stat.unido.org	M
2017.Q2.G.01	NV_IND_MANFPC	Manufacturing value added per capita at constant 2010 United States dollars	858	-56.01387025	-32.8002838	URY	Uruguay	1	ANNUAL	CON_USD	1094.94820040214	1018.82011358223	960.706976443685	1008.23704210652	1084.14651953494	1237.0559091751	1294.28001156395	1398.09333483045	1506.83829807045	1580.2054136467	1615.03542866999	1641.51910054613	1552.61120870431	1579.90013172068	1661.59741349361	1652.89261981813	1630.93838599727	1615.5879519468	2016	1630.93838599727	UNIDO MVA 2016 Database. Available at https://stat.unido.org	M
2017.Q2.G.01	NV_IND_MANFPC	Manufacturing value added per capita at constant 2010 United States dollars	860	63.11944558	41.77560518	UZB	Uzbekistan	1	ANNUAL	CON_USD	206.909920588858	209.749699501854	214.719949776557	219.306604831269	227.688383430808	236.352384259708	243.97422377906	256.688940948333	270.43680049497	277.554115831494	284.472434408598	290.335506586934	297.931749362795	311.010599909532	323.869531375949	335.59477401901	342.136050406651	322.108541014787	2016	342.136050406651	UNIDO MVA 2016 Database. Available at https://stat.unido.org	M
2017.Q2.G.01	NV_IND_MANFPC	Manufacturing value added per capita at constant 2010 United States dollars	862	-66.15642084	7.121324748	VEN	Venezuela (Bolivarian Republic)	1	ANNUAL	CON_USD	1927.25922704745	1896.8668836682	1606.68585156594	1461.19944605741	1778.44667668371	1853.33610095067	1956.16657705523	1986.77629108869	1980.99397988015	1824.70240022561	1755.15960910816	1790.87413594387	1791.83464203642	1781.55077950241	1715.67447715138	1561.79872382364	1364.88189307638	1643.14810311805	2016	1364.88189307638	UNIDO MVA 2016 Database. Available at https://stat.unido.org	M
2017.Q2.G.01	NV_IND_MANFPC	Manufacturing value added per capita at constant 2010 United States dollars	876	-176.2034788	-13.28471201	WLF	Wallis and Futuna Islands	1	ANNUAL	CON_USD																						
2017.Q2.G.01	NV_IND_MANFPC	Manufacturing value added per capita at constant 2010 United States dollars	882	-172.4430749	-13.61541469	WSM	Samoa	1	ANNUAL	CON_USD	482.827692624875	574.99486805607	599.983571169702	670.050488808343	628.733812096603	633.275629696323	530.722319574534	613.623704715811	518.46337003925	415.375647590688	436.733163754038	391.979542238868	387.687855014002	381.22854461894	352.810439990617	345.370744716087	346.661201657388	362.751757199407	2016	346.661201657388	UNIDO MVA 2016 Database. Available at https://stat.unido.org	M
2017.Q2.G.01	NV_IND_MANFPC	Manufacturing value added per capita at constant 2010 United States dollars	887	45.22389143	15.22242099	YEM	Yemen	1	ANNUAL	CON_USD	87.340094044361	87.4740172597534	85.6498233308802	87.9483894714218	92.7782015377879	92.2836691273598	95.0883540526007	95.6391921517361	98.2862526166751	103.136007853194	110.656931815619	93.1419757589662	97.2162884695576	100.738160256109	94.6278526743151	65.5978526185781	61.2035813171456	83.8767470671411	2016	61.2035813171456	UNIDO MVA 2016 Database. Available at https://stat.unido.org	M
2017.Q2.G.01	NV_IND_MANFPC	Manufacturing value added per capita at constant 2010 United States dollars	894	27.850329	-14.59701056	ZMB	Zambia	1	ANNUAL	CON_USD	91.4201329306335	93.2808942221872	96.6672918025511	102.065876212563	104.845587978817	105.87242667075	109.912703613106	111.194868603299	111.263925894991	111.960066698998	114.980415937156	120.483610306141	125.278184524198	127.018446045759	127.618478268682	126.202805961867	124.811959408355	126.185974841772	2016	124.811959408355	UNIDO MVA 2016 Database. Available at https://stat.unido.org	M
