series.release	series.code	series.description	geoAreaCode	X	Y	ISO3CD	geoAreaName	sliceId	Age	Freq	Location	Sex	Units	Bounds	2000	2005	2010	2015	latest.year	latest.value	latest.source	latest.nature
2017.Q2.G.01	SH_DTH_DIABTS	Number of deaths attributed to diabetes	86	72.38715553	-7.299281071	IOT	British Indian Ocean Territory	3	30-70	ANNUAL	ALLAREA	BOTHSEX	NUMBER	MP								
2017.Q2.G.01	SH_DTH_DIABTS	Number of deaths attributed to diabetes	90	160.1584117	-9.622391719	SLB	Solomon Islands	1	30-70	ANNUAL	ALLAREA	FEMALE	NUMBER	MP	0.043	0.045	0.054	0.062	2015	0.062	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	M
2017.Q2.G.01	SH_DTH_DIABTS	Number of deaths attributed to diabetes	90	160.1584117	-9.622391719	SLB	Solomon Islands	2	30-70	ANNUAL	ALLAREA	MALE	NUMBER	MP	0.032	0.034	0.047	0.055	2015	0.055	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	M
2017.Q2.G.01	SH_DTH_DIABTS	Number of deaths attributed to diabetes	90	160.1584117	-9.622391719	SLB	Solomon Islands	3	30-70	ANNUAL	ALLAREA	BOTHSEX	NUMBER	MP	0.076	0.079	0.101	0.118	2015	0.118	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	M
2017.Q2.G.01	SH_DTH_DIABTS	Number of deaths attributed to diabetes	92	-64.63294223	18.42256578	VGB	British Virgin Islands	1	30-70	ANNUAL	ALLAREA	FEMALE	NUMBER	MP								
2017.Q2.G.01	SH_DTH_DIABTS	Number of deaths attributed to diabetes	92	-64.63294223	18.42256578	VGB	British Virgin Islands	2	30-70	ANNUAL	ALLAREA	MALE	NUMBER	MP								
2017.Q2.G.01	SH_DTH_DIABTS	Number of deaths attributed to diabetes	92	-64.63294223	18.42256578	VGB	British Virgin Islands	3	30-70	ANNUAL	ALLAREA	BOTHSEX	NUMBER	MP								
2017.Q2.G.01	SH_DTH_DIABTS	Number of deaths attributed to diabetes	96	114.6288563	4.49736984	BRN	Brunei Darussalam	1	30-70	ANNUAL	ALLAREA	FEMALE	NUMBER	MP	0.022	0.025	0.021	0.028	2015	0.028	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	CA
2017.Q2.G.01	SH_DTH_DIABTS	Number of deaths attributed to diabetes	96	114.6288563	4.49736984	BRN	Brunei Darussalam	2	30-70	ANNUAL	ALLAREA	MALE	NUMBER	MP	0.022	0.038	0.032	0.038	2015	0.038	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	CA
2017.Q2.G.01	SH_DTH_DIABTS	Number of deaths attributed to diabetes	96	114.6288563	4.49736984	BRN	Brunei Darussalam	3	30-70	ANNUAL	ALLAREA	BOTHSEX	NUMBER	MP	0.043	0.063	0.053	0.066	2015	0.066	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	CA
2017.Q2.G.01	SH_DTH_DIABTS	Number of deaths attributed to diabetes	100	25.23763153	42.75731323	BGR	Bulgaria	1	30-70	ANNUAL	ALLAREA	FEMALE	NUMBER	MP	0.434	0.337	0.289	0.279	2015	0.279	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	E
2017.Q2.G.01	SH_DTH_DIABTS	Number of deaths attributed to diabetes	100	25.23763153	42.75731323	BGR	Bulgaria	2	30-70	ANNUAL	ALLAREA	MALE	NUMBER	MP	0.433	0.4	0.368	0.374	2015	0.374	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	E
2017.Q2.G.01	SH_DTH_DIABTS	Number of deaths attributed to diabetes	100	25.23763153	42.75731323	BGR	Bulgaria	3	30-70	ANNUAL	ALLAREA	BOTHSEX	NUMBER	MP	0.867	0.737	0.657	0.653	2015	0.653	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	E
2017.Q2.G.01	SH_DTH_DIABTS	Number of deaths attributed to diabetes	104	96.51752295	21.19332882	MMR	Myanmar	1	30-70	ANNUAL	ALLAREA	FEMALE	NUMBER	MP	2.127	2.945	3.924	5.165	2015	5.165	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	M
2017.Q2.G.01	SH_DTH_DIABTS	Number of deaths attributed to diabetes	104	96.51752295	21.19332882	MMR	Myanmar	2	30-70	ANNUAL	ALLAREA	MALE	NUMBER	MP	1.769	2.309	2.988	4.011	2015	4.011	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	M
2017.Q2.G.01	SH_DTH_DIABTS	Number of deaths attributed to diabetes	104	96.51752295	21.19332882	MMR	Myanmar	3	30-70	ANNUAL	ALLAREA	BOTHSEX	NUMBER	MP	3.896	5.254	6.912	9.177	2015	9.177	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	M
2017.Q2.G.01	SH_DTH_DIABTS	Number of deaths attributed to diabetes	108	29.89080992	-3.366387428	BDI	Burundi	1	30-70	ANNUAL	ALLAREA	FEMALE	NUMBER	MP	0.088	0.108	0.137	0.163	2015	0.163	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	M
2017.Q2.G.01	SH_DTH_DIABTS	Number of deaths attributed to diabetes	108	29.89080992	-3.366387428	BDI	Burundi	2	30-70	ANNUAL	ALLAREA	MALE	NUMBER	MP	0.191	0.254	0.333	0.406	2015	0.406	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	M
2017.Q2.G.01	SH_DTH_DIABTS	Number of deaths attributed to diabetes	108	29.89080992	-3.366387428	BDI	Burundi	3	30-70	ANNUAL	ALLAREA	BOTHSEX	NUMBER	MP	0.28	0.362	0.47	0.569	2015	0.569	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	M
2017.Q2.G.01	SH_DTH_DIABTS	Number of deaths attributed to diabetes	112	28.04940161	53.54193075	BLR	Belarus	1	30-70	ANNUAL	ALLAREA	FEMALE	NUMBER	MP	0.252	0.183	0.092	0.084	2015	0.084	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	CA
2017.Q2.G.01	SH_DTH_DIABTS	Number of deaths attributed to diabetes	112	28.04940161	53.54193075	BLR	Belarus	2	30-70	ANNUAL	ALLAREA	MALE	NUMBER	MP	0.193	0.134	0.093	0.081	2015	0.081	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	CA
2017.Q2.G.01	SH_DTH_DIABTS	Number of deaths attributed to diabetes	112	28.04940161	53.54193075	BLR	Belarus	3	30-70	ANNUAL	ALLAREA	BOTHSEX	NUMBER	MP	0.445	0.317	0.185	0.165	2015	0.165	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	CA
2017.Q2.G.01	SH_DTH_DIABTS	Number of deaths attributed to diabetes	116	104.922836	12.71163737	KHM	Cambodia	1	30-70	ANNUAL	ALLAREA	FEMALE	NUMBER	MP	0.369	0.46	0.597	0.755	2015	0.755	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	M
2017.Q2.G.01	SH_DTH_DIABTS	Number of deaths attributed to diabetes	116	104.922836	12.71163737	KHM	Cambodia	2	30-70	ANNUAL	ALLAREA	MALE	NUMBER	MP	0.211	0.268	0.331	0.427	2015	0.427	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	M
2017.Q2.G.01	SH_DTH_DIABTS	Number of deaths attributed to diabetes	116	104.922836	12.71163737	KHM	Cambodia	3	30-70	ANNUAL	ALLAREA	BOTHSEX	NUMBER	MP	0.58	0.728	0.928	1.182	2015	1.182	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	M
2017.Q2.G.01	SH_DTH_DIABTS	Number of deaths attributed to diabetes	120	12.7419827	5.692387031	CMR	Cameroon	1	30-70	ANNUAL	ALLAREA	FEMALE	NUMBER	MP	0.655	0.865	1.065	1.257	2015	1.257	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	M
2017.Q2.G.01	SH_DTH_DIABTS	Number of deaths attributed to diabetes	120	12.7419827	5.692387031	CMR	Cameroon	2	30-70	ANNUAL	ALLAREA	MALE	NUMBER	MP	0.414	0.565	0.726	0.889	2015	0.889	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	M
2017.Q2.G.01	SH_DTH_DIABTS	Number of deaths attributed to diabetes	120	12.7419827	5.692387031	CMR	Cameroon	3	30-70	ANNUAL	ALLAREA	BOTHSEX	NUMBER	MP	1.069	1.43	1.792	2.145	2015	2.145	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	M
2017.Q2.G.01	SH_DTH_DIABTS	Number of deaths attributed to diabetes	124	-101.6575058	57.72360191	CAN	Canada	1	30-70	ANNUAL	ALLAREA	FEMALE	NUMBER	MP	0.632	0.682	0.634	0.726	2015	0.726	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	CA
2017.Q2.G.01	SH_DTH_DIABTS	Number of deaths attributed to diabetes	124	-101.6575058	57.72360191	CAN	Canada	2	30-70	ANNUAL	ALLAREA	MALE	NUMBER	MP	1.121	1.284	1.213	1.195	2015	1.195	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	CA
2017.Q2.G.01	SH_DTH_DIABTS	Number of deaths attributed to diabetes	124	-101.6575058	57.72360191	CAN	Canada	3	30-70	ANNUAL	ALLAREA	BOTHSEX	NUMBER	MP	1.753	1.966	1.847	1.921	2015	1.921	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	CA
2017.Q2.G.01	SH_DTH_DIABTS	Number of deaths attributed to diabetes	132	-23.63544151	15.07791834	CPV	Cabo Verde	1	30-70	ANNUAL	ALLAREA	FEMALE	NUMBER	MP	0.019	0.019	0.018	0.02	2015	0.02	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	E
2017.Q2.G.01	SH_DTH_DIABTS	Number of deaths attributed to diabetes	132	-23.63544151	15.07791834	CPV	Cabo Verde	2	30-70	ANNUAL	ALLAREA	MALE	NUMBER	MP	0.009	0.009	0.009	0.011	2015	0.011	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	E
2017.Q2.G.01	SH_DTH_DIABTS	Number of deaths attributed to diabetes	132	-23.63544151	15.07791834	CPV	Cabo Verde	3	30-70	ANNUAL	ALLAREA	BOTHSEX	NUMBER	MP	0.028	0.028	0.027	0.031	2015	0.031	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	E
2017.Q2.G.01	SH_DTH_DIABTS	Number of deaths attributed to diabetes	136	-81.16740559	19.32266656	CYM	Cayman Islands	1	30-70	ANNUAL	ALLAREA	FEMALE	NUMBER	MP								
2017.Q2.G.01	SH_DTH_DIABTS	Number of deaths attributed to diabetes	136	-81.16740559	19.32266656	CYM	Cayman Islands	2	30-70	ANNUAL	ALLAREA	MALE	NUMBER	MP								
2017.Q2.G.01	SH_DTH_DIABTS	Number of deaths attributed to diabetes	136	-81.16740559	19.32266656	CYM	Cayman Islands	3	30-70	ANNUAL	ALLAREA	BOTHSEX	NUMBER	MP								
2017.Q2.G.01	SH_DTH_DIABTS	Number of deaths attributed to diabetes	140	20.93559492	7.003720791	CAF	Central African Republic	1	30-70	ANNUAL	ALLAREA	FEMALE	NUMBER	MP	0.118	0.153	0.184	0.195	2015	0.195	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	M
2017.Q2.G.01	SH_DTH_DIABTS	Number of deaths attributed to diabetes	140	20.93559492	7.003720791	CAF	Central African Republic	2	30-70	ANNUAL	ALLAREA	MALE	NUMBER	MP	0.155	0.191	0.237	0.269	2015	0.269	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	M
2017.Q2.G.01	SH_DTH_DIABTS	Number of deaths attributed to diabetes	140	20.93559492	7.003720791	CAF	Central African Republic	3	30-70	ANNUAL	ALLAREA	BOTHSEX	NUMBER	MP	0.272	0.344	0.421	0.464	2015	0.464	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	M
2017.Q2.G.01	SH_DTH_DIABTS	Number of deaths attributed to diabetes	144	80.70489654	7.614693343	LKA	Sri Lanka	1	30-70	ANNUAL	ALLAREA	FEMALE	NUMBER	MP	0.843	0.939	1.59	1.995	2015	1.995	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	E
2017.Q2.G.01	SH_DTH_DIABTS	Number of deaths attributed to diabetes	144	80.70489654	7.614693343	LKA	Sri Lanka	2	30-70	ANNUAL	ALLAREA	MALE	NUMBER	MP	0.984	1.429	2.191	2.444	2015	2.444	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	E
2017.Q2.G.01	SH_DTH_DIABTS	Number of deaths attributed to diabetes	144	80.70489654	7.614693343	LKA	Sri Lanka	3	30-70	ANNUAL	ALLAREA	BOTHSEX	NUMBER	MP	1.827	2.368	3.782	4.44	2015	4.44	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	E
2017.Q2.G.01	SH_DTH_DIABTS	Number of deaths attributed to diabetes	148	18.66618401	15.36279341	TCD	Chad	1	30-70	ANNUAL	ALLAREA	FEMALE	NUMBER	MP	0.225	0.318	0.422	0.556	2015	0.556	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	M
2017.Q2.G.01	SH_DTH_DIABTS	Number of deaths attributed to diabetes	148	18.66618401	15.36279341	TCD	Chad	2	30-70	ANNUAL	ALLAREA	MALE	NUMBER	MP	0.254	0.33	0.414	0.509	2015	0.509	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	M
2017.Q2.G.01	SH_DTH_DIABTS	Number of deaths attributed to diabetes	148	18.66618401	15.36279341	TCD	Chad	3	30-70	ANNUAL	ALLAREA	BOTHSEX	NUMBER	MP	0.479	0.648	0.837	1.065	2015	1.065	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	M
2017.Q2.G.01	SH_DTH_DIABTS	Number of deaths attributed to diabetes	152	-71.23029019	-35.2652885	CHL	Chile	1	30-70	ANNUAL	ALLAREA	FEMALE	NUMBER	MP	0.384	0.546	0.567	0.599	2015	0.599	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	CA
2017.Q2.G.01	SH_DTH_DIABTS	Number of deaths attributed to diabetes	152	-71.23029019	-35.2652885	CHL	Chile	2	30-70	ANNUAL	ALLAREA	MALE	NUMBER	MP	0.469	0.655	0.736	0.804	2015	0.804	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	CA
2017.Q2.G.01	SH_DTH_DIABTS	Number of deaths attributed to diabetes	152	-71.23029019	-35.2652885	CHL	Chile	3	30-70	ANNUAL	ALLAREA	BOTHSEX	NUMBER	MP	0.853	1.2	1.303	1.403	2015	1.403	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	CA
2017.Q2.G.01	SH_DTH_DIABTS	Number of deaths attributed to diabetes	156	104.1403375	32.30955217	CHN	China	1	30-70	ANNUAL	ALLAREA	FEMALE	NUMBER	MP	29.279	29.703	35.87	44.797	2015	44.797	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	CA
2017.Q2.G.01	SH_DTH_DIABTS	Number of deaths attributed to diabetes	156	104.1403375	32.30955217	CHN	China	2	30-70	ANNUAL	ALLAREA	MALE	NUMBER	MP	19.96	19.028	22.86	28.142	2015	28.142	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	CA
2017.Q2.G.01	SH_DTH_DIABTS	Number of deaths attributed to diabetes	156	104.1403375	32.30955217	CHN	China	3	30-70	ANNUAL	ALLAREA	BOTHSEX	NUMBER	MP	49.239	48.731	58.73	72.939	2015	72.939	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	CA
2017.Q2.G.01	SH_DTH_DIABTS	Number of deaths attributed to diabetes	162	105.6426067	-10.4882473	CXR	Christmas Island	1	30-70	ANNUAL	ALLAREA	FEMALE	NUMBER	MP								
2017.Q2.G.01	SH_DTH_DIABTS	Number of deaths attributed to diabetes	162	105.6426067	-10.4882473	CXR	Christmas Island	2	30-70	ANNUAL	ALLAREA	MALE	NUMBER	MP								
2017.Q2.G.01	SH_DTH_DIABTS	Number of deaths attributed to diabetes	162	105.6426067	-10.4882473	CXR	Christmas Island	3	30-70	ANNUAL	ALLAREA	BOTHSEX	NUMBER	MP								
2017.Q2.G.01	SH_DTH_DIABTS	Number of deaths attributed to diabetes	166	96.82633757	-12.18600682	CCK	Cocos (Keeling) Islands	1	30-70	ANNUAL	ALLAREA	FEMALE	NUMBER	MP								
2017.Q2.G.01	SH_DTH_DIABTS	Number of deaths attributed to diabetes	166	96.82633757	-12.18600682	CCK	Cocos (Keeling) Islands	2	30-70	ANNUAL	ALLAREA	MALE	NUMBER	MP								
2017.Q2.G.01	SH_DTH_DIABTS	Number of deaths attributed to diabetes	166	96.82633757	-12.18600682	CCK	Cocos (Keeling) Islands	3	30-70	ANNUAL	ALLAREA	BOTHSEX	NUMBER	MP								
2017.Q2.G.01	SH_DTH_DIABTS	Number of deaths attributed to diabetes	170	-73.07446751	3.888209046	COL	Colombia	1	30-70	ANNUAL	ALLAREA	FEMALE	NUMBER	MP	1.888	1.954	1.891	1.912	2015	1.912	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	CA
2017.Q2.G.01	SH_DTH_DIABTS	Number of deaths attributed to diabetes	170	-73.07446751	3.888209046	COL	Colombia	2	30-70	ANNUAL	ALLAREA	MALE	NUMBER	MP	1.596	1.731	1.768	2.021	2015	2.021	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	CA
2017.Q2.G.01	SH_DTH_DIABTS	Number of deaths attributed to diabetes	170	-73.07446751	3.888209046	COL	Colombia	3	30-70	ANNUAL	ALLAREA	BOTHSEX	NUMBER	MP	3.484	3.685	3.66	3.934	2015	3.934	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	CA
2017.Q2.G.01	SH_DTH_DIABTS	Number of deaths attributed to diabetes	174	43.34234565	-11.66121732	COM	Comoros	1	30-70	ANNUAL	ALLAREA	FEMALE	NUMBER	MP	0.016	0.021	0.024	0.028	2015	0.028	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	M
2017.Q2.G.01	SH_DTH_DIABTS	Number of deaths attributed to diabetes	174	43.34234565	-11.66121732	COM	Comoros	2	30-70	ANNUAL	ALLAREA	MALE	NUMBER	MP	0.026	0.03	0.035	0.041	2015	0.041	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	M
2017.Q2.G.01	SH_DTH_DIABTS	Number of deaths attributed to diabetes	174	43.34234565	-11.66121732	COM	Comoros	3	30-70	ANNUAL	ALLAREA	BOTHSEX	NUMBER	MP	0.042	0.051	0.059	0.069	2015	0.069	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	M
2017.Q2.G.01	SH_DTH_DIABTS	Number of deaths attributed to diabetes	175	45.14015057	-12.82217691	MYT	Mayotte	1	30-70	ANNUAL	ALLAREA	FEMALE	NUMBER	MP								
2017.Q2.G.01	SH_DTH_DIABTS	Number of deaths attributed to diabetes	175	45.14015057	-12.82217691	MYT	Mayotte	2	30-70	ANNUAL	ALLAREA	MALE	NUMBER	MP								
2017.Q2.G.01	SH_DTH_DIABTS	Number of deaths attributed to diabetes	175	45.14015057	-12.82217691	MYT	Mayotte	3	30-70	ANNUAL	ALLAREA	BOTHSEX	NUMBER	MP								
2017.Q2.G.01	SH_DTH_DIABTS	Number of deaths attributed to diabetes	178	15.22052612	-0.840544119	COG	Congo	1	30-70	ANNUAL	ALLAREA	FEMALE	NUMBER	MP	0.153	0.171	0.17	0.183	2015	0.183	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	M
