series.release	series.code	series.description	geoAreaCode	X	Y	ISO3CD	geoAreaName	sliceId	Age	Freq	Location	Sex	Units	Bounds	2000	2005	2010	2015	latest.year	latest.value	latest.source	latest.nature
2017.Q2.G.01	SH_DTH_CRESPD	Number of deaths attributed to chronic respiratory disease	84	-88.70199554	17.19965901	BLZ	Belize	3	30-70	ANNUAL	ALLAREA	BOTHSEX	NUMBER	MP	0.025	0.022	0.031	0.038	2015	0.038	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	M
2017.Q2.G.01	SH_DTH_CRESPD	Number of deaths attributed to chronic respiratory disease	86	72.38715553	-7.299281071	IOT	British Indian Ocean Territory	1	30-70	ANNUAL	ALLAREA	FEMALE	NUMBER	MP								
2017.Q2.G.01	SH_DTH_CRESPD	Number of deaths attributed to chronic respiratory disease	86	72.38715553	-7.299281071	IOT	British Indian Ocean Territory	2	30-70	ANNUAL	ALLAREA	MALE	NUMBER	MP								
2017.Q2.G.01	SH_DTH_CRESPD	Number of deaths attributed to chronic respiratory disease	86	72.38715553	-7.299281071	IOT	British Indian Ocean Territory	3	30-70	ANNUAL	ALLAREA	BOTHSEX	NUMBER	MP								
2017.Q2.G.01	SH_DTH_CRESPD	Number of deaths attributed to chronic respiratory disease	90	160.1584117	-9.622391719	SLB	Solomon Islands	1	30-70	ANNUAL	ALLAREA	FEMALE	NUMBER	MP	0.026	0.024	0.027	0.028	2015	0.028	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	M
2017.Q2.G.01	SH_DTH_CRESPD	Number of deaths attributed to chronic respiratory disease	90	160.1584117	-9.622391719	SLB	Solomon Islands	2	30-70	ANNUAL	ALLAREA	MALE	NUMBER	MP	0.037	0.033	0.041	0.045	2015	0.045	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	M
2017.Q2.G.01	SH_DTH_CRESPD	Number of deaths attributed to chronic respiratory disease	90	160.1584117	-9.622391719	SLB	Solomon Islands	3	30-70	ANNUAL	ALLAREA	BOTHSEX	NUMBER	MP	0.063	0.057	0.068	0.073	2015	0.073	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	M
2017.Q2.G.01	SH_DTH_CRESPD	Number of deaths attributed to chronic respiratory disease	92	-64.63294223	18.42256578	VGB	British Virgin Islands	1	30-70	ANNUAL	ALLAREA	FEMALE	NUMBER	MP								
2017.Q2.G.01	SH_DTH_CRESPD	Number of deaths attributed to chronic respiratory disease	92	-64.63294223	18.42256578	VGB	British Virgin Islands	2	30-70	ANNUAL	ALLAREA	MALE	NUMBER	MP								
2017.Q2.G.01	SH_DTH_CRESPD	Number of deaths attributed to chronic respiratory disease	92	-64.63294223	18.42256578	VGB	British Virgin Islands	3	30-70	ANNUAL	ALLAREA	BOTHSEX	NUMBER	MP								
2017.Q2.G.01	SH_DTH_CRESPD	Number of deaths attributed to chronic respiratory disease	96	114.6288563	4.49736984	BRN	Brunei Darussalam	1	30-70	ANNUAL	ALLAREA	FEMALE	NUMBER	MP	0.01	0.011	0.008	0.01	2015	0.01	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	CA
2017.Q2.G.01	SH_DTH_CRESPD	Number of deaths attributed to chronic respiratory disease	96	114.6288563	4.49736984	BRN	Brunei Darussalam	2	30-70	ANNUAL	ALLAREA	MALE	NUMBER	MP	0.01	0.013	0.009	0.012	2015	0.012	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	CA
2017.Q2.G.01	SH_DTH_CRESPD	Number of deaths attributed to chronic respiratory disease	96	114.6288563	4.49736984	BRN	Brunei Darussalam	3	30-70	ANNUAL	ALLAREA	BOTHSEX	NUMBER	MP	0.021	0.024	0.017	0.022	2015	0.022	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	CA
2017.Q2.G.01	SH_DTH_CRESPD	Number of deaths attributed to chronic respiratory disease	100	25.23763153	42.75731323	BGR	Bulgaria	1	30-70	ANNUAL	ALLAREA	FEMALE	NUMBER	MP	0.331	0.31	0.326	0.3	2015	0.3	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	E
2017.Q2.G.01	SH_DTH_CRESPD	Number of deaths attributed to chronic respiratory disease	100	25.23763153	42.75731323	BGR	Bulgaria	2	30-70	ANNUAL	ALLAREA	MALE	NUMBER	MP	0.749	0.706	0.654	0.624	2015	0.624	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	E
2017.Q2.G.01	SH_DTH_CRESPD	Number of deaths attributed to chronic respiratory disease	100	25.23763153	42.75731323	BGR	Bulgaria	3	30-70	ANNUAL	ALLAREA	BOTHSEX	NUMBER	MP	1.08	1.016	0.98	0.924	2015	0.924	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	E
2017.Q2.G.01	SH_DTH_CRESPD	Number of deaths attributed to chronic respiratory disease	104	96.51752295	21.19332882	MMR	Myanmar	1	30-70	ANNUAL	ALLAREA	FEMALE	NUMBER	MP	3.436	3.863	4.228	4.951	2015	4.951	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	M
2017.Q2.G.01	SH_DTH_CRESPD	Number of deaths attributed to chronic respiratory disease	104	96.51752295	21.19332882	MMR	Myanmar	2	30-70	ANNUAL	ALLAREA	MALE	NUMBER	MP	5.433	6.218	6.94	8.386	2015	8.386	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	M
2017.Q2.G.01	SH_DTH_CRESPD	Number of deaths attributed to chronic respiratory disease	104	96.51752295	21.19332882	MMR	Myanmar	3	30-70	ANNUAL	ALLAREA	BOTHSEX	NUMBER	MP	8.87	10.081	11.167	13.336	2015	13.336	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	M
2017.Q2.G.01	SH_DTH_CRESPD	Number of deaths attributed to chronic respiratory disease	108	29.89080992	-3.366387428	BDI	Burundi	1	30-70	ANNUAL	ALLAREA	FEMALE	NUMBER	MP	0.226	0.27	0.344	0.384	2015	0.384	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	M
2017.Q2.G.01	SH_DTH_CRESPD	Number of deaths attributed to chronic respiratory disease	108	29.89080992	-3.366387428	BDI	Burundi	2	30-70	ANNUAL	ALLAREA	MALE	NUMBER	MP	0.258	0.315	0.399	0.463	2015	0.463	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	M
2017.Q2.G.01	SH_DTH_CRESPD	Number of deaths attributed to chronic respiratory disease	108	29.89080992	-3.366387428	BDI	Burundi	3	30-70	ANNUAL	ALLAREA	BOTHSEX	NUMBER	MP	0.485	0.585	0.744	0.847	2015	0.847	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	M
2017.Q2.G.01	SH_DTH_CRESPD	Number of deaths attributed to chronic respiratory disease	112	28.04940161	53.54193075	BLR	Belarus	1	30-70	ANNUAL	ALLAREA	FEMALE	NUMBER	MP	0.478	0.313	0.169	0.112	2015	0.112	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	CA
2017.Q2.G.01	SH_DTH_CRESPD	Number of deaths attributed to chronic respiratory disease	112	28.04940161	53.54193075	BLR	Belarus	2	30-70	ANNUAL	ALLAREA	MALE	NUMBER	MP	1.826	1.407	0.898	0.663	2015	0.663	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	CA
2017.Q2.G.01	SH_DTH_CRESPD	Number of deaths attributed to chronic respiratory disease	112	28.04940161	53.54193075	BLR	Belarus	3	30-70	ANNUAL	ALLAREA	BOTHSEX	NUMBER	MP	2.303	1.72	1.067	0.775	2015	0.775	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	CA
2017.Q2.G.01	SH_DTH_CRESPD	Number of deaths attributed to chronic respiratory disease	116	104.922836	12.71163737	KHM	Cambodia	1	30-70	ANNUAL	ALLAREA	FEMALE	NUMBER	MP	0.905	0.908	1.008	1.169	2015	1.169	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	M
2017.Q2.G.01	SH_DTH_CRESPD	Number of deaths attributed to chronic respiratory disease	116	104.922836	12.71163737	KHM	Cambodia	2	30-70	ANNUAL	ALLAREA	MALE	NUMBER	MP	0.759	0.791	0.814	0.962	2015	0.962	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	M
2017.Q2.G.01	SH_DTH_CRESPD	Number of deaths attributed to chronic respiratory disease	116	104.922836	12.71163737	KHM	Cambodia	3	30-70	ANNUAL	ALLAREA	BOTHSEX	NUMBER	MP	1.663	1.7	1.821	2.131	2015	2.131	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	M
2017.Q2.G.01	SH_DTH_CRESPD	Number of deaths attributed to chronic respiratory disease	120	12.7419827	5.692387031	CMR	Cameroon	1	30-70	ANNUAL	ALLAREA	FEMALE	NUMBER	MP	0.623	0.714	0.806	0.877	2015	0.877	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	M
2017.Q2.G.01	SH_DTH_CRESPD	Number of deaths attributed to chronic respiratory disease	120	12.7419827	5.692387031	CMR	Cameroon	2	30-70	ANNUAL	ALLAREA	MALE	NUMBER	MP	0.728	0.884	1.008	1.14	2015	1.14	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	M
2017.Q2.G.01	SH_DTH_CRESPD	Number of deaths attributed to chronic respiratory disease	120	12.7419827	5.692387031	CMR	Cameroon	3	30-70	ANNUAL	ALLAREA	BOTHSEX	NUMBER	MP	1.351	1.598	1.814	2.017	2015	2.017	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	M
2017.Q2.G.01	SH_DTH_CRESPD	Number of deaths attributed to chronic respiratory disease	124	-101.6575058	57.72360191	CAN	Canada	1	30-70	ANNUAL	ALLAREA	FEMALE	NUMBER	MP	0.946	1.034	1.175	1.274	2015	1.274	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	CA
2017.Q2.G.01	SH_DTH_CRESPD	Number of deaths attributed to chronic respiratory disease	124	-101.6575058	57.72360191	CAN	Canada	2	30-70	ANNUAL	ALLAREA	MALE	NUMBER	MP	1.309	1.29	1.496	1.696	2015	1.696	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	CA
2017.Q2.G.01	SH_DTH_CRESPD	Number of deaths attributed to chronic respiratory disease	124	-101.6575058	57.72360191	CAN	Canada	3	30-70	ANNUAL	ALLAREA	BOTHSEX	NUMBER	MP	2.255	2.323	2.671	2.97	2015	2.97	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	CA
2017.Q2.G.01	SH_DTH_CRESPD	Number of deaths attributed to chronic respiratory disease	132	-23.63544151	15.07791834	CPV	Cabo Verde	1	30-70	ANNUAL	ALLAREA	FEMALE	NUMBER	MP	0.018	0.015	0.013	0.012	2015	0.012	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	E
2017.Q2.G.01	SH_DTH_CRESPD	Number of deaths attributed to chronic respiratory disease	132	-23.63544151	15.07791834	CPV	Cabo Verde	2	30-70	ANNUAL	ALLAREA	MALE	NUMBER	MP	0.015	0.013	0.011	0.012	2015	0.012	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	E
2017.Q2.G.01	SH_DTH_CRESPD	Number of deaths attributed to chronic respiratory disease	132	-23.63544151	15.07791834	CPV	Cabo Verde	3	30-70	ANNUAL	ALLAREA	BOTHSEX	NUMBER	MP	0.033	0.027	0.023	0.024	2015	0.024	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	E
2017.Q2.G.01	SH_DTH_CRESPD	Number of deaths attributed to chronic respiratory disease	136	-81.16740559	19.32266656	CYM	Cayman Islands	1	30-70	ANNUAL	ALLAREA	FEMALE	NUMBER	MP								
2017.Q2.G.01	SH_DTH_CRESPD	Number of deaths attributed to chronic respiratory disease	136	-81.16740559	19.32266656	CYM	Cayman Islands	2	30-70	ANNUAL	ALLAREA	MALE	NUMBER	MP								
2017.Q2.G.01	SH_DTH_CRESPD	Number of deaths attributed to chronic respiratory disease	136	-81.16740559	19.32266656	CYM	Cayman Islands	3	30-70	ANNUAL	ALLAREA	BOTHSEX	NUMBER	MP								
2017.Q2.G.01	SH_DTH_CRESPD	Number of deaths attributed to chronic respiratory disease	140	20.93559492	7.003720791	CAF	Central African Republic	1	30-70	ANNUAL	ALLAREA	FEMALE	NUMBER	MP	0.271	0.319	0.353	0.366	2015	0.366	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	M
2017.Q2.G.01	SH_DTH_CRESPD	Number of deaths attributed to chronic respiratory disease	140	20.93559492	7.003720791	CAF	Central African Republic	2	30-70	ANNUAL	ALLAREA	MALE	NUMBER	MP	0.235	0.271	0.318	0.347	2015	0.347	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	M
2017.Q2.G.01	SH_DTH_CRESPD	Number of deaths attributed to chronic respiratory disease	140	20.93559492	7.003720791	CAF	Central African Republic	3	30-70	ANNUAL	ALLAREA	BOTHSEX	NUMBER	MP	0.506	0.589	0.671	0.713	2015	0.713	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	M
2017.Q2.G.01	SH_DTH_CRESPD	Number of deaths attributed to chronic respiratory disease	144	80.70489654	7.614693343	LKA	Sri Lanka	1	30-70	ANNUAL	ALLAREA	FEMALE	NUMBER	MP	1.36	1.022	1.17	1.592	2015	1.592	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	E
2017.Q2.G.01	SH_DTH_CRESPD	Number of deaths attributed to chronic respiratory disease	144	80.70489654	7.614693343	LKA	Sri Lanka	2	30-70	ANNUAL	ALLAREA	MALE	NUMBER	MP	2.269	2.154	2.303	2.715	2015	2.715	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	E
2017.Q2.G.01	SH_DTH_CRESPD	Number of deaths attributed to chronic respiratory disease	144	80.70489654	7.614693343	LKA	Sri Lanka	3	30-70	ANNUAL	ALLAREA	BOTHSEX	NUMBER	MP	3.629	3.176	3.474	4.307	2015	4.307	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	E
2017.Q2.G.01	SH_DTH_CRESPD	Number of deaths attributed to chronic respiratory disease	148	18.66618401	15.36279341	TCD	Chad	1	30-70	ANNUAL	ALLAREA	FEMALE	NUMBER	MP	0.357	0.423	0.479	0.562	2015	0.562	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	M
2017.Q2.G.01	SH_DTH_CRESPD	Number of deaths attributed to chronic respiratory disease	148	18.66618401	15.36279341	TCD	Chad	2	30-70	ANNUAL	ALLAREA	MALE	NUMBER	MP	0.443	0.51	0.576	0.672	2015	0.672	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	M
2017.Q2.G.01	SH_DTH_CRESPD	Number of deaths attributed to chronic respiratory disease	148	18.66618401	15.36279341	TCD	Chad	3	30-70	ANNUAL	ALLAREA	BOTHSEX	NUMBER	MP	0.8	0.933	1.055	1.234	2015	1.234	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	M
2017.Q2.G.01	SH_DTH_CRESPD	Number of deaths attributed to chronic respiratory disease	152	-71.23029019	-35.2652885	CHL	Chile	1	30-70	ANNUAL	ALLAREA	FEMALE	NUMBER	MP	0.406	0.428	0.509	0.511	2015	0.511	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	CA
2017.Q2.G.01	SH_DTH_CRESPD	Number of deaths attributed to chronic respiratory disease	152	-71.23029019	-35.2652885	CHL	Chile	2	30-70	ANNUAL	ALLAREA	MALE	NUMBER	MP	0.604	0.708	0.849	0.796	2015	0.796	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	CA
2017.Q2.G.01	SH_DTH_CRESPD	Number of deaths attributed to chronic respiratory disease	152	-71.23029019	-35.2652885	CHL	Chile	3	30-70	ANNUAL	ALLAREA	BOTHSEX	NUMBER	MP	1.01	1.136	1.358	1.307	2015	1.307	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	CA
2017.Q2.G.01	SH_DTH_CRESPD	Number of deaths attributed to chronic respiratory disease	156	104.1403375	32.30955217	CHN	China	1	30-70	ANNUAL	ALLAREA	FEMALE	NUMBER	MP	132.37	104.472	88.526	104.287	2015	104.287	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	CA
2017.Q2.G.01	SH_DTH_CRESPD	Number of deaths attributed to chronic respiratory disease	156	104.1403375	32.30955217	CHN	China	2	30-70	ANNUAL	ALLAREA	MALE	NUMBER	MP	170.143	126.343	115.344	134.445	2015	134.445	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	CA
2017.Q2.G.01	SH_DTH_CRESPD	Number of deaths attributed to chronic respiratory disease	156	104.1403375	32.30955217	CHN	China	3	30-70	ANNUAL	ALLAREA	BOTHSEX	NUMBER	MP	302.513	230.815	203.87	238.732	2015	238.732	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	CA
2017.Q2.G.01	SH_DTH_CRESPD	Number of deaths attributed to chronic respiratory disease	162	105.6426067	-10.4882473	CXR	Christmas Island	1	30-70	ANNUAL	ALLAREA	FEMALE	NUMBER	MP								
2017.Q2.G.01	SH_DTH_CRESPD	Number of deaths attributed to chronic respiratory disease	162	105.6426067	-10.4882473	CXR	Christmas Island	2	30-70	ANNUAL	ALLAREA	MALE	NUMBER	MP								
2017.Q2.G.01	SH_DTH_CRESPD	Number of deaths attributed to chronic respiratory disease	162	105.6426067	-10.4882473	CXR	Christmas Island	3	30-70	ANNUAL	ALLAREA	BOTHSEX	NUMBER	MP								
2017.Q2.G.01	SH_DTH_CRESPD	Number of deaths attributed to chronic respiratory disease	166	96.82633757	-12.18600682	CCK	Cocos (Keeling) Islands	1	30-70	ANNUAL	ALLAREA	FEMALE	NUMBER	MP								
2017.Q2.G.01	SH_DTH_CRESPD	Number of deaths attributed to chronic respiratory disease	166	96.82633757	-12.18600682	CCK	Cocos (Keeling) Islands	2	30-70	ANNUAL	ALLAREA	MALE	NUMBER	MP								
2017.Q2.G.01	SH_DTH_CRESPD	Number of deaths attributed to chronic respiratory disease	166	96.82633757	-12.18600682	CCK	Cocos (Keeling) Islands	3	30-70	ANNUAL	ALLAREA	BOTHSEX	NUMBER	MP								
2017.Q2.G.01	SH_DTH_CRESPD	Number of deaths attributed to chronic respiratory disease	170	-73.07446751	3.888209046	COL	Colombia	1	30-70	ANNUAL	ALLAREA	FEMALE	NUMBER	MP	1.496	1.662	1.627	1.688	2015	1.688	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	CA
