series.release	series.code	series.description	geoAreaCode	X	Y	ISO3CD	geoAreaName	sliceId	Freq	Sex	Units	2000	2001	2002	2003	2004	2005	2006	2007	2008	2009	2010	2011	2012	2013	2014	2015	2016	last.5.years.mean	latest.year	latest.value	latest.source	latest.nature
2017.Q2.G.01	SL_EMP_FTLINJUR	Frequency rates of fatal occupational injuries among employees	620	-7.961599811	39.68509315	PRT	Portugal	2	ANNUAL	MALE	PER_100000_EMP																						
2017.Q2.G.01	SL_EMP_FTLINJUR	Frequency rates of fatal occupational injuries among employees	620	-7.961599811	39.68509315	PRT	Portugal	3	ANNUAL	FEMALE	PER_100000_EMP																						
2017.Q2.G.01	SL_EMP_FTLINJUR	Frequency rates of fatal occupational injuries among employees	624	-14.40182514	12.11760394	GNB	Guinea-Bissau	1	ANNUAL	BOTHSEX	PER_100000_EMP																						
2017.Q2.G.01	SL_EMP_FTLINJUR	Frequency rates of fatal occupational injuries among employees	624	-14.40182514	12.11760394	GNB	Guinea-Bissau	2	ANNUAL	MALE	PER_100000_EMP																						
2017.Q2.G.01	SL_EMP_FTLINJUR	Frequency rates of fatal occupational injuries among employees	624	-14.40182514	12.11760394	GNB	Guinea-Bissau	3	ANNUAL	FEMALE	PER_100000_EMP																						
2017.Q2.G.01	SL_EMP_FTLINJUR	Frequency rates of fatal occupational injuries among employees	626	125.9451052	-8.797497247	TLS	Timor-Leste	1	ANNUAL	BOTHSEX	PER_100000_EMP																						
2017.Q2.G.01	SL_EMP_FTLINJUR	Frequency rates of fatal occupational injuries among employees	626	125.9451052	-8.797497247	TLS	Timor-Leste	2	ANNUAL	MALE	PER_100000_EMP																						
2017.Q2.G.01	SL_EMP_FTLINJUR	Frequency rates of fatal occupational injuries among employees	626	125.9451052	-8.797497247	TLS	Timor-Leste	3	ANNUAL	FEMALE	PER_100000_EMP																						
2017.Q2.G.01	SL_EMP_FTLINJUR	Frequency rates of fatal occupational injuries among employees	630	-66.47591017	18.22753799	PRI	Puerto Rico	1	ANNUAL	BOTHSEX	PER_100000_EMP																						
2017.Q2.G.01	SL_EMP_FTLINJUR	Frequency rates of fatal occupational injuries among employees	630	-66.47591017	18.22753799	PRI	Puerto Rico	2	ANNUAL	MALE	PER_100000_EMP																						
2017.Q2.G.01	SL_EMP_FTLINJUR	Frequency rates of fatal occupational injuries among employees	630	-66.47591017	18.22753799	PRI	Puerto Rico	3	ANNUAL	FEMALE	PER_100000_EMP																						
2017.Q2.G.01	SL_EMP_FTLINJUR	Frequency rates of fatal occupational injuries among employees	634	51.19152467	25.28355379	QAT	Qatar	1	ANNUAL	BOTHSEX	PER_100000_EMP																						
2017.Q2.G.01	SL_EMP_FTLINJUR	Frequency rates of fatal occupational injuries among employees	634	51.19152467	25.28355379	QAT	Qatar	2	ANNUAL	MALE	PER_100000_EMP																						
2017.Q2.G.01	SL_EMP_FTLINJUR	Frequency rates of fatal occupational injuries among employees	634	51.19152467	25.28355379	QAT	Qatar	3	ANNUAL	FEMALE	PER_100000_EMP																						
2017.Q2.G.01	SL_EMP_FTLINJUR	Frequency rates of fatal occupational injuries among employees	638	55.53171398	-21.13183266	REU	Réunion	1	ANNUAL	BOTHSEX	PER_100000_EMP																						
2017.Q2.G.01	SL_EMP_FTLINJUR	Frequency rates of fatal occupational injuries among employees	638	55.53171398	-21.13183266	REU	Réunion	2	ANNUAL	MALE	PER_100000_EMP																						
2017.Q2.G.01	SL_EMP_FTLINJUR	Frequency rates of fatal occupational injuries among employees	638	55.53171398	-21.13183266	REU	Réunion	3	ANNUAL	FEMALE	PER_100000_EMP																						
2017.Q2.G.01	SL_EMP_FTLINJUR	Frequency rates of fatal occupational injuries among employees	642	24.98481009	45.83893563	ROU	Romania	1	ANNUAL	BOTHSEX	PER_100000_EMP	8	7.069922	7	7	7	8.988327	7.171314	8.408478	9	8.01	8.25	6.37	5.11	4.69	4.72	4.12		4.66	2015	4.12	ILOSTAT - Labour inspectorate records	C
2017.Q2.G.01	SL_EMP_FTLINJUR	Frequency rates of fatal occupational injuries among employees	642	24.98481009	45.83893563	ROU	Romania	2	ANNUAL	MALE	PER_100000_EMP																						
2017.Q2.G.01	SL_EMP_FTLINJUR	Frequency rates of fatal occupational injuries among employees	642	24.98481009	45.83893563	ROU	Romania	3	ANNUAL	FEMALE	PER_100000_EMP																						
2017.Q2.G.01	SL_EMP_FTLINJUR	Frequency rates of fatal occupational injuries among employees	643	99.01404926	61.61899849	RUS	Russian Federation	1	ANNUAL	BOTHSEX	PER_100000_EMP	14.9	15	13.8	13.1	12.9	12.4	11.9	12.4	10.9			9	8	8	7	6		7.25	2015	6	ILOSTAT - Official estimate	C
2017.Q2.G.01	SL_EMP_FTLINJUR	Frequency rates of fatal occupational injuries among employees	643	99.01404926	61.61899849	RUS	Russian Federation	2	ANNUAL	MALE	PER_100000_EMP																						
2017.Q2.G.01	SL_EMP_FTLINJUR	Frequency rates of fatal occupational injuries among employees	643	99.01404926	61.61899849	RUS	Russian Federation	3	ANNUAL	FEMALE	PER_100000_EMP																						
2017.Q2.G.01	SL_EMP_FTLINJUR	Frequency rates of fatal occupational injuries among employees	646	29.92310194	-1.999842114	RWA	Rwanda	1	ANNUAL	BOTHSEX	PER_100000_EMP																						
2017.Q2.G.01	SL_EMP_FTLINJUR	Frequency rates of fatal occupational injuries among employees	646	29.92310194	-1.999842114	RWA	Rwanda	2	ANNUAL	MALE	PER_100000_EMP																						
2017.Q2.G.01	SL_EMP_FTLINJUR	Frequency rates of fatal occupational injuries among employees	646	29.92310194	-1.999842114	RWA	Rwanda	3	ANNUAL	FEMALE	PER_100000_EMP																						
2017.Q2.G.01	SL_EMP_FTLINJUR	Frequency rates of fatal occupational injuries among employees	652	-62.83173536	17.89513362	BLM	Saint Barthélemy	1	ANNUAL	BOTHSEX	PER_100000_EMP																						
2017.Q2.G.01	SL_EMP_FTLINJUR	Frequency rates of fatal occupational injuries among employees	652	-62.83173536	17.89513362	BLM	Saint Barthélemy	2	ANNUAL	MALE	PER_100000_EMP																						
2017.Q2.G.01	SL_EMP_FTLINJUR	Frequency rates of fatal occupational injuries among employees	652	-62.83173536	17.89513362	BLM	Saint Barthélemy	3	ANNUAL	FEMALE	PER_100000_EMP																						
2017.Q2.G.01	SL_EMP_FTLINJUR	Frequency rates of fatal occupational injuries among employees	654	-5.705752501	-15.96503946	SHN	Saint Helena	1	ANNUAL	BOTHSEX	PER_100000_EMP																						
2017.Q2.G.01	SL_EMP_FTLINJUR	Frequency rates of fatal occupational injuries among employees	654	-5.705752501	-15.96503946	SHN	Saint Helena	2	ANNUAL	MALE	PER_100000_EMP																						
2017.Q2.G.01	SL_EMP_FTLINJUR	Frequency rates of fatal occupational injuries among employees	654	-5.705752501	-15.96503946	SHN	Saint Helena	3	ANNUAL	FEMALE	PER_100000_EMP																						
2017.Q2.G.01	SL_EMP_FTLINJUR	Frequency rates of fatal occupational injuries among employees	659	-62.76628613	17.33994219	KNA	Saint Kitts and Nevis	1	ANNUAL	BOTHSEX	PER_100000_EMP																						
2017.Q2.G.01	SL_EMP_FTLINJUR	Frequency rates of fatal occupational injuries among employees	659	-62.76628613	17.33994219	KNA	Saint Kitts and Nevis	2	ANNUAL	MALE	PER_100000_EMP																						
2017.Q2.G.01	SL_EMP_FTLINJUR	Frequency rates of fatal occupational injuries among employees	659	-62.76628613	17.33994219	KNA	Saint Kitts and Nevis	3	ANNUAL	FEMALE	PER_100000_EMP																						
2017.Q2.G.01	SL_EMP_FTLINJUR	Frequency rates of fatal occupational injuries among employees	660	-63.05651612	18.21525315	AIA	Anguilla	1	ANNUAL	BOTHSEX	PER_100000_EMP																						
2017.Q2.G.01	SL_EMP_FTLINJUR	Frequency rates of fatal occupational injuries among employees	660	-63.05651612	18.21525315	AIA	Anguilla	2	ANNUAL	MALE	PER_100000_EMP																						
2017.Q2.G.01	SL_EMP_FTLINJUR	Frequency rates of fatal occupational injuries among employees	660	-63.05651612	18.21525315	AIA	Anguilla	3	ANNUAL	FEMALE	PER_100000_EMP																						
2017.Q2.G.01	SL_EMP_FTLINJUR	Frequency rates of fatal occupational injuries among employees	662	-60.96529553	13.89405601	LCA	Saint Lucia	1	ANNUAL	BOTHSEX	PER_100000_EMP																						
2017.Q2.G.01	SL_EMP_FTLINJUR	Frequency rates of fatal occupational injuries among employees	662	-60.96529553	13.89405601	LCA	Saint Lucia	2	ANNUAL	MALE	PER_100000_EMP																						
2017.Q2.G.01	SL_EMP_FTLINJUR	Frequency rates of fatal occupational injuries among employees	662	-60.96529553	13.89405601	LCA	Saint Lucia	3	ANNUAL	FEMALE	PER_100000_EMP																						
2017.Q2.G.01	SL_EMP_FTLINJUR	Frequency rates of fatal occupational injuries among employees	663	-63.04505461	18.0882685	MAF	Saint Martin (French Part)	1	ANNUAL	BOTHSEX	PER_100000_EMP																						
2017.Q2.G.01	SL_EMP_FTLINJUR	Frequency rates of fatal occupational injuries among employees	663	-63.04505461	18.0882685	MAF	Saint Martin (French Part)	2	ANNUAL	MALE	PER_100000_EMP																						
2017.Q2.G.01	SL_EMP_FTLINJUR	Frequency rates of fatal occupational injuries among employees	663	-63.04505461	18.0882685	MAF	Saint Martin (French Part)	3	ANNUAL	FEMALE	PER_100000_EMP																						
2017.Q2.G.01	SL_EMP_FTLINJUR	Frequency rates of fatal occupational injuries among employees	666	-56.33682442	46.85812735	SPM	Saint Pierre and Miquelon	1	ANNUAL	BOTHSEX	PER_100000_EMP																						
2017.Q2.G.01	SL_EMP_FTLINJUR	Frequency rates of fatal occupational injuries among employees	666	-56.33682442	46.85812735	SPM	Saint Pierre and Miquelon	2	ANNUAL	MALE	PER_100000_EMP																						
2017.Q2.G.01	SL_EMP_FTLINJUR	Frequency rates of fatal occupational injuries among employees	666	-56.33682442	46.85812735	SPM	Saint Pierre and Miquelon	3	ANNUAL	FEMALE	PER_100000_EMP																						
2017.Q2.G.01	SL_EMP_FTLINJUR	Frequency rates of fatal occupational injuries among employees	670	-61.19024321	13.24627968	VCT	Saint Vincent and the Grenadines	1	ANNUAL	BOTHSEX	PER_100000_EMP	0	0	0	0	0	0	0	0	0										2008	0	ILOSTAT - Insurance records	C
2017.Q2.G.01	SL_EMP_FTLINJUR	Frequency rates of fatal occupational injuries among employees	670	-61.19024321	13.24627968	VCT	Saint Vincent and the Grenadines	2	ANNUAL	MALE	PER_100000_EMP																						
2017.Q2.G.01	SL_EMP_FTLINJUR	Frequency rates of fatal occupational injuries among employees	670	-61.19024321	13.24627968	VCT	Saint Vincent and the Grenadines	3	ANNUAL	FEMALE	PER_100000_EMP																						
2017.Q2.G.01	SL_EMP_FTLINJUR	Frequency rates of fatal occupational injuries among employees	674	12.46329038	43.93841766	SMR	San Marino	1	ANNUAL	BOTHSEX	PER_100000_EMP	0	0	0	0	0	0													2005	0	ILOSTAT - Labour inspectorate records	C
2017.Q2.G.01	SL_EMP_FTLINJUR	Frequency rates of fatal occupational injuries among employees	674	12.46329038	43.93841766	SMR	San Marino	2	ANNUAL	MALE	PER_100000_EMP																						
2017.Q2.G.01	SL_EMP_FTLINJUR	Frequency rates of fatal occupational injuries among employees	674	12.46329038	43.93841766	SMR	San Marino	3	ANNUAL	FEMALE	PER_100000_EMP																						
2017.Q2.G.01	SL_EMP_FTLINJUR	Frequency rates of fatal occupational injuries among employees	678	6.609772265	0.241554875	STP	Sao Tome and Principe	1	ANNUAL	BOTHSEX	PER_100000_EMP																						
2017.Q2.G.01	SL_EMP_FTLINJUR	Frequency rates of fatal occupational injuries among employees	678	6.609772265	0.241554875	STP	Sao Tome and Principe	2	ANNUAL	MALE	PER_100000_EMP																						
2017.Q2.G.01	SL_EMP_FTLINJUR	Frequency rates of fatal occupational injuries among employees	678	6.609772265	0.241554875	STP	Sao Tome and Principe	3	ANNUAL	FEMALE	PER_100000_EMP																						
2017.Q2.G.01	SL_EMP_FTLINJUR	Frequency rates of fatal occupational injuries among employees	682	44.54763347	24.12594211	SAU	Saudi Arabia	1	ANNUAL	BOTHSEX	PER_100000_EMP																						
2017.Q2.G.01	SL_EMP_FTLINJUR	Frequency rates of fatal occupational injuries among employees	682	44.54763347	24.12594211	SAU	Saudi Arabia	2	ANNUAL	MALE	PER_100000_EMP																						
2017.Q2.G.01	SL_EMP_FTLINJUR	Frequency rates of fatal occupational injuries among employees	682	44.54763347	24.12594211	SAU	Saudi Arabia	3	ANNUAL	FEMALE	PER_100000_EMP																						
2017.Q2.G.01	SL_EMP_FTLINJUR	Frequency rates of fatal occupational injuries among employees	686	-14.46636926	14.35920905	SEN	Senegal	1	ANNUAL	BOTHSEX	PER_100000_EMP																						
2017.Q2.G.01	SL_EMP_FTLINJUR	Frequency rates of fatal occupational injuries among employees	686	-14.46636926	14.35920905	SEN	Senegal	2	ANNUAL	MALE	PER_100000_EMP																						
2017.Q2.G.01	SL_EMP_FTLINJUR	Frequency rates of fatal occupational injuries among employees	686	-14.46636926	14.35920905	SEN	Senegal	3	ANNUAL	FEMALE	PER_100000_EMP																						
2017.Q2.G.01	SL_EMP_FTLINJUR	Frequency rates of fatal occupational injuries among employees	688	20.805876	44.03145697	SRB	Serbia	1	ANNUAL	BOTHSEX	PER_100000_EMP																						
2017.Q2.G.01	SL_EMP_FTLINJUR	Frequency rates of fatal occupational injuries among employees	688	20.805876	44.03145697	SRB	Serbia	2	ANNUAL	MALE	PER_100000_EMP																						
2017.Q2.G.01	SL_EMP_FTLINJUR	Frequency rates of fatal occupational injuries among employees	688	20.805876	44.03145697	SRB	Serbia	3	ANNUAL	FEMALE	PER_100000_EMP																						
2017.Q2.G.01	SL_EMP_FTLINJUR	Frequency rates of fatal occupational injuries among employees	690	55.46561591	-4.678053059	SYC	Seychelles	1	ANNUAL	BOTHSEX	PER_100000_EMP																						
2017.Q2.G.01	SL_EMP_FTLINJUR	Frequency rates of fatal occupational injuries among employees	690	55.46561591	-4.678053059	SYC	Seychelles	2	ANNUAL	MALE	PER_100000_EMP																						
2017.Q2.G.01	SL_EMP_FTLINJUR	Frequency rates of fatal occupational injuries among employees	690	55.46561591	-4.678053059	SYC	Seychelles	3	ANNUAL	FEMALE	PER_100000_EMP																						
2017.Q2.G.01	SL_EMP_FTLINJUR	Frequency rates of fatal occupational injuries among employees	694	-11.78306584	8.568604164	SLE	Sierra Leone	1	ANNUAL	BOTHSEX	PER_100000_EMP																						
2017.Q2.G.01	SL_EMP_FTLINJUR	Frequency rates of fatal occupational injuries among employees	694	-11.78306584	8.568604164	SLE	Sierra Leone	2	ANNUAL	MALE	PER_100000_EMP																						
2017.Q2.G.01	SL_EMP_FTLINJUR	Frequency rates of fatal occupational injuries among employees	694	-11.78306584	8.568604164	SLE	Sierra Leone	3	ANNUAL	FEMALE	PER_100000_EMP																						
2017.Q2.G.01	SL_EMP_FTLINJUR	Frequency rates of fatal occupational injuries among employees	702	103.8107883	1.361009155	SGP	Singapore	1	ANNUAL	BOTHSEX	PER_100000_EMP								2.9	2.8	2.9	2.2	2.3	2.1	2.1	1.8	1.9		1.975	2015	1.9	ILOSTAT - Labour inspectorate records	C
2017.Q2.G.01	SL_EMP_FTLINJUR	Frequency rates of fatal occupational injuries among employees	702	103.8107883	1.361009155	SGP	Singapore	2	ANNUAL	MALE	PER_100000_EMP																						
2017.Q2.G.01	SL_EMP_FTLINJUR	Frequency rates of fatal occupational injuries among employees	702	103.8107883	1.361009155	SGP	Singapore	3	ANNUAL	FEMALE	PER_100000_EMP																						
2017.Q2.G.01	SL_EMP_FTLINJUR	Frequency rates of fatal occupational injuries among employees	703	19.48495604	48.70741446	SVK	Slovakia	1	ANNUAL	BOTHSEX	PER_100000_EMP	4.27	4.91	4.29	4.66	3.91	3.72	4.6	4.1	4.2			1.95	2.74	2.69		2.77		2.73333333333333	2015	2.77	ILOSTAT - Labour inspectorate records	C
2017.Q2.G.01	SL_EMP_FTLINJUR	Frequency rates of fatal occupational injuries among employees	703	19.48495604	48.70741446	SVK	Slovakia	2	ANNUAL	MALE	PER_100000_EMP																						
2017.Q2.G.01	SL_EMP_FTLINJUR	Frequency rates of fatal occupational injuries among employees	703	19.48495604	48.70741446	SVK	Slovakia	3	ANNUAL	FEMALE	PER_100000_EMP																						
2017.Q2.G.01	SL_EMP_FTLINJUR	Frequency rates of fatal occupational injuries among employees	704	105.802499	10.09643079	VNM	Viet Nam	1	ANNUAL	BOTHSEX	PER_100000_EMP																						
2017.Q2.G.01	SL_EMP_FTLINJUR	Frequency rates of fatal occupational injuries among employees	704	105.802499	10.09643079	VNM	Viet Nam	2	ANNUAL	MALE	PER_100000_EMP																						
2017.Q2.G.01	SL_EMP_FTLINJUR	Frequency rates of fatal occupational injuries among employees	704	105.802499	10.09643079	VNM	Viet Nam	3	ANNUAL	FEMALE	PER_100000_EMP																						
2017.Q2.G.01	SL_EMP_FTLINJUR	Frequency rates of fatal occupational injuries among employees	705	14.82209486	46.11958061	SVN	Slovenia	1	ANNUAL	BOTHSEX	PER_100000_EMP	3.3	4.3	4	5.1	2.6	2.6	3.8	5				2.2			3.1			3.1	2014	3.1	ILOSTAT - Administrative records and related sources	C
2017.Q2.G.01	SL_EMP_FTLINJUR	Frequency rates of fatal occupational injuries among employees	705	14.82209486	46.11958061	SVN	Slovenia	2	ANNUAL	MALE	PER_100000_EMP																						
2017.Q2.G.01	SL_EMP_FTLINJUR	Frequency rates of fatal occupational injuries among employees	705	14.82209486	46.11958061	SVN	Slovenia	3	ANNUAL	FEMALE	PER_100000_EMP																						
2017.Q2.G.01	SL_EMP_FTLINJUR	Frequency rates of fatal occupational injuries among employees	706	46.20367477	4.406485729	SOM	Somalia	1	ANNUAL	BOTHSEX	PER_100000_EMP																						
2017.Q2.G.01	SL_EMP_FTLINJUR	Frequency rates of fatal occupational injuries among employees	706	46.20367477	4.406485729	SOM	Somalia	2	ANNUAL	MALE	PER_100000_EMP																						
2017.Q2.G.01	SL_EMP_FTLINJUR	Frequency rates of fatal occupational injuries among employees	706	46.20367477	4.406485729	SOM	Somalia	3	ANNUAL	FEMALE	PER_100000_EMP																						
2017.Q2.G.01	SL_EMP_FTLINJUR	Frequency rates of fatal occupational injuries among employees	710	24.67184355	-29.99957544	ZAF	South Africa	1	ANNUAL	BOTHSEX	PER_100000_EMP																						
2017.Q2.G.01	SL_EMP_FTLINJUR	Frequency rates of fatal occupational injuries among employees	710	24.67184355	-29.99957544	ZAF	South Africa	2	ANNUAL	MALE	PER_100000_EMP																						
2017.Q2.G.01	SL_EMP_FTLINJUR	Frequency rates of fatal occupational injuries among employees	710	24.67184355	-29.99957544	ZAF	South Africa	3	ANNUAL	FEMALE	PER_100000_EMP																						
2017.Q2.G.01	SL_EMP_FTLINJUR	Frequency rates of fatal occupational injuries among employees	716	29.86909584	-19.00075492	ZWE	Zimbabwe	1	ANNUAL	BOTHSEX	PER_100000_EMP						6.2	7.5	6.3											2007	6.3	ILOSTAT - Insurance records	C
2017.Q2.G.01	SL_EMP_FTLINJUR	Frequency rates of fatal occupational injuries among employees	716	29.86909584	-19.00075492	ZWE	Zimbabwe	2	ANNUAL	MALE	PER_100000_EMP																						
2017.Q2.G.01	SL_EMP_FTLINJUR	Frequency rates of fatal occupational injuries among employees	716	29.86909584	-19.00075492	ZWE	Zimbabwe	3	ANNUAL	FEMALE	PER_100000_EMP																						
2017.Q2.G.01	SL_EMP_FTLINJUR	Frequency rates of fatal occupational injuries among employees	724	-3.554078296	40.39211472	ESP	Spain	1	ANNUAL	BOTHSEX	PER_100000_EMP	9.2	8	6.06	5.27	4.89	4.5	4.4	3.6	3.3	2.61	2.32	2.297364	1.889789	1.73	1.8	2.051926		1.86792875	2015	2.051926	ILOSTAT - Insurance records	C
2017.Q2.G.01	SL_EMP_FTLINJUR	Frequency rates of fatal occupational injuries among employees	724	-3.554078296	40.39211472	ESP	Spain	2	ANNUAL	MALE	PER_100000_EMP																						
2017.Q2.G.01	SL_EMP_FTLINJUR	Frequency rates of fatal occupational injuries among employees	724	-3.554078296	40.39211472	ESP	Spain	3	ANNUAL	FEMALE	PER_100000_EMP																						
2017.Q2.G.01	SL_EMP_FTLINJUR	Frequency rates of fatal occupational injuries among employees	728	30.32618773	7.290839152	SSD	South Sudan	1	ANNUAL	BOTHSEX	PER_100000_EMP																						
2017.Q2.G.01	SL_EMP_FTLINJUR	Frequency rates of fatal occupational injuries among employees	728	30.32618773	7.290839152	SSD	South Sudan	2	ANNUAL	MALE	PER_100000_EMP																						
2017.Q2.G.01	SL_EMP_FTLINJUR	Frequency rates of fatal occupational injuries among employees	728	30.32618773	7.290839152	SSD	South Sudan	3	ANNUAL	FEMALE	PER_100000_EMP																						
2017.Q2.G.01	SL_EMP_FTLINJUR	Frequency rates of fatal occupational injuries among employees	732	-13.13515523	24.66265342	ESH	Western Sahara	1	ANNUAL	BOTHSEX	PER_100000_EMP																						
2017.Q2.G.01	SL_EMP_FTLINJUR	Frequency rates of fatal occupational injuries among employees	732	-13.13515523	24.66265342	ESH	Western Sahara	2	ANNUAL	MALE	PER_100000_EMP																						
2017.Q2.G.01	SL_EMP_FTLINJUR	Frequency rates of fatal occupational injuries among employees	732	-13.13515523	24.66265342	ESH	Western Sahara	3	ANNUAL	FEMALE	PER_100000_EMP																						
2017.Q2.G.01	SL_EMP_FTLINJUR	Frequency rates of fatal occupational injuries among employees	736	29.95650159	16.02643066	SDN	Sudan	1	ANNUAL	BOTHSEX	PER_100000_EMP																						
2017.Q2.G.01	SL_EMP_FTLINJUR	Frequency rates of fatal occupational injuries among employees	736	29.95650159	16.02643066	SDN	Sudan	2	ANNUAL	MALE	PER_100000_EMP																						
2017.Q2.G.01	SL_EMP_FTLINJUR	Frequency rates of fatal occupational injuries among employees	736	29.95650159	16.02643066	SDN	Sudan	3	ANNUAL	FEMALE	PER_100000_EMP																						
2017.Q2.G.01	SL_EMP_FTLINJUR	Frequency rates of fatal occupational injuries among employees	740	-55.90626394	4.132603197	SUR	Suriname	1	ANNUAL	BOTHSEX	PER_100000_EMP																						
2017.Q2.G.01	SL_EMP_FTLINJUR	Frequency rates of fatal occupational injuries among employees	740	-55.90626394	4.132603197	SUR	Suriname	2	ANNUAL	MALE	PER_100000_EMP																						
2017.Q2.G.01	SL_EMP_FTLINJUR	Frequency rates of fatal occupational injuries among employees	740	-55.90626394	4.132603197	SUR	Suriname	3	ANNUAL	FEMALE	PER_100000_EMP																						
2017.Q2.G.01	SL_EMP_FTLINJUR	Frequency rates of fatal occupational injuries among employees	744	13.38071013	78.82894131	SJM	Svalbard and Jan Mayen Islands	1	ANNUAL	BOTHSEX	PER_100000_EMP																						
2017.Q2.G.01	SL_EMP_FTLINJUR	Frequency rates of fatal occupational injuries among employees	744	13.38071013	78.82894131	SJM	Svalbard and Jan Mayen Islands	2	ANNUAL	MALE	PER_100000_EMP																						
2017.Q2.G.01	SL_EMP_FTLINJUR	Frequency rates of fatal occupational injuries among employees	744	13.38071013	78.82894131	SJM	Svalbard and Jan Mayen Islands	3	ANNUAL	FEMALE	PER_100000_EMP																						
2017.Q2.G.01	SL_EMP_FTLINJUR	Frequency rates of fatal occupational injuries among employees	748	31.50149288	-26.56471011	SWZ	Swaziland	1	ANNUAL	BOTHSEX	PER_100000_EMP																						
2017.Q2.G.01	SL_EMP_FTLINJUR	Frequency rates of fatal occupational injuries among employees	748	31.50149288	-26.56471011	SWZ	Swaziland	2	ANNUAL	MALE	PER_100000_EMP																						
2017.Q2.G.01	SL_EMP_FTLINJUR	Frequency rates of fatal occupational injuries among employees	748	31.50149288	-26.56471011	SWZ	Swaziland	3	ANNUAL	FEMALE	PER_100000_EMP																						
2017.Q2.G.01	SL_EMP_FTLINJUR	Frequency rates of fatal occupational injuries among employees	752	14.3775338	60.60103109	SWE	Sweden	1	ANNUAL	BOTHSEX	PER_100000_EMP	1.5	1.4	1.4	1.3	1.4	1.6	1.6	1.7	1.5	1	1	1	1	1	1	1		1	2015	1	ILOSTAT - Administrative records and related sources	C
2017.Q2.G.01	SL_EMP_FTLINJUR	Frequency rates of fatal occupational injuries among employees	752	14.3775338	60.60103109	SWE	Sweden	2	ANNUAL	MALE	PER_100000_EMP																						
2017.Q2.G.01	SL_EMP_FTLINJUR	Frequency rates of fatal occupational injuries among employees	752	14.3775338	60.60103109	SWE	Sweden	3	ANNUAL	FEMALE	PER_100000_EMP																						
2017.Q2.G.01	SL_EMP_FTLINJUR	Frequency rates of fatal occupational injuries among employees	756	8.223158	46.96617097	CHE	Switzerland	1	ANNUAL	BOTHSEX	PER_100000_EMP	2.3	2	1.5	1.3	1.9	1.3	1.4	1.6	1.1	4.835241		5		7.010107	5.627817			6.318962	2014	5.627817	ILOSTAT - Administrative records and related sources	C
2017.Q2.G.01	SL_EMP_FTLINJUR	Frequency rates of fatal occupational injuries among employees	756	8.223158	46.96617097	CHE	Switzerland	2	ANNUAL	MALE	PER_100000_EMP																						
2017.Q2.G.01	SL_EMP_FTLINJUR	Frequency rates of fatal occupational injuries among employees	756	8.223158	46.96617097	CHE	Switzerland	3	ANNUAL	FEMALE	PER_100000_EMP																						
2017.Q2.G.01	SL_EMP_FTLINJUR	Frequency rates of fatal occupational injuries among employees	760	38.50466565	35.01676176	SYR	Syrian Arab Republic (Syria)	1	ANNUAL	BOTHSEX	PER_100000_EMP																						
2017.Q2.G.01	SL_EMP_FTLINJUR	Frequency rates of fatal occupational injuries among employees	760	38.50466565	35.01676176	SYR	Syrian Arab Republic (Syria)	2	ANNUAL	MALE	PER_100000_EMP																						
2017.Q2.G.01	SL_EMP_FTLINJUR	Frequency rates of fatal occupational injuries among employees	760	38.50466565	35.01676176	SYR	Syrian Arab Republic (Syria)	3	ANNUAL	FEMALE	PER_100000_EMP																						
2017.Q2.G.01	SL_EMP_FTLINJUR	Frequency rates of fatal occupational injuries among employees	762	69.294998	38.43069666	TJK	Tajikistan	1	ANNUAL	BOTHSEX	PER_100000_EMP																						
2017.Q2.G.01	SL_EMP_FTLINJUR	Frequency rates of fatal occupational injuries among employees	762	69.294998	38.43069666	TJK	Tajikistan	2	ANNUAL	MALE	PER_100000_EMP																						
2017.Q2.G.01	SL_EMP_FTLINJUR	Frequency rates of fatal occupational injuries among employees	762	69.294998	38.43069666	TJK	Tajikistan	3	ANNUAL	FEMALE	PER_100000_EMP																						
2017.Q2.G.01	SL_EMP_FTLINJUR	Frequency rates of fatal occupational injuries among employees	764	101.0202951	15.13089239	THA	Thailand	1	ANNUAL	BOTHSEX	PER_100000_EMP	11.3	10.9	9.94	11.19	11.66	18.7	10.1	9.1						0.02				0.02	2013	0.02	ILOSTAT - Insurance records	C
2017.Q2.G.01	SL_EMP_FTLINJUR	Frequency rates of fatal occupational injuries among employees	764	101.0202951	15.13089239	THA	Thailand	2	ANNUAL	MALE	PER_100000_EMP																						
2017.Q2.G.01	SL_EMP_FTLINJUR	Frequency rates of fatal occupational injuries among employees	764	101.0202951	15.13089239	THA	Thailand	3	ANNUAL	FEMALE	PER_100000_EMP																						
2017.Q2.G.01	SL_EMP_FTLINJUR	Frequency rates of fatal occupational injuries among employees	768	0.97835765	8.532096072	TGO	Togo	1	ANNUAL	BOTHSEX	PER_100000_EMP	11.7	16.8	11.31	15	16.3														2004	16.3	ILOSTAT - Insurance records	C
2017.Q2.G.01	SL_EMP_FTLINJUR	Frequency rates of fatal occupational injuries among employees	768	0.97835765	8.532096072	TGO	Togo	2	ANNUAL	MALE	PER_100000_EMP																						
2017.Q2.G.01	SL_EMP_FTLINJUR	Frequency rates of fatal occupational injuries among employees	768	0.97835765	8.532096072	TGO	Togo	3	ANNUAL	FEMALE	PER_100000_EMP																						
