series.release	series.code	series.description	geoAreaCode	X	Y	ISO3CD	geoAreaName	sliceId	Age	Freq	Sex	Units	1999	2000	2001	2002	2003	2004	2005	2006	2007	2008	2009	2010	2011	2012	2013	2014	2015	last.5.years.mean	latest.year	latest.value	latest.source	latest.nature
2017.Q2.G.01	SL_TLF_CHDLBR	Proportion of children aged 5â€‘17 years engaged in labour	12	2.678164227	28.15940032	DZA	Algeria	22	6-14	ANNUAL	FEMALE	PERCENT																						
2017.Q2.G.01	SL_TLF_CHDLBR	Proportion of children aged 5â€‘17 years engaged in labour	12	2.678164227	28.15940032	DZA	Algeria	23	6-14	ANNUAL	BOTHSEX	PERCENT																						
2017.Q2.G.01	SL_TLF_CHDLBR	Proportion of children aged 5â€‘17 years engaged in labour	12	2.678164227	28.15940032	DZA	Algeria	24	6-14	ANNUAL	MALE	PERCENT																						
2017.Q2.G.01	SL_TLF_CHDLBR	Proportion of children aged 5â€‘17 years engaged in labour	12	2.678164227	28.15940032	DZA	Algeria	25	12-17	ANNUAL	MALE	PERCENT																						
2017.Q2.G.01	SL_TLF_CHDLBR	Proportion of children aged 5â€‘17 years engaged in labour	12	2.678164227	28.15940032	DZA	Algeria	26	12-17	ANNUAL	FEMALE	PERCENT																						
2017.Q2.G.01	SL_TLF_CHDLBR	Proportion of children aged 5â€‘17 years engaged in labour	12	2.678164227	28.15940032	DZA	Algeria	27	12-14	ANNUAL	FEMALE	PERCENT																						
2017.Q2.G.01	SL_TLF_CHDLBR	Proportion of children aged 5â€‘17 years engaged in labour	12	2.678164227	28.15940032	DZA	Algeria	28	12-14	ANNUAL	MALE	PERCENT																						
2017.Q2.G.01	SL_TLF_CHDLBR	Proportion of children aged 5â€‘17 years engaged in labour	12	2.678164227	28.15940032	DZA	Algeria	29	12-17	ANNUAL	BOTHSEX	PERCENT																						
2017.Q2.G.01	SL_TLF_CHDLBR	Proportion of children aged 5â€‘17 years engaged in labour	12	2.678164227	28.15940032	DZA	Algeria	30	12-14	ANNUAL	BOTHSEX	PERCENT																						
2017.Q2.G.01	SL_TLF_CHDLBR	Proportion of children aged 5â€‘17 years engaged in labour	12	2.678164227	28.15940032	DZA	Algeria	31	6-17	ANNUAL	BOTHSEX	PERCENT																						
2017.Q2.G.01	SL_TLF_CHDLBR	Proportion of children aged 5â€‘17 years engaged in labour	12	2.678164227	28.15940032	DZA	Algeria	32	6-17	ANNUAL	MALE	PERCENT																						
2017.Q2.G.01	SL_TLF_CHDLBR	Proportion of children aged 5â€‘17 years engaged in labour	12	2.678164227	28.15940032	DZA	Algeria	33	6-17	ANNUAL	FEMALE	PERCENT																						
2017.Q2.G.01	SL_TLF_CHDLBR	Proportion of children aged 5â€‘17 years engaged in labour	16	-170.7187269	-14.30587306	ASM	American Samoa	1	5-14	ANNUAL	BOTHSEX	PERCENT																						
2017.Q2.G.01	SL_TLF_CHDLBR	Proportion of children aged 5â€‘17 years engaged in labour	16	-170.7187269	-14.30587306	ASM	American Samoa	2	5-14	ANNUAL	MALE	PERCENT																						
2017.Q2.G.01	SL_TLF_CHDLBR	Proportion of children aged 5â€‘17 years engaged in labour	16	-170.7187269	-14.30587306	ASM	American Samoa	3	5-14	ANNUAL	FEMALE	PERCENT																						
2017.Q2.G.01	SL_TLF_CHDLBR	Proportion of children aged 5â€‘17 years engaged in labour	16	-170.7187269	-14.30587306	ASM	American Samoa	4	15-17	ANNUAL	BOTHSEX	PERCENT																						
2017.Q2.G.01	SL_TLF_CHDLBR	Proportion of children aged 5â€‘17 years engaged in labour	16	-170.7187269	-14.30587306	ASM	American Samoa	5	5-17	ANNUAL	BOTHSEX	PERCENT																						
2017.Q2.G.01	SL_TLF_CHDLBR	Proportion of children aged 5â€‘17 years engaged in labour	16	-170.7187269	-14.30587306	ASM	American Samoa	6	5-17	ANNUAL	FEMALE	PERCENT																						
2017.Q2.G.01	SL_TLF_CHDLBR	Proportion of children aged 5â€‘17 years engaged in labour	16	-170.7187269	-14.30587306	ASM	American Samoa	7	15-17	ANNUAL	MALE	PERCENT																						
2017.Q2.G.01	SL_TLF_CHDLBR	Proportion of children aged 5â€‘17 years engaged in labour	16	-170.7187269	-14.30587306	ASM	American Samoa	8	5-17	ANNUAL	MALE	PERCENT																						
2017.Q2.G.01	SL_TLF_CHDLBR	Proportion of children aged 5â€‘17 years engaged in labour	16	-170.7187269	-14.30587306	ASM	American Samoa	9	15-17	ANNUAL	FEMALE	PERCENT																						
2017.Q2.G.01	SL_TLF_CHDLBR	Proportion of children aged 5â€‘17 years engaged in labour	16	-170.7187269	-14.30587306	ASM	American Samoa	10	7-17	ANNUAL	MALE	PERCENT																						
2017.Q2.G.01	SL_TLF_CHDLBR	Proportion of children aged 5â€‘17 years engaged in labour	16	-170.7187269	-14.30587306	ASM	American Samoa	11	7-14	ANNUAL	MALE	PERCENT																						
2017.Q2.G.01	SL_TLF_CHDLBR	Proportion of children aged 5â€‘17 years engaged in labour	16	-170.7187269	-14.30587306	ASM	American Samoa	12	7-17	ANNUAL	FEMALE	PERCENT																						
2017.Q2.G.01	SL_TLF_CHDLBR	Proportion of children aged 5â€‘17 years engaged in labour	16	-170.7187269	-14.30587306	ASM	American Samoa	13	7-14	ANNUAL	FEMALE	PERCENT																						
2017.Q2.G.01	SL_TLF_CHDLBR	Proportion of children aged 5â€‘17 years engaged in labour	16	-170.7187269	-14.30587306	ASM	American Samoa	14	7-17	ANNUAL	BOTHSEX	PERCENT																						
2017.Q2.G.01	SL_TLF_CHDLBR	Proportion of children aged 5â€‘17 years engaged in labour	16	-170.7187269	-14.30587306	ASM	American Samoa	15	7-14	ANNUAL	BOTHSEX	PERCENT																						
2017.Q2.G.01	SL_TLF_CHDLBR	Proportion of children aged 5â€‘17 years engaged in labour	16	-170.7187269	-14.30587306	ASM	American Samoa	16	10-17	ANNUAL	BOTHSEX	PERCENT																						
2017.Q2.G.01	SL_TLF_CHDLBR	Proportion of children aged 5â€‘17 years engaged in labour	16	-170.7187269	-14.30587306	ASM	American Samoa	17	10-17	ANNUAL	FEMALE	PERCENT																						
2017.Q2.G.01	SL_TLF_CHDLBR	Proportion of children aged 5â€‘17 years engaged in labour	16	-170.7187269	-14.30587306	ASM	American Samoa	18	10-14	ANNUAL	FEMALE	PERCENT																						
2017.Q2.G.01	SL_TLF_CHDLBR	Proportion of children aged 5â€‘17 years engaged in labour	16	-170.7187269	-14.30587306	ASM	American Samoa	19	10-17	ANNUAL	MALE	PERCENT																						
2017.Q2.G.01	SL_TLF_CHDLBR	Proportion of children aged 5â€‘17 years engaged in labour	16	-170.7187269	-14.30587306	ASM	American Samoa	20	10-14	ANNUAL	MALE	PERCENT																						
2017.Q2.G.01	SL_TLF_CHDLBR	Proportion of children aged 5â€‘17 years engaged in labour	16	-170.7187269	-14.30587306	ASM	American Samoa	21	10-14	ANNUAL	BOTHSEX	PERCENT																						
2017.Q2.G.01	SL_TLF_CHDLBR	Proportion of children aged 5â€‘17 years engaged in labour	16	-170.7187269	-14.30587306	ASM	American Samoa	22	6-14	ANNUAL	FEMALE	PERCENT																						
2017.Q2.G.01	SL_TLF_CHDLBR	Proportion of children aged 5â€‘17 years engaged in labour	16	-170.7187269	-14.30587306	ASM	American Samoa	23	6-14	ANNUAL	BOTHSEX	PERCENT																						
2017.Q2.G.01	SL_TLF_CHDLBR	Proportion of children aged 5â€‘17 years engaged in labour	16	-170.7187269	-14.30587306	ASM	American Samoa	24	6-14	ANNUAL	MALE	PERCENT																						
2017.Q2.G.01	SL_TLF_CHDLBR	Proportion of children aged 5â€‘17 years engaged in labour	16	-170.7187269	-14.30587306	ASM	American Samoa	25	12-17	ANNUAL	MALE	PERCENT																						
2017.Q2.G.01	SL_TLF_CHDLBR	Proportion of children aged 5â€‘17 years engaged in labour	16	-170.7187269	-14.30587306	ASM	American Samoa	26	12-17	ANNUAL	FEMALE	PERCENT																						
2017.Q2.G.01	SL_TLF_CHDLBR	Proportion of children aged 5â€‘17 years engaged in labour	16	-170.7187269	-14.30587306	ASM	American Samoa	27	12-14	ANNUAL	FEMALE	PERCENT																						
2017.Q2.G.01	SL_TLF_CHDLBR	Proportion of children aged 5â€‘17 years engaged in labour	16	-170.7187269	-14.30587306	ASM	American Samoa	28	12-14	ANNUAL	MALE	PERCENT																						
2017.Q2.G.01	SL_TLF_CHDLBR	Proportion of children aged 5â€‘17 years engaged in labour	16	-170.7187269	-14.30587306	ASM	American Samoa	29	12-17	ANNUAL	BOTHSEX	PERCENT																						
2017.Q2.G.01	SL_TLF_CHDLBR	Proportion of children aged 5â€‘17 years engaged in labour	16	-170.7187269	-14.30587306	ASM	American Samoa	30	12-14	ANNUAL	BOTHSEX	PERCENT																						
2017.Q2.G.01	SL_TLF_CHDLBR	Proportion of children aged 5â€‘17 years engaged in labour	16	-170.7187269	-14.30587306	ASM	American Samoa	31	6-17	ANNUAL	BOTHSEX	PERCENT																						
2017.Q2.G.01	SL_TLF_CHDLBR	Proportion of children aged 5â€‘17 years engaged in labour	16	-170.7187269	-14.30587306	ASM	American Samoa	32	6-17	ANNUAL	MALE	PERCENT																						
2017.Q2.G.01	SL_TLF_CHDLBR	Proportion of children aged 5â€‘17 years engaged in labour	16	-170.7187269	-14.30587306	ASM	American Samoa	33	6-17	ANNUAL	FEMALE	PERCENT																						
2017.Q2.G.01	SL_TLF_CHDLBR	Proportion of children aged 5â€‘17 years engaged in labour	20	1.576257417	42.54548611	AND	Andorra	1	5-14	ANNUAL	BOTHSEX	PERCENT																						
2017.Q2.G.01	SL_TLF_CHDLBR	Proportion of children aged 5â€‘17 years engaged in labour	20	1.576257417	42.54548611	AND	Andorra	2	5-14	ANNUAL	MALE	PERCENT																						
2017.Q2.G.01	SL_TLF_CHDLBR	Proportion of children aged 5â€‘17 years engaged in labour	20	1.576257417	42.54548611	AND	Andorra	3	5-14	ANNUAL	FEMALE	PERCENT																						
2017.Q2.G.01	SL_TLF_CHDLBR	Proportion of children aged 5â€‘17 years engaged in labour	20	1.576257417	42.54548611	AND	Andorra	4	15-17	ANNUAL	BOTHSEX	PERCENT																						
2017.Q2.G.01	SL_TLF_CHDLBR	Proportion of children aged 5â€‘17 years engaged in labour	20	1.576257417	42.54548611	AND	Andorra	5	5-17	ANNUAL	BOTHSEX	PERCENT																						
2017.Q2.G.01	SL_TLF_CHDLBR	Proportion of children aged 5â€‘17 years engaged in labour	20	1.576257417	42.54548611	AND	Andorra	6	5-17	ANNUAL	FEMALE	PERCENT																						
2017.Q2.G.01	SL_TLF_CHDLBR	Proportion of children aged 5â€‘17 years engaged in labour	20	1.576257417	42.54548611	AND	Andorra	7	15-17	ANNUAL	MALE	PERCENT																						
2017.Q2.G.01	SL_TLF_CHDLBR	Proportion of children aged 5â€‘17 years engaged in labour	20	1.576257417	42.54548611	AND	Andorra	8	5-17	ANNUAL	MALE	PERCENT																						
2017.Q2.G.01	SL_TLF_CHDLBR	Proportion of children aged 5â€‘17 years engaged in labour	20	1.576257417	42.54548611	AND	Andorra	9	15-17	ANNUAL	FEMALE	PERCENT																						
2017.Q2.G.01	SL_TLF_CHDLBR	Proportion of children aged 5â€‘17 years engaged in labour	20	1.576257417	42.54548611	AND	Andorra	10	7-17	ANNUAL	MALE	PERCENT																						
2017.Q2.G.01	SL_TLF_CHDLBR	Proportion of children aged 5â€‘17 years engaged in labour	20	1.576257417	42.54548611	AND	Andorra	11	7-14	ANNUAL	MALE	PERCENT																						
2017.Q2.G.01	SL_TLF_CHDLBR	Proportion of children aged 5â€‘17 years engaged in labour	20	1.576257417	42.54548611	AND	Andorra	12	7-17	ANNUAL	FEMALE	PERCENT																						
2017.Q2.G.01	SL_TLF_CHDLBR	Proportion of children aged 5â€‘17 years engaged in labour	20	1.576257417	42.54548611	AND	Andorra	13	7-14	ANNUAL	FEMALE	PERCENT																						
2017.Q2.G.01	SL_TLF_CHDLBR	Proportion of children aged 5â€‘17 years engaged in labour	20	1.576257417	42.54548611	AND	Andorra	14	7-17	ANNUAL	BOTHSEX	PERCENT																						
2017.Q2.G.01	SL_TLF_CHDLBR	Proportion of children aged 5â€‘17 years engaged in labour	20	1.576257417	42.54548611	AND	Andorra	15	7-14	ANNUAL	BOTHSEX	PERCENT																						
2017.Q2.G.01	SL_TLF_CHDLBR	Proportion of children aged 5â€‘17 years engaged in labour	20	1.576257417	42.54548611	AND	Andorra	16	10-17	ANNUAL	BOTHSEX	PERCENT																						
2017.Q2.G.01	SL_TLF_CHDLBR	Proportion of children aged 5â€‘17 years engaged in labour	20	1.576257417	42.54548611	AND	Andorra	17	10-17	ANNUAL	FEMALE	PERCENT																						
2017.Q2.G.01	SL_TLF_CHDLBR	Proportion of children aged 5â€‘17 years engaged in labour	20	1.576257417	42.54548611	AND	Andorra	18	10-14	ANNUAL	FEMALE	PERCENT																						
2017.Q2.G.01	SL_TLF_CHDLBR	Proportion of children aged 5â€‘17 years engaged in labour	20	1.576257417	42.54548611	AND	Andorra	19	10-17	ANNUAL	MALE	PERCENT																						
2017.Q2.G.01	SL_TLF_CHDLBR	Proportion of children aged 5â€‘17 years engaged in labour	20	1.576257417	42.54548611	AND	Andorra	20	10-14	ANNUAL	MALE	PERCENT																						
2017.Q2.G.01	SL_TLF_CHDLBR	Proportion of children aged 5â€‘17 years engaged in labour	20	1.576257417	42.54548611	AND	Andorra	21	10-14	ANNUAL	BOTHSEX	PERCENT																						
2017.Q2.G.01	SL_TLF_CHDLBR	Proportion of children aged 5â€‘17 years engaged in labour	20	1.576257417	42.54548611	AND	Andorra	22	6-14	ANNUAL	FEMALE	PERCENT																						
2017.Q2.G.01	SL_TLF_CHDLBR	Proportion of children aged 5â€‘17 years engaged in labour	20	1.576257417	42.54548611	AND	Andorra	23	6-14	ANNUAL	BOTHSEX	PERCENT																						
2017.Q2.G.01	SL_TLF_CHDLBR	Proportion of children aged 5â€‘17 years engaged in labour	20	1.576257417	42.54548611	AND	Andorra	24	6-14	ANNUAL	MALE	PERCENT																						
2017.Q2.G.01	SL_TLF_CHDLBR	Proportion of children aged 5â€‘17 years engaged in labour	20	1.576257417	42.54548611	AND	Andorra	25	12-17	ANNUAL	MALE	PERCENT																						
2017.Q2.G.01	SL_TLF_CHDLBR	Proportion of children aged 5â€‘17 years engaged in labour	20	1.576257417	42.54548611	AND	Andorra	26	12-17	ANNUAL	FEMALE	PERCENT																						
2017.Q2.G.01	SL_TLF_CHDLBR	Proportion of children aged 5â€‘17 years engaged in labour	20	1.576257417	42.54548611	AND	Andorra	27	12-14	ANNUAL	FEMALE	PERCENT																						
2017.Q2.G.01	SL_TLF_CHDLBR	Proportion of children aged 5â€‘17 years engaged in labour	20	1.576257417	42.54548611	AND	Andorra	28	12-14	ANNUAL	MALE	PERCENT																						
2017.Q2.G.01	SL_TLF_CHDLBR	Proportion of children aged 5â€‘17 years engaged in labour	20	1.576257417	42.54548611	AND	Andorra	29	12-17	ANNUAL	BOTHSEX	PERCENT																						
2017.Q2.G.01	SL_TLF_CHDLBR	Proportion of children aged 5â€‘17 years engaged in labour	20	1.576257417	42.54548611	AND	Andorra	30	12-14	ANNUAL	BOTHSEX	PERCENT																						
2017.Q2.G.01	SL_TLF_CHDLBR	Proportion of children aged 5â€‘17 years engaged in labour	20	1.576257417	42.54548611	AND	Andorra	31	6-17	ANNUAL	BOTHSEX	PERCENT																						
2017.Q2.G.01	SL_TLF_CHDLBR	Proportion of children aged 5â€‘17 years engaged in labour	20	1.576257417	42.54548611	AND	Andorra	32	6-17	ANNUAL	MALE	PERCENT																						
2017.Q2.G.01	SL_TLF_CHDLBR	Proportion of children aged 5â€‘17 years engaged in labour	20	1.576257417	42.54548611	AND	Andorra	33	6-17	ANNUAL	FEMALE	PERCENT																						
2017.Q2.G.01	SL_TLF_CHDLBR	Proportion of children aged 5â€‘17 years engaged in labour	24	17.57817062	-12.33724746	AGO	Angola	1	5-14	ANNUAL	BOTHSEX	PERCENT																						
2017.Q2.G.01	SL_TLF_CHDLBR	Proportion of children aged 5â€‘17 years engaged in labour	24	17.57817062	-12.33724746	AGO	Angola	2	5-14	ANNUAL	MALE	PERCENT																						
2017.Q2.G.01	SL_TLF_CHDLBR	Proportion of children aged 5â€‘17 years engaged in labour	24	17.57817062	-12.33724746	AGO	Angola	3	5-14	ANNUAL	FEMALE	PERCENT																						
2017.Q2.G.01	SL_TLF_CHDLBR	Proportion of children aged 5â€‘17 years engaged in labour	24	17.57817062	-12.33724746	AGO	Angola	4	15-17	ANNUAL	BOTHSEX	PERCENT																						
2017.Q2.G.01	SL_TLF_CHDLBR	Proportion of children aged 5â€‘17 years engaged in labour	24	17.57817062	-12.33724746	AGO	Angola	5	5-17	ANNUAL	BOTHSEX	PERCENT																						
2017.Q2.G.01	SL_TLF_CHDLBR	Proportion of children aged 5â€‘17 years engaged in labour	24	17.57817062	-12.33724746	AGO	Angola	6	5-17	ANNUAL	FEMALE	PERCENT																						
2017.Q2.G.01	SL_TLF_CHDLBR	Proportion of children aged 5â€‘17 years engaged in labour	24	17.57817062	-12.33724746	AGO	Angola	7	15-17	ANNUAL	MALE	PERCENT																						
2017.Q2.G.01	SL_TLF_CHDLBR	Proportion of children aged 5â€‘17 years engaged in labour	24	17.57817062	-12.33724746	AGO	Angola	8	5-17	ANNUAL	MALE	PERCENT																						
2017.Q2.G.01	SL_TLF_CHDLBR	Proportion of children aged 5â€‘17 years engaged in labour	24	17.57817062	-12.33724746	AGO	Angola	9	15-17	ANNUAL	FEMALE	PERCENT																						
2017.Q2.G.01	SL_TLF_CHDLBR	Proportion of children aged 5â€‘17 years engaged in labour	24	17.57817062	-12.33724746	AGO	Angola	10	7-17	ANNUAL	MALE	PERCENT																						
2017.Q2.G.01	SL_TLF_CHDLBR	Proportion of children aged 5â€‘17 years engaged in labour	24	17.57817062	-12.33724746	AGO	Angola	11	7-14	ANNUAL	MALE	PERCENT																						
2017.Q2.G.01	SL_TLF_CHDLBR	Proportion of children aged 5â€‘17 years engaged in labour	24	17.57817062	-12.33724746	AGO	Angola	12	7-17	ANNUAL	FEMALE	PERCENT																						
2017.Q2.G.01	SL_TLF_CHDLBR	Proportion of children aged 5â€‘17 years engaged in labour	24	17.57817062	-12.33724746	AGO	Angola	13	7-14	ANNUAL	FEMALE	PERCENT																						
2017.Q2.G.01	SL_TLF_CHDLBR	Proportion of children aged 5â€‘17 years engaged in labour	24	17.57817062	-12.33724746	AGO	Angola	14	7-17	ANNUAL	BOTHSEX	PERCENT																						
2017.Q2.G.01	SL_TLF_CHDLBR	Proportion of children aged 5â€‘17 years engaged in labour	24	17.57817062	-12.33724746	AGO	Angola	15	7-14	ANNUAL	BOTHSEX	PERCENT																						
2017.Q2.G.01	SL_TLF_CHDLBR	Proportion of children aged 5â€‘17 years engaged in labour	24	17.57817062	-12.33724746	AGO	Angola	16	10-17	ANNUAL	BOTHSEX	PERCENT																						
2017.Q2.G.01	SL_TLF_CHDLBR	Proportion of children aged 5â€‘17 years engaged in labour	24	17.57817062	-12.33724746	AGO	Angola	17	10-17	ANNUAL	FEMALE	PERCENT																						
2017.Q2.G.01	SL_TLF_CHDLBR	Proportion of children aged 5â€‘17 years engaged in labour	24	17.57817062	-12.33724746	AGO	Angola	18	10-14	ANNUAL	FEMALE	PERCENT																						
2017.Q2.G.01	SL_TLF_CHDLBR	Proportion of children aged 5â€‘17 years engaged in labour	24	17.57817062	-12.33724746	AGO	Angola	19	10-17	ANNUAL	MALE	PERCENT																						
2017.Q2.G.01	SL_TLF_CHDLBR	Proportion of children aged 5â€‘17 years engaged in labour	24	17.57817062	-12.33724746	AGO	Angola	20	10-14	ANNUAL	MALE	PERCENT																						
2017.Q2.G.01	SL_TLF_CHDLBR	Proportion of children aged 5â€‘17 years engaged in labour	24	17.57817062	-12.33724746	AGO	Angola	21	10-14	ANNUAL	BOTHSEX	PERCENT																						
2017.Q2.G.01	SL_TLF_CHDLBR	Proportion of children aged 5â€‘17 years engaged in labour	24	17.57817062	-12.33724746	AGO	Angola	22	6-14	ANNUAL	FEMALE	PERCENT																						
2017.Q2.G.01	SL_TLF_CHDLBR	Proportion of children aged 5â€‘17 years engaged in labour	24	17.57817062	-12.33724746	AGO	Angola	23	6-14	ANNUAL	BOTHSEX	PERCENT																						
