series.release	series.code	series.description	geoAreaCode	X	Y	ISO3CD	geoAreaName	sliceId	Freq	Location	Units	2000	2001	2002	2003	2004	2005	2006	2007	2008	2009	2010	2011	2012	2013	2014	2015	last.5.years.mean	latest.year	latest.value	latest.source	latest.nature
2017.Q2.G.01	SH_SAN_DEFECT	Proportion of population practicing open defecation	96	114.6288563	4.49736984	BRN	Brunei Darussalam	1	ANNUAL	RURAL	PERCENT								0.9	0.9	0.9	0.9	0.9	0.9	0.9	0.9	0.9	0.9	2015	0.9	WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2017)	E
2017.Q2.G.01	SH_SAN_DEFECT	Proportion of population practicing open defecation	96	114.6288563	4.49736984	BRN	Brunei Darussalam	2	ANNUAL	ALLAREA	PERCENT								2.53559	2.54441	2.55295	2.56122	2.56918	2.57691	2.58434	2.59151	2.59844	2.584076	2015	2.59844	WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2017)	E
2017.Q2.G.01	SH_SAN_DEFECT	Proportion of population practicing open defecation	96	114.6288563	4.49736984	BRN	Brunei Darussalam	3	ANNUAL	URBAN	PERCENT								3.1	3.1	3.1	3.1	3.1	3.1	3.1	3.1	3.1	3.1	2015	3.1	WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2017)	E
2017.Q2.G.01	SH_SAN_DEFECT	Proportion of population practicing open defecation	100	25.23763153	42.75731323	BGR	Bulgaria	1	ANNUAL	RURAL	PERCENT																					
2017.Q2.G.01	SH_SAN_DEFECT	Proportion of population practicing open defecation	100	25.23763153	42.75731323	BGR	Bulgaria	2	ANNUAL	ALLAREA	PERCENT																					
2017.Q2.G.01	SH_SAN_DEFECT	Proportion of population practicing open defecation	100	25.23763153	42.75731323	BGR	Bulgaria	3	ANNUAL	URBAN	PERCENT																					
2017.Q2.G.01	SH_SAN_DEFECT	Proportion of population practicing open defecation	104	96.51752295	21.19332882	MMR	Myanmar	1	ANNUAL	RURAL	PERCENT	14.74214	14.08514	13.42814	12.77114	12.11414	11.45714	10.80014	10.14314	9.48614	8.82914	8.17214	7.51514	6.85814	6.85814	6.85814	6.85814	6.98954	2015	6.85814	WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2017)	E
2017.Q2.G.01	SH_SAN_DEFECT	Proportion of population practicing open defecation	104	96.51752295	21.19332882	MMR	Myanmar	2	ANNUAL	ALLAREA	PERCENT	11.20163	10.65166	10.10309	9.55627	9.01144	8.46909	7.92955	7.393	6.86018	6.33131	5.80779	5.28973	4.77734	4.74287	4.708	4.67295	4.838178	2015	4.67295	WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2017)	E
2017.Q2.G.01	SH_SAN_DEFECT	Proportion of population practicing open defecation	104	96.51752295	21.19332882	MMR	Myanmar	3	ANNUAL	URBAN	PERCENT	1.61357	1.51657	1.41957	1.32257	1.22557	1.12857	1.03157	0.93457	0.83757	0.74057	0.64357	0.54657	0.44957	0.44957	0.44957	0.44957	0.46897	2015	0.44957	WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2017)	E
2017.Q2.G.01	SH_SAN_DEFECT	Proportion of population practicing open defecation	108	29.89080992	-3.366387428	BDI	Burundi	1	ANNUAL	RURAL	PERCENT	2.54054	2.60357	2.6666	2.72963	2.79265	2.85568	2.91871	2.98174	3.04477	3.10779	3.17082	3.23385	3.29688	3.3599	3.42293	3.42293	3.347298	2015	3.42293	WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2017)	E
2017.Q2.G.01	SH_SAN_DEFECT	Proportion of population practicing open defecation	108	29.89080992	-3.366387428	BDI	Burundi	2	ANNUAL	ALLAREA	PERCENT	2.49065	2.54162	2.592	2.64177	2.6909	2.73939	2.7872	2.83431	2.88069	2.92635	2.97122	3.0153	3.05856	3.10098	3.14254	3.13549	3.090574	2015	3.13549	WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2017)	E
2017.Q2.G.01	SH_SAN_DEFECT	Proportion of population practicing open defecation	108	29.89080992	-3.366387428	BDI	Burundi	3	ANNUAL	URBAN	PERCENT	1.93543	1.87139	1.80735	1.74331	1.67927	1.61523	1.55119	1.48715	1.42311	1.35907	1.29503	1.231	1.16696	1.10292	1.03888	1.03888	1.115728	2015	1.03888	WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2017)	E
2017.Q2.G.01	SH_SAN_DEFECT	Proportion of population practicing open defecation	112	28.04940161	53.54193075	BLR	Belarus	1	ANNUAL	RURAL	PERCENT																					
2017.Q2.G.01	SH_SAN_DEFECT	Proportion of population practicing open defecation	112	28.04940161	53.54193075	BLR	Belarus	2	ANNUAL	ALLAREA	PERCENT																					
2017.Q2.G.01	SH_SAN_DEFECT	Proportion of population practicing open defecation	112	28.04940161	53.54193075	BLR	Belarus	3	ANNUAL	URBAN	PERCENT																					
2017.Q2.G.01	SH_SAN_DEFECT	Proportion of population practicing open defecation	116	104.922836	12.71163737	KHM	Cambodia	1	ANNUAL	RURAL	PERCENT	91.97875	89.21477	86.45078	83.6868	80.92282	78.15883	75.39485	72.63087	69.86688	67.1029	64.33892	61.57493	58.81095	56.04696	53.28298	50.519	56.046964	2015	50.519	WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2017)	E
2017.Q2.G.01	SH_SAN_DEFECT	Proportion of population practicing open defecation	116	104.922836	12.71163737	KHM	Cambodia	2	ANNUAL	ALLAREA	PERCENT	82.73167	79.93116	77.13093	74.33097	71.53079	68.73039	65.93026	63.12993	60.32987	57.52375	54.7126	51.89549	49.07245	46.24401	43.40974	40.5692	46.238178	2015	40.5692	WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2017)	E
2017.Q2.G.01	SH_SAN_DEFECT	Proportion of population practicing open defecation	116	104.922836	12.71163737	KHM	Cambodia	3	ANNUAL	URBAN	PERCENT	42.22579	39.57778	36.92978	34.28177	31.63377	28.98576	26.33775	23.68975	21.04174	18.39373	15.74573	13.09772	10.44971	7.80171	5.1537	2.50569	7.801706	2015	2.50569	WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2017)	E
2017.Q2.G.01	SH_SAN_DEFECT	Proportion of population practicing open defecation	120	12.7419827	5.692387031	CMR	Cameroon	1	ANNUAL	RURAL	PERCENT	12.84657	12.92231	12.99806	13.0738	13.14954	13.22529	13.30103	13.37678	13.45252	13.52827	13.60401	13.67975	13.7555	13.83124	13.90699	13.98273	13.831242	2015	13.98273	WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2017)	E
2017.Q2.G.01	SH_SAN_DEFECT	Proportion of population practicing open defecation	120	12.7419827	5.692387031	CMR	Cameroon	2	ANNUAL	ALLAREA	PERCENT	7.40584	7.38734	7.36801	7.34797	7.32708	7.30572	7.28364	7.26145	7.23892	7.21641	7.19369	7.17101	7.14838	7.12581	7.10317	7.08085	7.125844	2015	7.08085	WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2017)	E
2017.Q2.G.01	SH_SAN_DEFECT	Proportion of population practicing open defecation	120	12.7419827	5.692387031	CMR	Cameroon	3	ANNUAL	URBAN	PERCENT	0.89995	0.92602	0.95209	0.97816	1.00423	1.0303	1.05637	1.08245	1.10852	1.13459	1.16066	1.18673	1.2128	1.23887	1.26494	1.29102	1.238872	2015	1.29102	WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2017)	E
2017.Q2.G.01	SH_SAN_DEFECT	Proportion of population practicing open defecation	124	-101.6575058	57.72360191	CAN	Canada	1	ANNUAL	RURAL	PERCENT																					
2017.Q2.G.01	SH_SAN_DEFECT	Proportion of population practicing open defecation	124	-101.6575058	57.72360191	CAN	Canada	2	ANNUAL	ALLAREA	PERCENT																					
2017.Q2.G.01	SH_SAN_DEFECT	Proportion of population practicing open defecation	124	-101.6575058	57.72360191	CAN	Canada	3	ANNUAL	URBAN	PERCENT																					
2017.Q2.G.01	SH_SAN_DEFECT	Proportion of population practicing open defecation	132	-23.63544151	15.07791834	CPV	Cabo Verde	1	ANNUAL	RURAL	PERCENT	30.726	32.02398	33.32197	34.61995	35.91794	37.21592	38.5139	39.81189	41.10987	42.40786	43.70584	45.00383	46.30181	47.235	46.87786	46.54414	46.392528	2015	46.54414	WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2017)	E
2017.Q2.G.01	SH_SAN_DEFECT	Proportion of population practicing open defecation	132	-23.63544151	15.07791834	CPV	Cabo Verde	2	ANNUAL	ALLAREA	PERCENT	23.26258	23.82743	24.37309	24.90011	25.40827	25.89842	26.37013	26.82417	27.26005	27.67932	28.08128	28.47162	28.85125	29.00876	28.53459	28.08394	28.590032	2015	28.08394	WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2017)	E
2017.Q2.G.01	SH_SAN_DEFECT	Proportion of population practicing open defecation	132	-23.63544151	15.07791834	CPV	Cabo Verde	3	ANNUAL	URBAN	PERCENT	16.75872	16.92654	17.09435	17.26217	17.42998	17.59779	17.76561	17.93342	18.10124	18.26905	18.43686	18.60468	18.77249	18.81291	18.5878	18.3718	18.629936	2015	18.3718	WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2017)	E
2017.Q2.G.01	SH_SAN_DEFECT	Proportion of population practicing open defecation	136	-81.16740559	19.32266656	CYM	Cayman Islands	1	ANNUAL	RURAL	PERCENT																					
2017.Q2.G.01	SH_SAN_DEFECT	Proportion of population practicing open defecation	136	-81.16740559	19.32266656	CYM	Cayman Islands	2	ANNUAL	ALLAREA	PERCENT																					
2017.Q2.G.01	SH_SAN_DEFECT	Proportion of population practicing open defecation	136	-81.16740559	19.32266656	CYM	Cayman Islands	3	ANNUAL	URBAN	PERCENT																					
2017.Q2.G.01	SH_SAN_DEFECT	Proportion of population practicing open defecation	140	20.93559492	7.003720791	CAF	Central African Republic	1	ANNUAL	RURAL	PERCENT	34.67607	34.74977	34.82347	34.89716	34.97086	35.04456	35.11825	35.19195	35.26565	35.33934	35.41304	35.48674	35.56043	35.56043	35.56043	35.56043	35.545692	2015	35.56043	WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2017)	E
2017.Q2.G.01	SH_SAN_DEFECT	Proportion of population practicing open defecation	140	20.93559492	7.003720791	CAF	Central African Republic	2	ANNUAL	ALLAREA	PERCENT	22.94967	23.06362	23.17755	23.29175	23.40625	23.51557	23.62013	23.7197	23.81468	23.90486	23.99033	24.0712	24.14754	24.07719	24.00189	23.92107	24.043778	2015	23.92107	WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2017)	E
2017.Q2.G.01	SH_SAN_DEFECT	Proportion of population practicing open defecation	140	20.93559492	7.003720791	CAF	Central African Republic	3	ANNUAL	URBAN	PERCENT	3.52115	3.76847	4.01578	4.2631	4.51041	4.75773	5.00504	5.25236	5.49967	5.74698	5.9943	6.24161	6.48893	6.48893	6.48893	6.48893	6.439466	2015	6.48893	WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2017)	E
2017.Q2.G.01	SH_SAN_DEFECT	Proportion of population practicing open defecation	144	80.70489654	7.614693343	LKA	Sri Lanka	1	ANNUAL	RURAL	PERCENT		2.93333	2.93333	2.93333	2.93333	2.93333	2.93333	2.93333	2.93333	2.93333	2.93333	2.93333	2.93333	2.93333	2.9292	2.90633	2.927104	2015	2.90633	WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2017)	E
2017.Q2.G.01	SH_SAN_DEFECT	Proportion of population practicing open defecation	144	80.70489654	7.614693343	LKA	Sri Lanka	2	ANNUAL	ALLAREA	PERCENT		2.66916	2.66934	2.66951	2.66969	2.66986	2.67003	2.67022	2.67039	2.67056	2.67073	2.6709	2.67108	2.67103	2.66737	2.64818	2.665712	2015	2.64818	WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2017)	E
2017.Q2.G.01	SH_SAN_DEFECT	Proportion of population practicing open defecation	144	80.70489654	7.614693343	LKA	Sri Lanka	3	ANNUAL	URBAN	PERCENT		1.5	1.5	1.5	1.5	1.5	1.5	1.5	1.5	1.5	1.5	1.5	1.5	1.5	1.5	1.5	1.5	2015	1.5	WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2017)	E
2017.Q2.G.01	SH_SAN_DEFECT	Proportion of population practicing open defecation	148	18.66618401	15.36279341	TCD	Chad	1	ANNUAL	RURAL	PERCENT	85.25081	85.0584	84.866	84.67359	84.48119	84.28878	84.09637	83.90397	83.71156	83.51915	83.32675	83.13434	82.94194	82.74953	82.55712	82.36472	82.74953	2015	82.36472	WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2017)	E
2017.Q2.G.01	SH_SAN_DEFECT	Proportion of population practicing open defecation	148	18.66618401	15.36279341	TCD	Chad	2	ANNUAL	ALLAREA	PERCENT	70.75811	70.56144	70.36549	70.16893	69.97243	69.77597	69.57958	69.38257	69.18628	68.99005	68.78328	68.56603	68.33832	68.09954	67.85039	67.5909	68.089036	2015	67.5909	WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2017)	E
2017.Q2.G.01	SH_SAN_DEFECT	Proportion of population practicing open defecation	148	18.66618401	15.36279341	TCD	Chad	3	ANNUAL	URBAN	PERCENT	18.2697	18.15963	18.04955	17.93948	17.82941	17.71933	17.60926	17.49918	17.38911	17.27904	17.16896	17.05889	16.94881	16.83874	16.72866	16.61859	16.838738	2015	16.61859	WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2017)	E
2017.Q2.G.01	SH_SAN_DEFECT	Proportion of population practicing open defecation	152	-71.23029019	-35.2652885	CHL	Chile	1	ANNUAL	RURAL	PERCENT	3.48098	3.3208	3.16062	3.00044	2.84027	2.68009	2.51991	2.35973	2.19955	2.03938	1.8792	1.71902	1.55884	1.39866	1.23849	1.06772	1.396546	2015	1.06772	WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2017)	E
2017.Q2.G.01	SH_SAN_DEFECT	Proportion of population practicing open defecation	152	-71.23029019	-35.2652885	CHL	Chile	2	ANNUAL	ALLAREA	PERCENT	2.42177	2.26812	2.1146	1.96128	1.80813	1.65515	1.50234	1.3497	1.1972	1.04486	0.89266	0.7406	0.58866	0.43656	0.13182	0.11179	0.401886	2015	0.11179	WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2017)	E
2017.Q2.G.01	SH_SAN_DEFECT	Proportion of population practicing open defecation	152	-71.23029019	-35.2652885	CHL	Chile	3	ANNUAL	URBAN	PERCENT	2.25039	2.1019	1.95342	1.80494	1.65645	1.50797	1.35948	1.211	1.06252	0.91403	0.76555	0.61707	0.46858	0.31977			0.468473333333333	2013	0.31977	WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2017)	E
2017.Q2.G.01	SH_SAN_DEFECT	Proportion of population practicing open defecation	156	104.1403375	32.30955217	CHN	China	1	ANNUAL	RURAL	PERCENT	3.71121	3.71121	3.63462	3.55803	3.48144	3.40484	3.32825	3.25166	3.17507	3.09848	3.02188	2.94529	2.8687	2.79211	2.71552	2.63892	2.792108	2015	2.63892	WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2017)	E
2017.Q2.G.01	SH_SAN_DEFECT	Proportion of population practicing open defecation	156	104.1403375	32.30955217	CHN	China	2	ANNUAL	ALLAREA	PERCENT	2.37974	2.33461	2.46981	2.38273	2.29722	2.21354	2.13284	2.05459	1.97816	1.90375	1.83128	1.76084	1.69317	1.62832	1.56622	1.50679	1.631068	2015	1.50679	WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2017)	E
2017.Q2.G.01	SH_SAN_DEFECT	Proportion of population practicing open defecation	156	104.1403375	32.30955217	CHN	China	3	ANNUAL	URBAN	PERCENT			0.60323	0.60323	0.60323	0.60323	0.60323	0.60323	0.60323	0.60323	0.60323	0.60323	0.60323	0.60323	0.60323	0.60323	0.60323	2015	0.60323	WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2017)	E
2017.Q2.G.01	SH_SAN_DEFECT	Proportion of population practicing open defecation	162	105.6426067	-10.4882473	CXR	Christmas Island	1	ANNUAL	RURAL	PERCENT																					
2017.Q2.G.01	SH_SAN_DEFECT	Proportion of population practicing open defecation	162	105.6426067	-10.4882473	CXR	Christmas Island	2	ANNUAL	ALLAREA	PERCENT																					
2017.Q2.G.01	SH_SAN_DEFECT	Proportion of population practicing open defecation	162	105.6426067	-10.4882473	CXR	Christmas Island	3	ANNUAL	URBAN	PERCENT																					
2017.Q2.G.01	SH_SAN_DEFECT	Proportion of population practicing open defecation	166	96.82633757	-12.18600682	CCK	Cocos (Keeling) Islands	1	ANNUAL	RURAL	PERCENT																					
2017.Q2.G.01	SH_SAN_DEFECT	Proportion of population practicing open defecation	166	96.82633757	-12.18600682	CCK	Cocos (Keeling) Islands	2	ANNUAL	ALLAREA	PERCENT																					
2017.Q2.G.01	SH_SAN_DEFECT	Proportion of population practicing open defecation	166	96.82633757	-12.18600682	CCK	Cocos (Keeling) Islands	3	ANNUAL	URBAN	PERCENT																					
2017.Q2.G.01	SH_SAN_DEFECT	Proportion of population practicing open defecation	170	-73.07446751	3.888209046	COL	Colombia	1	ANNUAL	RURAL	PERCENT	29.27234	28.2239	27.17545	26.127	25.07856	24.03011	22.98167	21.93322	20.88478	19.83633	18.78788	17.73944	16.69099	15.64255	14.5941	13.54566	15.642548	2015	13.54566	WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2017)	E
2017.Q2.G.01	SH_SAN_DEFECT	Proportion of population practicing open defecation	170	-73.07446751	3.888209046	COL	Colombia	2	ANNUAL	ALLAREA	PERCENT	9.53987	9.12255	8.71176	8.30744	7.9093	7.51776	7.13251	6.7535	6.38066	6.01394	5.65327	5.2986	4.95003	4.60731	4.2704	3.93935	4.613138	2015	3.93935	WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2017)	E
2017.Q2.G.01	SH_SAN_DEFECT	Proportion of population practicing open defecation	170	-73.07446751	3.888209046	COL	Colombia	3	ANNUAL	URBAN	PERCENT	1.89465	1.83353	1.77241	1.71129	1.65018	1.58906	1.52794	1.46682	1.4057	1.34458	1.28347	1.22235	1.16123	1.10011	1.03899	0.97788	1.100112	2015	0.97788	WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2017)	E
2017.Q2.G.01	SH_SAN_DEFECT	Proportion of population practicing open defecation	174	43.34234565	-11.66121732	COM	Comoros	1	ANNUAL	RURAL	PERCENT	0.68571	0.68087	0.67603	0.67119	0.66634	0.6615	0.65666	0.65181	0.64697	0.64213	0.63729	0.63244	0.6276	0.62276	0.61791	0.61791	0.623724	2015	0.61791	WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2017)	E
2017.Q2.G.01	SH_SAN_DEFECT	Proportion of population practicing open defecation	174	43.34234565	-11.66121732	COM	Comoros	2	ANNUAL	ALLAREA	PERCENT	0.6629	0.65788	0.65287	0.64786	0.64285	0.63782	0.63279	0.62775	0.62269	0.61762	0.61254	0.60745	0.60234	0.59722	0.59209	0.592	0.59822	2015	0.592	WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2017)	E
2017.Q2.G.01	SH_SAN_DEFECT	Proportion of population practicing open defecation	174	43.34234565	-11.66121732	COM	Comoros	3	ANNUAL	URBAN	PERCENT	0.60446	0.59888	0.5933	0.58772	0.58213	0.57655	0.57097	0.56539	0.55981	0.55423	0.54865	0.54307	0.53749	0.53191	0.52633	0.52633	0.533026	2015	0.52633	WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2017)	E
2017.Q2.G.01	SH_SAN_DEFECT	Proportion of population practicing open defecation	175	45.14015057	-12.82217691	MYT	Mayotte	1	ANNUAL	RURAL	PERCENT																					
2017.Q2.G.01	SH_SAN_DEFECT	Proportion of population practicing open defecation	175	45.14015057	-12.82217691	MYT	Mayotte	2	ANNUAL	ALLAREA	PERCENT																					
2017.Q2.G.01	SH_SAN_DEFECT	Proportion of population practicing open defecation	175	45.14015057	-12.82217691	MYT	Mayotte	3	ANNUAL	URBAN	PERCENT																					
2017.Q2.G.01	SH_SAN_DEFECT	Proportion of population practicing open defecation	178	15.22052612	-0.840544119	COG	Congo	1	ANNUAL	RURAL	PERCENT	16.86795	16.86795	17.10727	17.34659	17.58591	17.82523	18.06455	18.30386	18.54318	18.7825	19.02182	19.26114	19.50045	19.73977	19.97909	19.97909	19.691908	2015	19.97909	WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2017)	E
2017.Q2.G.01	SH_SAN_DEFECT	Proportion of population practicing open defecation	178	15.22052612	-0.840544119	COG	Congo	2	ANNUAL	ALLAREA	PERCENT	8.63116	8.56646	8.54736	8.52555	8.50105	8.4739	8.4441	8.41151	8.37664	8.33936	8.29969	8.25784	8.21385	8.16758	8.11942	8.04219	8.160176	2015	8.04219	WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2017)	E
2017.Q2.G.01	SH_SAN_DEFECT	Proportion of population practicing open defecation	178	15.22052612	-0.840544119	COG	Congo	3	ANNUAL	URBAN	PERCENT	2.83473	2.83473	2.74909	2.66345	2.5778	2.49216	2.40652	2.32087	2.23523	2.14958	2.06394	1.9783	1.89265	1.80701	1.72136	1.72136	1.824136	2015	1.72136	WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2017)	E
2017.Q2.G.01	SH_SAN_DEFECT	Proportion of population practicing open defecation	180	23.65496507	-2.877154732	COD	Democratic Republic of the Congo	1	ANNUAL	RURAL	PERCENT	14.33461	14.60292	14.87123	15.13953	15.40784	15.67615	15.94446	16.21277	16.48108	16.74938	17.01769	17.286	17.55431	17.82262	18.09092	18.35923	17.822616	2015	18.35923	WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2017)	E
2017.Q2.G.01	SH_SAN_DEFECT	Proportion of population practicing open defecation	180	23.65496507	-2.877154732	COD	Democratic Republic of the Congo	2	ANNUAL	ALLAREA	PERCENT	10.20531	10.34718	10.48681	10.62418	10.75928	10.89195	11.02204	11.14966	11.27452	11.39698	11.51689	11.63408	11.74881	11.86106	11.97066	12.07775	11.858472	2015	12.07775	WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2017)	E
