series.release	series.code	series.description	geoAreaCode	X	Y	ISO3CD	geoAreaName	sliceId	Freq	Location	Units	2000	2001	2002	2003	2004	2005	2006	2007	2008	2009	2010	2011	2012	2013	2014	2015	last.5.years.mean	latest.year	latest.value	latest.source	latest.nature
2017.Q2.G.01	SH_H2O_SAFE	Proportion of population using safely managed drinking water services	554	170.4755673	-43.98721568	NZL	New Zealand	1	ANNUAL	ALLAREA	PERCENT	76.66889	76.66889	76.66889	76.66889	76.66889	76.66889	79.08889	81.50889	83.92889	86.34889	88.76889	91.18889	93.60889	96.02889	98.44889	100	95.855112	2015	100	WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2017)	E
2017.Q2.G.01	SH_H2O_SAFE	Proportion of population using safely managed drinking water services	554	170.4755673	-43.98721568	NZL	New Zealand	2	ANNUAL	URBAN	PERCENT																					
2017.Q2.G.01	SH_H2O_SAFE	Proportion of population using safely managed drinking water services	554	170.4755673	-43.98721568	NZL	New Zealand	3	ANNUAL	RURAL	PERCENT																					
2017.Q2.G.01	SH_H2O_SAFE	Proportion of population using safely managed drinking water services	558	-85.03060315	12.84210839	NIC	Nicaragua	1	ANNUAL	ALLAREA	PERCENT	54.44442	55.37316	56.29201	56.76302	56.90325	57.0432	57.18866	57.33871	57.49338	57.65319	57.81769	57.98692	58.16091	58.33969	58.5233	58.71127	58.344418	2015	58.71127	WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2017)	E
2017.Q2.G.01	SH_H2O_SAFE	Proportion of population using safely managed drinking water services	558	-85.03060315	12.84210839	NIC	Nicaragua	2	ANNUAL	URBAN	PERCENT	77.83176	77.92032	78.00888	78.09744	78.186	78.27456	78.36312	78.45168	78.54023	78.62879	78.71735	78.80591	78.89447	78.98303	79.07159	79.16015	78.98303	2015	79.16015	WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2017)	E
2017.Q2.G.01	SH_H2O_SAFE	Proportion of population using safely managed drinking water services	558	-85.03060315	12.84210839	NIC	Nicaragua	3	ANNUAL	RURAL	PERCENT	26.16187	27.84222	29.51639	30.20335	30.14909	30.09483	30.04057	29.98631	29.93206	29.8778	29.82354	29.76928	29.71502	29.66076	29.6065	29.55224	29.66076	2015	29.55224	WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2017)	E
2017.Q2.G.01	SH_H2O_SAFE	Proportion of population using safely managed drinking water services	562	9.400167877	17.42143036	NER	Niger	1	ANNUAL	ALLAREA	PERCENT																					
2017.Q2.G.01	SH_H2O_SAFE	Proportion of population using safely managed drinking water services	562	9.400167877	17.42143036	NER	Niger	2	ANNUAL	URBAN	PERCENT																					
2017.Q2.G.01	SH_H2O_SAFE	Proportion of population using safely managed drinking water services	562	9.400167877	17.42143036	NER	Niger	3	ANNUAL	RURAL	PERCENT																					
2017.Q2.G.01	SH_H2O_SAFE	Proportion of population using safely managed drinking water services	566	8.097363256	9.585789025	NGA	Nigeria	1	ANNUAL	ALLAREA	PERCENT	16.77415	17.3274	17.63784	17.92962	18.20297	18.45797	18.6952	18.91508	19.10844	19.21797	19.30548	19.3697	19.41112	19.43004	19.42696	19.40221	19.408006	2015	19.40221	WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2017)	E
2017.Q2.G.01	SH_H2O_SAFE	Proportion of population using safely managed drinking water services	566	8.097363256	9.585789025	NGA	Nigeria	2	ANNUAL	URBAN	PERCENT																					
2017.Q2.G.01	SH_H2O_SAFE	Proportion of population using safely managed drinking water services	566	8.097363256	9.585789025	NGA	Nigeria	3	ANNUAL	RURAL	PERCENT																					
2017.Q2.G.01	SH_H2O_SAFE	Proportion of population using safely managed drinking water services	570	-169.8601693	-19.05000475	NIU	Niue	1	ANNUAL	ALLAREA	PERCENT	98.23664	98.23664	98.23664	98.23664	98.23664	98.12332	98.01	97.89668	97.78336	97.67004	97.55672	97.4434	97.33008	97.21675	97.21675	97.21675	97.284746	2015	97.21675	WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2017)	E
2017.Q2.G.01	SH_H2O_SAFE	Proportion of population using safely managed drinking water services	570	-169.8601693	-19.05000475	NIU	Niue	2	ANNUAL	URBAN	PERCENT																					
2017.Q2.G.01	SH_H2O_SAFE	Proportion of population using safely managed drinking water services	570	-169.8601693	-19.05000475	NIU	Niue	3	ANNUAL	RURAL	PERCENT																					
2017.Q2.G.01	SH_H2O_SAFE	Proportion of population using safely managed drinking water services	574	167.9515548	-29.03230018	NFK	Norfolk Island	1	ANNUAL	ALLAREA	PERCENT																					
2017.Q2.G.01	SH_H2O_SAFE	Proportion of population using safely managed drinking water services	574	167.9515548	-29.03230018	NFK	Norfolk Island	2	ANNUAL	URBAN	PERCENT																					
2017.Q2.G.01	SH_H2O_SAFE	Proportion of population using safely managed drinking water services	574	167.9515548	-29.03230018	NFK	Norfolk Island	3	ANNUAL	RURAL	PERCENT																					
2017.Q2.G.01	SH_H2O_SAFE	Proportion of population using safely managed drinking water services	578	11.47846389	61.34311134	NOR	Norway	1	ANNUAL	ALLAREA	PERCENT	95.05331	95.04923	95.04551	95.04355	95.04316	95.04134	95.03794	95.03501	95.03253	95.03007	95.02763	95.02523	95.02285	95.02052	95.01823	95.01598	95.020562	2015	95.01598	WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2017)	E
2017.Q2.G.01	SH_H2O_SAFE	Proportion of population using safely managed drinking water services	578	11.47846389	61.34311134	NOR	Norway	2	ANNUAL	URBAN	PERCENT																					
2017.Q2.G.01	SH_H2O_SAFE	Proportion of population using safely managed drinking water services	578	11.47846389	61.34311134	NOR	Norway	3	ANNUAL	RURAL	PERCENT																					
2017.Q2.G.01	SH_H2O_SAFE	Proportion of population using safely managed drinking water services	580	145.7582114	15.19099517	MNP	Northern Mariana Islands	1	ANNUAL	ALLAREA	PERCENT	77.05799	77.08808	77.11818	77.14828	79.3552	81.56382	82.12568	82.16895	82.21223	82.25551	82.29881	82.34211	82.38543	82.38543	82.38543	82.38543	82.376766	2015	82.38543	WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2017)	E
2017.Q2.G.01	SH_H2O_SAFE	Proportion of population using safely managed drinking water services	580	145.7582114	15.19099517	MNP	Northern Mariana Islands	2	ANNUAL	URBAN	PERCENT																					
2017.Q2.G.01	SH_H2O_SAFE	Proportion of population using safely managed drinking water services	580	145.7582114	15.19099517	MNP	Northern Mariana Islands	3	ANNUAL	RURAL	PERCENT																					
2017.Q2.G.01	SH_H2O_SAFE	Proportion of population using safely managed drinking water services	581	-162.4343752	5.874443968	UMI	US Minor Outlying Islands	1	ANNUAL	ALLAREA	PERCENT																					
2017.Q2.G.01	SH_H2O_SAFE	Proportion of population using safely managed drinking water services	581	-162.4343752	5.874443968	UMI	US Minor Outlying Islands	2	ANNUAL	URBAN	PERCENT																					
2017.Q2.G.01	SH_H2O_SAFE	Proportion of population using safely managed drinking water services	581	-162.4343752	5.874443968	UMI	US Minor Outlying Islands	3	ANNUAL	RURAL	PERCENT																					
2017.Q2.G.01	SH_H2O_SAFE	Proportion of population using safely managed drinking water services	583	158.225216	6.880670092	FSM	Micronesia, Federated States of	1	ANNUAL	ALLAREA	PERCENT																					
2017.Q2.G.01	SH_H2O_SAFE	Proportion of population using safely managed drinking water services	583	158.225216	6.880670092	FSM	Micronesia, Federated States of	2	ANNUAL	URBAN	PERCENT																					
2017.Q2.G.01	SH_H2O_SAFE	Proportion of population using safely managed drinking water services	583	158.225216	6.880670092	FSM	Micronesia, Federated States of	3	ANNUAL	RURAL	PERCENT																					
2017.Q2.G.01	SH_H2O_SAFE	Proportion of population using safely managed drinking water services	584	171.0839119	7.110213497	MHL	Marshall Islands	1	ANNUAL	ALLAREA	PERCENT																					
2017.Q2.G.01	SH_H2O_SAFE	Proportion of population using safely managed drinking water services	584	171.0839119	7.110213497	MHL	Marshall Islands	2	ANNUAL	URBAN	PERCENT																					
2017.Q2.G.01	SH_H2O_SAFE	Proportion of population using safely managed drinking water services	584	171.0839119	7.110213497	MHL	Marshall Islands	3	ANNUAL	RURAL	PERCENT																					
2017.Q2.G.01	SH_H2O_SAFE	Proportion of population using safely managed drinking water services	585	134.5733878	7.502307591	PLW	Palau	1	ANNUAL	ALLAREA	PERCENT																					
2017.Q2.G.01	SH_H2O_SAFE	Proportion of population using safely managed drinking water services	585	134.5733878	7.502307591	PLW	Palau	2	ANNUAL	URBAN	PERCENT																					
2017.Q2.G.01	SH_H2O_SAFE	Proportion of population using safely managed drinking water services	585	134.5733878	7.502307591	PLW	Palau	3	ANNUAL	RURAL	PERCENT																					
2017.Q2.G.01	SH_H2O_SAFE	Proportion of population using safely managed drinking water services	586	68.80479684	29.36491634	PAK	Pakistan	1	ANNUAL	ALLAREA	PERCENT	38.10538	38.12436	38.14425	38.16458	38.18544	37.96984	37.75187	37.53125	37.30771	37.08083	36.85052	36.6165	36.37853	36.13625	35.88944	35.63796	36.131736	2015	35.63796	WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2017)	E
2017.Q2.G.01	SH_H2O_SAFE	Proportion of population using safely managed drinking water services	586	68.80479684	29.36491634	PAK	Pakistan	2	ANNUAL	URBAN	PERCENT	51.12095	50.90617	50.69139	50.47661	50.26183	49.36548	48.47497	47.59032	46.71151	45.83856	44.97145	44.1102	43.25479	42.40524	41.56153	40.72368	42.411088	2015	40.72368	WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2017)	E
2017.Q2.G.01	SH_H2O_SAFE	Proportion of population using safely managed drinking water services	586	68.80479684	29.36491634	PAK	Pakistan	3	ANNUAL	RURAL	PERCENT	31.64969	31.701	31.75231	31.80362	31.85494	31.90625	31.95756	32.00887	32.06019	32.1115	32.16281	32.21413	32.26544	32.31675	32.36806	32.41938	32.316752	2015	32.41938	WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2017)	E
2017.Q2.G.01	SH_H2O_SAFE	Proportion of population using safely managed drinking water services	591	-81.26616623	8.450965746	PAN	Panama	1	ANNUAL	ALLAREA	PERCENT																					
2017.Q2.G.01	SH_H2O_SAFE	Proportion of population using safely managed drinking water services	591	-81.26616623	8.450965746	PAN	Panama	2	ANNUAL	URBAN	PERCENT																					
2017.Q2.G.01	SH_H2O_SAFE	Proportion of population using safely managed drinking water services	591	-81.26616623	8.450965746	PAN	Panama	3	ANNUAL	RURAL	PERCENT																					
2017.Q2.G.01	SH_H2O_SAFE	Proportion of population using safely managed drinking water services	598	145.8587761	-6.756057077	PNG	Papua New Guinea	1	ANNUAL	ALLAREA	PERCENT																					
2017.Q2.G.01	SH_H2O_SAFE	Proportion of population using safely managed drinking water services	598	145.8587761	-6.756057077	PNG	Papua New Guinea	2	ANNUAL	URBAN	PERCENT																					
2017.Q2.G.01	SH_H2O_SAFE	Proportion of population using safely managed drinking water services	598	145.8587761	-6.756057077	PNG	Papua New Guinea	3	ANNUAL	RURAL	PERCENT																					
2017.Q2.G.01	SH_H2O_SAFE	Proportion of population using safely managed drinking water services	600	-60.54854225	-21.70216237	PRY	Paraguay	1	ANNUAL	ALLAREA	PERCENT																					
2017.Q2.G.01	SH_H2O_SAFE	Proportion of population using safely managed drinking water services	600	-60.54854225	-21.70216237	PRY	Paraguay	2	ANNUAL	URBAN	PERCENT																					
2017.Q2.G.01	SH_H2O_SAFE	Proportion of population using safely managed drinking water services	600	-60.54854225	-21.70216237	PRY	Paraguay	3	ANNUAL	RURAL	PERCENT																					
2017.Q2.G.01	SH_H2O_SAFE	Proportion of population using safely managed drinking water services	604	-71.82093277	-13.58939705	PER	Peru	1	ANNUAL	ALLAREA	PERCENT	44.99927	45.37158	45.74005	46.10513	46.46643	46.82357	47.1774	47.52715	47.87365	48.21453	48.55065	48.88129	49.20729	49.52793	49.84406	50.15573	49.52326	2015	50.15573	WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2017)	E
2017.Q2.G.01	SH_H2O_SAFE	Proportion of population using safely managed drinking water services	604	-71.82093277	-13.58939705	PER	Peru	2	ANNUAL	URBAN	PERCENT	56.44388	56.57313	56.70237	56.83162	56.96086	57.0901	57.21935	57.34859	57.47783	57.60708	57.73632	57.86557	57.99481	58.12405	58.2533	58.38254	58.124054	2015	58.38254	WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2017)	E
2017.Q2.G.01	SH_H2O_SAFE	Proportion of population using safely managed drinking water services	604	-71.82093277	-13.58939705	PER	Peru	3	ANNUAL	RURAL	PERCENT	13.99038	14.38591	14.78144	15.17697	15.5725	15.96803	16.36356	16.75909	17.15462	17.55015	17.94569	18.34122	18.73675	19.13228	19.52781	19.92334	19.13228	2015	19.92334	WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2017)	E
2017.Q2.G.01	SH_H2O_SAFE	Proportion of population using safely managed drinking water services	608	120.8601418	14.16591706	PHL	Philippines	1	ANNUAL	ALLAREA	PERCENT																					
2017.Q2.G.01	SH_H2O_SAFE	Proportion of population using safely managed drinking water services	608	120.8601418	14.16591706	PHL	Philippines	2	ANNUAL	URBAN	PERCENT																					
2017.Q2.G.01	SH_H2O_SAFE	Proportion of population using safely managed drinking water services	608	120.8601418	14.16591706	PHL	Philippines	3	ANNUAL	RURAL	PERCENT																					
2017.Q2.G.01	SH_H2O_SAFE	Proportion of population using safely managed drinking water services	612	-128.3225873	-24.37538456	PCN	Pitcairn	1	ANNUAL	ALLAREA	PERCENT																					
2017.Q2.G.01	SH_H2O_SAFE	Proportion of population using safely managed drinking water services	612	-128.3225873	-24.37538456	PCN	Pitcairn	2	ANNUAL	URBAN	PERCENT																					
2017.Q2.G.01	SH_H2O_SAFE	Proportion of population using safely managed drinking water services	612	-128.3225873	-24.37538456	PCN	Pitcairn	3	ANNUAL	RURAL	PERCENT																					
2017.Q2.G.01	SH_H2O_SAFE	Proportion of population using safely managed drinking water services	616	19.40660158	52.1226733	POL	Poland	1	ANNUAL	ALLAREA	PERCENT						93.91269	93.90902	93.90531	93.90157	93.89786	93.89416	93.89045	93.88741	93.88506	93.88344	93.88248	93.885768	2015	93.88248	WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2017)	E
2017.Q2.G.01	SH_H2O_SAFE	Proportion of population using safely managed drinking water services	616	19.40660158	52.1226733	POL	Poland	2	ANNUAL	URBAN	PERCENT																					
2017.Q2.G.01	SH_H2O_SAFE	Proportion of population using safely managed drinking water services	616	19.40660158	52.1226733	POL	Poland	3	ANNUAL	RURAL	PERCENT																					
2017.Q2.G.01	SH_H2O_SAFE	Proportion of population using safely managed drinking water services	620	-7.961599811	39.68509315	PRT	Portugal	1	ANNUAL	ALLAREA	PERCENT	93.47303	93.60965	93.74521	93.88106	94.01721	94.1534	94.28993	94.42663	94.56355	94.69928	94.79911	94.89919	94.99952	95.07452	95.10776	95.10915	95.038028	2015	95.10915	WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2017)	E
2017.Q2.G.01	SH_H2O_SAFE	Proportion of population using safely managed drinking water services	620	-7.961599811	39.68509315	PRT	Portugal	2	ANNUAL	URBAN	PERCENT																					
2017.Q2.G.01	SH_H2O_SAFE	Proportion of population using safely managed drinking water services	620	-7.961599811	39.68509315	PRT	Portugal	3	ANNUAL	RURAL	PERCENT																					
2017.Q2.G.01	SH_H2O_SAFE	Proportion of population using safely managed drinking water services	624	-14.40182514	12.11760394	GNB	Guinea-Bissau	1	ANNUAL	ALLAREA	PERCENT																					
2017.Q2.G.01	SH_H2O_SAFE	Proportion of population using safely managed drinking water services	624	-14.40182514	12.11760394	GNB	Guinea-Bissau	2	ANNUAL	URBAN	PERCENT																					
2017.Q2.G.01	SH_H2O_SAFE	Proportion of population using safely managed drinking water services	624	-14.40182514	12.11760394	GNB	Guinea-Bissau	3	ANNUAL	RURAL	PERCENT																					
2017.Q2.G.01	SH_H2O_SAFE	Proportion of population using safely managed drinking water services	626	125.9451052	-8.797497247	TLS	Timor-Leste	1	ANNUAL	ALLAREA	PERCENT																					
2017.Q2.G.01	SH_H2O_SAFE	Proportion of population using safely managed drinking water services	626	125.9451052	-8.797497247	TLS	Timor-Leste	2	ANNUAL	URBAN	PERCENT																					
2017.Q2.G.01	SH_H2O_SAFE	Proportion of population using safely managed drinking water services	626	125.9451052	-8.797497247	TLS	Timor-Leste	3	ANNUAL	RURAL	PERCENT																					
2017.Q2.G.01	SH_H2O_SAFE	Proportion of population using safely managed drinking water services	630	-66.47591017	18.22753799	PRI	Puerto Rico	1	ANNUAL	ALLAREA	PERCENT																					
2017.Q2.G.01	SH_H2O_SAFE	Proportion of population using safely managed drinking water services	630	-66.47591017	18.22753799	PRI	Puerto Rico	2	ANNUAL	URBAN	PERCENT																					
2017.Q2.G.01	SH_H2O_SAFE	Proportion of population using safely managed drinking water services	630	-66.47591017	18.22753799	PRI	Puerto Rico	3	ANNUAL	RURAL	PERCENT																					
2017.Q2.G.01	SH_H2O_SAFE	Proportion of population using safely managed drinking water services	634	51.19152467	25.28355379	QAT	Qatar	1	ANNUAL	ALLAREA	PERCENT																					
2017.Q2.G.01	SH_H2O_SAFE	Proportion of population using safely managed drinking water services	634	51.19152467	25.28355379	QAT	Qatar	2	ANNUAL	URBAN	PERCENT																					
2017.Q2.G.01	SH_H2O_SAFE	Proportion of population using safely managed drinking water services	634	51.19152467	25.28355379	QAT	Qatar	3	ANNUAL	RURAL	PERCENT																					
2017.Q2.G.01	SH_H2O_SAFE	Proportion of population using safely managed drinking water services	638	55.53171398	-21.13183266	REU	Réunion	1	ANNUAL	ALLAREA	PERCENT																					
2017.Q2.G.01	SH_H2O_SAFE	Proportion of population using safely managed drinking water services	638	55.53171398	-21.13183266	REU	Réunion	2	ANNUAL	URBAN	PERCENT																					
2017.Q2.G.01	SH_H2O_SAFE	Proportion of population using safely managed drinking water services	638	55.53171398	-21.13183266	REU	Réunion	3	ANNUAL	RURAL	PERCENT																					
2017.Q2.G.01	SH_H2O_SAFE	Proportion of population using safely managed drinking water services	642	24.98481009	45.83893563	ROU	Romania	1	ANNUAL	ALLAREA	PERCENT	95.32522	95.32522	95.32522	95.32522	95.65935	95.99348	96.32761	96.16599	94.96786	93.76974	92.57161	91.37348	90.17535	88.97723	87.7791	87.7791	89.216852	2015	87.7791	WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2017)	E
2017.Q2.G.01	SH_H2O_SAFE	Proportion of population using safely managed drinking water services	642	24.98481009	45.83893563	ROU	Romania	2	ANNUAL	URBAN	PERCENT																					
2017.Q2.G.01	SH_H2O_SAFE	Proportion of population using safely managed drinking water services	642	24.98481009	45.83893563	ROU	Romania	3	ANNUAL	RURAL	PERCENT																					
2017.Q2.G.01	SH_H2O_SAFE	Proportion of population using safely managed drinking water services	643	99.01404926	61.61899849	RUS	Russian Federation	1	ANNUAL	ALLAREA	PERCENT	74.76115	74.75994	74.79907	74.84928	74.90322	74.95697	75.01053	75.0639	75.11708	75.16979	75.2226	75.27522	75.33017	75.38795	75.44767	75.5101	75.390222	2015	75.5101	WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2017)	E
2017.Q2.G.01	SH_H2O_SAFE	Proportion of population using safely managed drinking water services	643	99.01404926	61.61899849	RUS	Russian Federation	2	ANNUAL	URBAN	PERCENT																					
2017.Q2.G.01	SH_H2O_SAFE	Proportion of population using safely managed drinking water services	643	99.01404926	61.61899849	RUS	Russian Federation	3	ANNUAL	RURAL	PERCENT																					
2017.Q2.G.01	SH_H2O_SAFE	Proportion of population using safely managed drinking water services	646	29.92310194	-1.999842114	RWA	Rwanda	1	ANNUAL	ALLAREA	PERCENT																					
2017.Q2.G.01	SH_H2O_SAFE	Proportion of population using safely managed drinking water services	646	29.92310194	-1.999842114	RWA	Rwanda	2	ANNUAL	URBAN	PERCENT	25.96114	26.62798	27.29875	27.97345	28.65208	29.33464	30.02113	30.71155	31.4059	32.10418	32.80639	33.51253	34.22261	34.93661	35.65454	36.3764	34.940538	2015	36.3764	WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2017)	E
2017.Q2.G.01	SH_H2O_SAFE	Proportion of population using safely managed drinking water services	646	29.92310194	-1.999842114	RWA	Rwanda	3	ANNUAL	RURAL	PERCENT																					
2017.Q2.G.01	SH_H2O_SAFE	Proportion of population using safely managed drinking water services	652	-62.83173536	17.89513362	BLM	Saint Barthélemy	1	ANNUAL	ALLAREA	PERCENT																					
2017.Q2.G.01	SH_H2O_SAFE	Proportion of population using safely managed drinking water services	652	-62.83173536	17.89513362	BLM	Saint Barthélemy	2	ANNUAL	URBAN	PERCENT																					
2017.Q2.G.01	SH_H2O_SAFE	Proportion of population using safely managed drinking water services	652	-62.83173536	17.89513362	BLM	Saint Barthélemy	3	ANNUAL	RURAL	PERCENT																					
2017.Q2.G.01	SH_H2O_SAFE	Proportion of population using safely managed drinking water services	654	-5.705752501	-15.96503946	SHN	Saint Helena	1	ANNUAL	ALLAREA	PERCENT																					
2017.Q2.G.01	SH_H2O_SAFE	Proportion of population using safely managed drinking water services	654	-5.705752501	-15.96503946	SHN	Saint Helena	2	ANNUAL	URBAN	PERCENT																					
2017.Q2.G.01	SH_H2O_SAFE	Proportion of population using safely managed drinking water services	654	-5.705752501	-15.96503946	SHN	Saint Helena	3	ANNUAL	RURAL	PERCENT																					
2017.Q2.G.01	SH_H2O_SAFE	Proportion of population using safely managed drinking water services	659	-62.76628613	17.33994219	KNA	Saint Kitts and Nevis	1	ANNUAL	ALLAREA	PERCENT																					
2017.Q2.G.01	SH_H2O_SAFE	Proportion of population using safely managed drinking water services	659	-62.76628613	17.33994219	KNA	Saint Kitts and Nevis	2	ANNUAL	URBAN	PERCENT																					
2017.Q2.G.01	SH_H2O_SAFE	Proportion of population using safely managed drinking water services	659	-62.76628613	17.33994219	KNA	Saint Kitts and Nevis	3	ANNUAL	RURAL	PERCENT																					
2017.Q2.G.01	SH_H2O_SAFE	Proportion of population using safely managed drinking water services	660	-63.05651612	18.21525315	AIA	Anguilla	1	ANNUAL	ALLAREA	PERCENT																					
2017.Q2.G.01	SH_H2O_SAFE	Proportion of population using safely managed drinking water services	660	-63.05651612	18.21525315	AIA	Anguilla	2	ANNUAL	URBAN	PERCENT																					
2017.Q2.G.01	SH_H2O_SAFE	Proportion of population using safely managed drinking water services	660	-63.05651612	18.21525315	AIA	Anguilla	3	ANNUAL	RURAL	PERCENT																					
2017.Q2.G.01	SH_H2O_SAFE	Proportion of population using safely managed drinking water services	662	-60.96529553	13.89405601	LCA	Saint Lucia	1	ANNUAL	ALLAREA	PERCENT																					
2017.Q2.G.01	SH_H2O_SAFE	Proportion of population using safely managed drinking water services	662	-60.96529553	13.89405601	LCA	Saint Lucia	2	ANNUAL	URBAN	PERCENT																					
2017.Q2.G.01	SH_H2O_SAFE	Proportion of population using safely managed drinking water services	662	-60.96529553	13.89405601	LCA	Saint Lucia	3	ANNUAL	RURAL	PERCENT																					
2017.Q2.G.01	SH_H2O_SAFE	Proportion of population using safely managed drinking water services	663	-63.04505461	18.0882685	MAF	Saint Martin (French Part)	1	ANNUAL	ALLAREA	PERCENT																					
2017.Q2.G.01	SH_H2O_SAFE	Proportion of population using safely managed drinking water services	663	-63.04505461	18.0882685	MAF	Saint Martin (French Part)	2	ANNUAL	URBAN	PERCENT																					
2017.Q2.G.01	SH_H2O_SAFE	Proportion of population using safely managed drinking water services	663	-63.04505461	18.0882685	MAF	Saint Martin (French Part)	3	ANNUAL	RURAL	PERCENT																					
2017.Q2.G.01	SH_H2O_SAFE	Proportion of population using safely managed drinking water services	666	-56.33682442	46.85812735	SPM	Saint Pierre and Miquelon	1	ANNUAL	ALLAREA	PERCENT								83.1283	83.1283	83.1283	83.1283	83.1283	83.1283	83.1283	83.1283	83.1283	83.1283	2015	83.1283	WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2017)	E
2017.Q2.G.01	SH_H2O_SAFE	Proportion of population using safely managed drinking water services	666	-56.33682442	46.85812735	SPM	Saint Pierre and Miquelon	2	ANNUAL	URBAN	PERCENT																					
2017.Q2.G.01	SH_H2O_SAFE	Proportion of population using safely managed drinking water services	666	-56.33682442	46.85812735	SPM	Saint Pierre and Miquelon	3	ANNUAL	RURAL	PERCENT																					
2017.Q2.G.01	SH_H2O_SAFE	Proportion of population using safely managed drinking water services	670	-61.19024321	13.24627968	VCT	Saint Vincent and the Grenadines	1	ANNUAL	ALLAREA	PERCENT																					
2017.Q2.G.01	SH_H2O_SAFE	Proportion of population using safely managed drinking water services	670	-61.19024321	13.24627968	VCT	Saint Vincent and the Grenadines	2	ANNUAL	URBAN	PERCENT																					
2017.Q2.G.01	SH_H2O_SAFE	Proportion of population using safely managed drinking water services	670	-61.19024321	13.24627968	VCT	Saint Vincent and the Grenadines	3	ANNUAL	RURAL	PERCENT																					
2017.Q2.G.01	SH_H2O_SAFE	Proportion of population using safely managed drinking water services	674	12.46329038	43.93841766	SMR	San Marino	1	ANNUAL	ALLAREA	PERCENT	100	100	100	100	100	100	100	100	100	100	100	100	100	100	100	100	100	2015	100	WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2017)	E
2017.Q2.G.01	SH_H2O_SAFE	Proportion of population using safely managed drinking water services	674	12.46329038	43.93841766	SMR	San Marino	2	ANNUAL	URBAN	PERCENT																					
2017.Q2.G.01	SH_H2O_SAFE	Proportion of population using safely managed drinking water services	674	12.46329038	43.93841766	SMR	San Marino	3	ANNUAL	RURAL	PERCENT																					
2017.Q2.G.01	SH_H2O_SAFE	Proportion of population using safely managed drinking water services	678	6.609772265	0.241554875	STP	Sao Tome and Principe	1	ANNUAL	ALLAREA	PERCENT																					
2017.Q2.G.01	SH_H2O_SAFE	Proportion of population using safely managed drinking water services	678	6.609772265	0.241554875	STP	Sao Tome and Principe	2	ANNUAL	URBAN	PERCENT																					
2017.Q2.G.01	SH_H2O_SAFE	Proportion of population using safely managed drinking water services	678	6.609772265	0.241554875	STP	Sao Tome and Principe	3	ANNUAL	RURAL	PERCENT																					
2017.Q2.G.01	SH_H2O_SAFE	Proportion of population using safely managed drinking water services	682	44.54763347	24.12594211	SAU	Saudi Arabia	1	ANNUAL	ALLAREA	PERCENT																					
2017.Q2.G.01	SH_H2O_SAFE	Proportion of population using safely managed drinking water services	682	44.54763347	24.12594211	SAU	Saudi Arabia	2	ANNUAL	URBAN	PERCENT																					
2017.Q2.G.01	SH_H2O_SAFE	Proportion of population using safely managed drinking water services	682	44.54763347	24.12594211	SAU	Saudi Arabia	3	ANNUAL	RURAL	PERCENT																					
2017.Q2.G.01	SH_H2O_SAFE	Proportion of population using safely managed drinking water services	686	-14.46636926	14.35920905	SEN	Senegal	1	ANNUAL	ALLAREA	PERCENT																					
2017.Q2.G.01	SH_H2O_SAFE	Proportion of population using safely managed drinking water services	686	-14.46636926	14.35920905	SEN	Senegal	2	ANNUAL	URBAN	PERCENT																					
2017.Q2.G.01	SH_H2O_SAFE	Proportion of population using safely managed drinking water services	686	-14.46636926	14.35920905	SEN	Senegal	3	ANNUAL	RURAL	PERCENT																					
2017.Q2.G.01	SH_H2O_SAFE	Proportion of population using safely managed drinking water services	688	20.805876	44.03145697	SRB	Serbia	1	ANNUAL	ALLAREA	PERCENT	76.42711	76.49592	76.5647	76.63345	76.70186	77.83457	78.94553	80.03394	81.04905	82.06376	83.07806	84.09195	85.10542	86.11856	87.13134	88.14379	86.118212	2015	88.14379	WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2017)	E
