geoAreaCode	years	Age	Freq	Location	Sex	Units	Bounds	sliceId	X	Y	OBJECTID	ISO3CD	geoAreaName	series	seriesDescription	value	valueType	time_detail	source	Nature
31	2005	30-70	ANNUAL	ALLAREA	BOTHSEX	NUMBER	MP	3	50.01064725	40.39229544	19	AZE	Azerbaijan	SH_DTH_CANCER	Number of deaths attributed to cancer	5.324	Float		WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	E
31	2010	30-70	ANNUAL	ALLAREA	BOTHSEX	NUMBER	MP	3	50.01064725	40.39229544	19	AZE	Azerbaijan	SH_DTH_CANCER	Number of deaths attributed to cancer	5.547	Float		WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	E
31	2015	30-70	ANNUAL	ALLAREA	BOTHSEX	NUMBER	MP	3	50.01064725	40.39229544	19	AZE	Azerbaijan	SH_DTH_CANCER	Number of deaths attributed to cancer	6.676	Float		WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	E
32	2000	30-70	ANNUAL	ALLAREA	FEMALE	NUMBER	MP	1	-65.14563274	-35.19446255	10	ARG	Argentina	SH_DTH_CANCER	Number of deaths attributed to cancer	12.245	Float		WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	E
32	2005	30-70	ANNUAL	ALLAREA	FEMALE	NUMBER	MP	1	-65.14563274	-35.19446255	10	ARG	Argentina	SH_DTH_CANCER	Number of deaths attributed to cancer	12.709	Float		WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	E
32	2010	30-70	ANNUAL	ALLAREA	FEMALE	NUMBER	MP	1	-65.14563274	-35.19446255	10	ARG	Argentina	SH_DTH_CANCER	Number of deaths attributed to cancer	13.783	Float		WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	E
32	2015	30-70	ANNUAL	ALLAREA	FEMALE	NUMBER	MP	1	-65.14563274	-35.19446255	10	ARG	Argentina	SH_DTH_CANCER	Number of deaths attributed to cancer	14.628	Float		WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	E
32	2000	30-70	ANNUAL	ALLAREA	MALE	NUMBER	MP	2	-65.14563274	-35.19446255	10	ARG	Argentina	SH_DTH_CANCER	Number of deaths attributed to cancer	14.989	Float		WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	E
32	2005	30-70	ANNUAL	ALLAREA	MALE	NUMBER	MP	2	-65.14563274	-35.19446255	10	ARG	Argentina	SH_DTH_CANCER	Number of deaths attributed to cancer	14.975	Float		WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	E
32	2010	30-70	ANNUAL	ALLAREA	MALE	NUMBER	MP	2	-65.14563274	-35.19446255	10	ARG	Argentina	SH_DTH_CANCER	Number of deaths attributed to cancer	15.756	Float		WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	E
32	2015	30-70	ANNUAL	ALLAREA	MALE	NUMBER	MP	2	-65.14563274	-35.19446255	10	ARG	Argentina	SH_DTH_CANCER	Number of deaths attributed to cancer	17.157	Float		WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	E
32	2000	30-70	ANNUAL	ALLAREA	BOTHSEX	NUMBER	MP	3	-65.14563274	-35.19446255	10	ARG	Argentina	SH_DTH_CANCER	Number of deaths attributed to cancer	27.234	Float		WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	E
32	2005	30-70	ANNUAL	ALLAREA	BOTHSEX	NUMBER	MP	3	-65.14563274	-35.19446255	10	ARG	Argentina	SH_DTH_CANCER	Number of deaths attributed to cancer	27.684	Float		WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	E
32	2010	30-70	ANNUAL	ALLAREA	BOTHSEX	NUMBER	MP	3	-65.14563274	-35.19446255	10	ARG	Argentina	SH_DTH_CANCER	Number of deaths attributed to cancer	29.54	Float		WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	E
32	2015	30-70	ANNUAL	ALLAREA	BOTHSEX	NUMBER	MP	3	-65.14563274	-35.19446255	10	ARG	Argentina	SH_DTH_CANCER	Number of deaths attributed to cancer	31.785	Float		WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	E
36	2000	30-70	ANNUAL	ALLAREA	FEMALE	NUMBER	MP	1	134.3499412	-25.57717202	17	AUS	Australia	SH_DTH_CANCER	Number of deaths attributed to cancer	5.936	Float		WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	CA
36	2005	30-70	ANNUAL	ALLAREA	FEMALE	NUMBER	MP	1	134.3499412	-25.57717202	17	AUS	Australia	SH_DTH_CANCER	Number of deaths attributed to cancer	6.326	Float		WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	CA
36	2010	30-70	ANNUAL	ALLAREA	FEMALE	NUMBER	MP	1	134.3499412	-25.57717202	17	AUS	Australia	SH_DTH_CANCER	Number of deaths attributed to cancer	6.576	Float		WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	CA
36	2015	30-70	ANNUAL	ALLAREA	FEMALE	NUMBER	MP	1	134.3499412	-25.57717202	17	AUS	Australia	SH_DTH_CANCER	Number of deaths attributed to cancer	6.986	Float		WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	CA
36	2000	30-70	ANNUAL	ALLAREA	MALE	NUMBER	MP	2	134.3499412	-25.57717202	17	AUS	Australia	SH_DTH_CANCER	Number of deaths attributed to cancer	7.833	Float		WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	CA
36	2005	30-70	ANNUAL	ALLAREA	MALE	NUMBER	MP	2	134.3499412	-25.57717202	17	AUS	Australia	SH_DTH_CANCER	Number of deaths attributed to cancer	8.107	Float		WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	CA
36	2010	30-70	ANNUAL	ALLAREA	MALE	NUMBER	MP	2	134.3499412	-25.57717202	17	AUS	Australia	SH_DTH_CANCER	Number of deaths attributed to cancer	8.569	Float		WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	CA
36	2015	30-70	ANNUAL	ALLAREA	MALE	NUMBER	MP	2	134.3499412	-25.57717202	17	AUS	Australia	SH_DTH_CANCER	Number of deaths attributed to cancer	8.718	Float		WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	CA
36	2000	30-70	ANNUAL	ALLAREA	BOTHSEX	NUMBER	MP	3	134.3499412	-25.57717202	17	AUS	Australia	SH_DTH_CANCER	Number of deaths attributed to cancer	13.769	Float		WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	CA
36	2005	30-70	ANNUAL	ALLAREA	BOTHSEX	NUMBER	MP	3	134.3499412	-25.57717202	17	AUS	Australia	SH_DTH_CANCER	Number of deaths attributed to cancer	14.433	Float		WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	CA
36	2010	30-70	ANNUAL	ALLAREA	BOTHSEX	NUMBER	MP	3	134.3499412	-25.57717202	17	AUS	Australia	SH_DTH_CANCER	Number of deaths attributed to cancer	15.145	Float		WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	CA
36	2015	30-70	ANNUAL	ALLAREA	BOTHSEX	NUMBER	MP	3	134.3499412	-25.57717202	17	AUS	Australia	SH_DTH_CANCER	Number of deaths attributed to cancer	15.704	Float		WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	CA
40	2000	30-70	ANNUAL	ALLAREA	FEMALE	NUMBER	MP	1	14.14172472	47.58704857	18	AUT	Austria	SH_DTH_CANCER	Number of deaths attributed to cancer	3.02	Float		WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	CA
40	2005	30-70	ANNUAL	ALLAREA	FEMALE	NUMBER	MP	1	14.14172472	47.58704857	18	AUT	Austria	SH_DTH_CANCER	Number of deaths attributed to cancer	3.082	Float		WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	CA
40	2010	30-70	ANNUAL	ALLAREA	FEMALE	NUMBER	MP	1	14.14172472	47.58704857	18	AUT	Austria	SH_DTH_CANCER	Number of deaths attributed to cancer	3.224	Float		WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	CA
40	2015	30-70	ANNUAL	ALLAREA	FEMALE	NUMBER	MP	1	14.14172472	47.58704857	18	AUT	Austria	SH_DTH_CANCER	Number of deaths attributed to cancer	3.25	Float		WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	CA
40	2000	30-70	ANNUAL	ALLAREA	MALE	NUMBER	MP	2	14.14172472	47.58704857	18	AUT	Austria	SH_DTH_CANCER	Number of deaths attributed to cancer	4.147	Float		WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	CA
40	2005	30-70	ANNUAL	ALLAREA	MALE	NUMBER	MP	2	14.14172472	47.58704857	18	AUT	Austria	SH_DTH_CANCER	Number of deaths attributed to cancer	4.181	Float		WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	CA
40	2010	30-70	ANNUAL	ALLAREA	MALE	NUMBER	MP	2	14.14172472	47.58704857	18	AUT	Austria	SH_DTH_CANCER	Number of deaths attributed to cancer	4.461	Float		WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	CA
40	2015	30-70	ANNUAL	ALLAREA	MALE	NUMBER	MP	2	14.14172472	47.58704857	18	AUT	Austria	SH_DTH_CANCER	Number of deaths attributed to cancer	4.065	Float		WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	CA
40	2000	30-70	ANNUAL	ALLAREA	BOTHSEX	NUMBER	MP	3	14.14172472	47.58704857	18	AUT	Austria	SH_DTH_CANCER	Number of deaths attributed to cancer	7.167	Float		WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	CA
40	2005	30-70	ANNUAL	ALLAREA	BOTHSEX	NUMBER	MP	3	14.14172472	47.58704857	18	AUT	Austria	SH_DTH_CANCER	Number of deaths attributed to cancer	7.263	Float		WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	CA
40	2010	30-70	ANNUAL	ALLAREA	BOTHSEX	NUMBER	MP	3	14.14172472	47.58704857	18	AUT	Austria	SH_DTH_CANCER	Number of deaths attributed to cancer	7.685	Float		WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	CA
40	2015	30-70	ANNUAL	ALLAREA	BOTHSEX	NUMBER	MP	3	14.14172472	47.58704857	18	AUT	Austria	SH_DTH_CANCER	Number of deaths attributed to cancer	7.315	Float		WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	CA
44	2000	30-70	ANNUAL	ALLAREA	FEMALE	NUMBER	MP	1	-78.05111663	24.69546597	27	BHS	Bahamas	SH_DTH_CANCER	Number of deaths attributed to cancer	0.07	Float		WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	M
44	2005	30-70	ANNUAL	ALLAREA	FEMALE	NUMBER	MP	1	-78.05111663	24.69546597	27	BHS	Bahamas	SH_DTH_CANCER	Number of deaths attributed to cancer	0.09	Float		WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	M
44	2010	30-70	ANNUAL	ALLAREA	FEMALE	NUMBER	MP	1	-78.05111663	24.69546597	27	BHS	Bahamas	SH_DTH_CANCER	Number of deaths attributed to cancer	0.111	Float		WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	M
44	2015	30-70	ANNUAL	ALLAREA	FEMALE	NUMBER	MP	1	-78.05111663	24.69546597	27	BHS	Bahamas	SH_DTH_CANCER	Number of deaths attributed to cancer	0.106	Float		WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	M
44	2000	30-70	ANNUAL	ALLAREA	MALE	NUMBER	MP	2	-78.05111663	24.69546597	27	BHS	Bahamas	SH_DTH_CANCER	Number of deaths attributed to cancer	0.062	Float		WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	M
44	2005	30-70	ANNUAL	ALLAREA	MALE	NUMBER	MP	2	-78.05111663	24.69546597	27	BHS	Bahamas	SH_DTH_CANCER	Number of deaths attributed to cancer	0.076	Float		WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	M
44	2010	30-70	ANNUAL	ALLAREA	MALE	NUMBER	MP	2	-78.05111663	24.69546597	27	BHS	Bahamas	SH_DTH_CANCER	Number of deaths attributed to cancer	0.08	Float		WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	M
44	2015	30-70	ANNUAL	ALLAREA	MALE	NUMBER	MP	2	-78.05111663	24.69546597	27	BHS	Bahamas	SH_DTH_CANCER	Number of deaths attributed to cancer	0.116	Float		WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	M
44	2000	30-70	ANNUAL	ALLAREA	BOTHSEX	NUMBER	MP	3	-78.05111663	24.69546597	27	BHS	Bahamas	SH_DTH_CANCER	Number of deaths attributed to cancer	0.131	Float		WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	M
44	2005	30-70	ANNUAL	ALLAREA	BOTHSEX	NUMBER	MP	3	-78.05111663	24.69546597	27	BHS	Bahamas	SH_DTH_CANCER	Number of deaths attributed to cancer	0.166	Float		WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	M
44	2010	30-70	ANNUAL	ALLAREA	BOTHSEX	NUMBER	MP	3	-78.05111663	24.69546597	27	BHS	Bahamas	SH_DTH_CANCER	Number of deaths attributed to cancer	0.192	Float		WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	M
44	2015	30-70	ANNUAL	ALLAREA	BOTHSEX	NUMBER	MP	3	-78.05111663	24.69546597	27	BHS	Bahamas	SH_DTH_CANCER	Number of deaths attributed to cancer	0.222	Float		WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	M
48	2000	30-70	ANNUAL	ALLAREA	FEMALE	NUMBER	MP	1	50.5490754	26.04407747	26	BHR	Bahrain	SH_DTH_CANCER	Number of deaths attributed to cancer	0.068	Float		WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	E
48	2005	30-70	ANNUAL	ALLAREA	FEMALE	NUMBER	MP	1	50.5490754	26.04407747	26	BHR	Bahrain	SH_DTH_CANCER	Number of deaths attributed to cancer	0.075	Float		WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	E
48	2010	30-70	ANNUAL	ALLAREA	FEMALE	NUMBER	MP	1	50.5490754	26.04407747	26	BHR	Bahrain	SH_DTH_CANCER	Number of deaths attributed to cancer	0.097	Float		WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	E
48	2015	30-70	ANNUAL	ALLAREA	FEMALE	NUMBER	MP	1	50.5490754	26.04407747	26	BHR	Bahrain	SH_DTH_CANCER	Number of deaths attributed to cancer	0.115	Float		WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	E
48	2000	30-70	ANNUAL	ALLAREA	MALE	NUMBER	MP	2	50.5490754	26.04407747	26	BHR	Bahrain	SH_DTH_CANCER	Number of deaths attributed to cancer	0.076	Float		WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	E
48	2005	30-70	ANNUAL	ALLAREA	MALE	NUMBER	MP	2	50.5490754	26.04407747	26	BHR	Bahrain	SH_DTH_CANCER	Number of deaths attributed to cancer	0.08	Float		WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	E
48	2010	30-70	ANNUAL	ALLAREA	MALE	NUMBER	MP	2	50.5490754	26.04407747	26	BHR	Bahrain	SH_DTH_CANCER	Number of deaths attributed to cancer	0.106	Float		WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	E
48	2015	30-70	ANNUAL	ALLAREA	MALE	NUMBER	MP	2	50.5490754	26.04407747	26	BHR	Bahrain	SH_DTH_CANCER	Number of deaths attributed to cancer	0.124	Float		WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	E
48	2000	30-70	ANNUAL	ALLAREA	BOTHSEX	NUMBER	MP	3	50.5490754	26.04407747	26	BHR	Bahrain	SH_DTH_CANCER	Number of deaths attributed to cancer	0.144	Float		WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	E
48	2005	30-70	ANNUAL	ALLAREA	BOTHSEX	NUMBER	MP	3	50.5490754	26.04407747	26	BHR	Bahrain	SH_DTH_CANCER	Number of deaths attributed to cancer	0.155	Float		WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	E
48	2010	30-70	ANNUAL	ALLAREA	BOTHSEX	NUMBER	MP	3	50.5490754	26.04407747	26	BHR	Bahrain	SH_DTH_CANCER	Number of deaths attributed to cancer	0.203	Float		WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	E
48	2015	30-70	ANNUAL	ALLAREA	BOTHSEX	NUMBER	MP	3	50.5490754	26.04407747	26	BHR	Bahrain	SH_DTH_CANCER	Number of deaths attributed to cancer	0.239	Float		WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	E
50	2000	30-70	ANNUAL	ALLAREA	FEMALE	NUMBER	MP	1	89.17660788	22.86961622	24	BGD	Bangladesh	SH_DTH_CANCER	Number of deaths attributed to cancer	32.877	Float		WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	M
