series.release	series.code	series.description	geoAreaCode	X	Y	ISO3CD	geoAreaName	sliceId	Freq	Sex	Units	2000	2001	2002	2003	2004	2005	2006	2007	2008	2009	2010	2011	2012	2013	2014	2015	2016	last.5.years.mean	latest.year	latest.value	latest.source	latest.nature
2017.Q2.G.01	SL_EMP_INJUR	Frequency rates of non-fatal occupational injuries among employees	626	125.9451052	-8.797497247	TLS	Timor-Leste	1	ANNUAL	BOTHSEX	PER_100000_EMP																						
2017.Q2.G.01	SL_EMP_INJUR	Frequency rates of non-fatal occupational injuries among employees	626	125.9451052	-8.797497247	TLS	Timor-Leste	2	ANNUAL	FEMALE	PER_100000_EMP																						
2017.Q2.G.01	SL_EMP_INJUR	Frequency rates of non-fatal occupational injuries among employees	626	125.9451052	-8.797497247	TLS	Timor-Leste	3	ANNUAL	MALE	PER_100000_EMP																						
2017.Q2.G.01	SL_EMP_INJUR	Frequency rates of non-fatal occupational injuries among employees	630	-66.47591017	18.22753799	PRI	Puerto Rico	1	ANNUAL	BOTHSEX	PER_100000_EMP	3500	4100	4300	3700		4300										3		3	2015	3	ILOSTAT - Establishment survey	C
2017.Q2.G.01	SL_EMP_INJUR	Frequency rates of non-fatal occupational injuries among employees	630	-66.47591017	18.22753799	PRI	Puerto Rico	2	ANNUAL	FEMALE	PER_100000_EMP																						
2017.Q2.G.01	SL_EMP_INJUR	Frequency rates of non-fatal occupational injuries among employees	630	-66.47591017	18.22753799	PRI	Puerto Rico	3	ANNUAL	MALE	PER_100000_EMP																						
2017.Q2.G.01	SL_EMP_INJUR	Frequency rates of non-fatal occupational injuries among employees	634	51.19152467	25.28355379	QAT	Qatar	1	ANNUAL	BOTHSEX	PER_100000_EMP										11.1		8.9	5.4	3.6	4.92	1.95		3.9675	2015	1.95	ILOSTAT - Labour inspectorate records	C
2017.Q2.G.01	SL_EMP_INJUR	Frequency rates of non-fatal occupational injuries among employees	634	51.19152467	25.28355379	QAT	Qatar	2	ANNUAL	FEMALE	PER_100000_EMP																						
2017.Q2.G.01	SL_EMP_INJUR	Frequency rates of non-fatal occupational injuries among employees	634	51.19152467	25.28355379	QAT	Qatar	3	ANNUAL	MALE	PER_100000_EMP																						
2017.Q2.G.01	SL_EMP_INJUR	Frequency rates of non-fatal occupational injuries among employees	638	55.53171398	-21.13183266	REU	Réunion	1	ANNUAL	BOTHSEX	PER_100000_EMP																						
2017.Q2.G.01	SL_EMP_INJUR	Frequency rates of non-fatal occupational injuries among employees	638	55.53171398	-21.13183266	REU	Réunion	2	ANNUAL	FEMALE	PER_100000_EMP																						
2017.Q2.G.01	SL_EMP_INJUR	Frequency rates of non-fatal occupational injuries among employees	638	55.53171398	-21.13183266	REU	Réunion	3	ANNUAL	MALE	PER_100000_EMP																						
2017.Q2.G.01	SL_EMP_INJUR	Frequency rates of non-fatal occupational injuries among employees	642	24.98481009	45.83893563	ROU	Romania	1	ANNUAL	BOTHSEX	PER_100000_EMP	94	98.808362	94	91	89	76.172266	77.901148	76.387121	80	69.75	82.41	70.04	69.26	70.51	70.64	79.04		72.3625	2015	79.04	ILOSTAT - Labour inspectorate records	C
2017.Q2.G.01	SL_EMP_INJUR	Frequency rates of non-fatal occupational injuries among employees	642	24.98481009	45.83893563	ROU	Romania	2	ANNUAL	FEMALE	PER_100000_EMP																						
2017.Q2.G.01	SL_EMP_INJUR	Frequency rates of non-fatal occupational injuries among employees	642	24.98481009	45.83893563	ROU	Romania	3	ANNUAL	MALE	PER_100000_EMP																						
2017.Q2.G.01	SL_EMP_INJUR	Frequency rates of non-fatal occupational injuries among employees	643	99.01404926	61.61899849	RUS	Russian Federation	1	ANNUAL	BOTHSEX	PER_100000_EMP	499	482	436	381	331	300	277	262	238	220	200	200	180	160	140	130		152.5	2015	130	ILOSTAT - Official estimate	C
2017.Q2.G.01	SL_EMP_INJUR	Frequency rates of non-fatal occupational injuries among employees	643	99.01404926	61.61899849	RUS	Russian Federation	2	ANNUAL	FEMALE	PER_100000_EMP																						
2017.Q2.G.01	SL_EMP_INJUR	Frequency rates of non-fatal occupational injuries among employees	643	99.01404926	61.61899849	RUS	Russian Federation	3	ANNUAL	MALE	PER_100000_EMP																						
2017.Q2.G.01	SL_EMP_INJUR	Frequency rates of non-fatal occupational injuries among employees	646	29.92310194	-1.999842114	RWA	Rwanda	1	ANNUAL	BOTHSEX	PER_100000_EMP																						
2017.Q2.G.01	SL_EMP_INJUR	Frequency rates of non-fatal occupational injuries among employees	646	29.92310194	-1.999842114	RWA	Rwanda	2	ANNUAL	FEMALE	PER_100000_EMP																						
2017.Q2.G.01	SL_EMP_INJUR	Frequency rates of non-fatal occupational injuries among employees	646	29.92310194	-1.999842114	RWA	Rwanda	3	ANNUAL	MALE	PER_100000_EMP																						
2017.Q2.G.01	SL_EMP_INJUR	Frequency rates of non-fatal occupational injuries among employees	652	-62.83173536	17.89513362	BLM	Saint Barthélemy	1	ANNUAL	BOTHSEX	PER_100000_EMP																						
2017.Q2.G.01	SL_EMP_INJUR	Frequency rates of non-fatal occupational injuries among employees	652	-62.83173536	17.89513362	BLM	Saint Barthélemy	2	ANNUAL	FEMALE	PER_100000_EMP																						
2017.Q2.G.01	SL_EMP_INJUR	Frequency rates of non-fatal occupational injuries among employees	652	-62.83173536	17.89513362	BLM	Saint Barthélemy	3	ANNUAL	MALE	PER_100000_EMP																						
2017.Q2.G.01	SL_EMP_INJUR	Frequency rates of non-fatal occupational injuries among employees	654	-5.705752501	-15.96503946	SHN	Saint Helena	1	ANNUAL	BOTHSEX	PER_100000_EMP																						
2017.Q2.G.01	SL_EMP_INJUR	Frequency rates of non-fatal occupational injuries among employees	654	-5.705752501	-15.96503946	SHN	Saint Helena	2	ANNUAL	FEMALE	PER_100000_EMP																						
2017.Q2.G.01	SL_EMP_INJUR	Frequency rates of non-fatal occupational injuries among employees	654	-5.705752501	-15.96503946	SHN	Saint Helena	3	ANNUAL	MALE	PER_100000_EMP																						
2017.Q2.G.01	SL_EMP_INJUR	Frequency rates of non-fatal occupational injuries among employees	659	-62.76628613	17.33994219	KNA	Saint Kitts and Nevis	1	ANNUAL	BOTHSEX	PER_100000_EMP																						
2017.Q2.G.01	SL_EMP_INJUR	Frequency rates of non-fatal occupational injuries among employees	659	-62.76628613	17.33994219	KNA	Saint Kitts and Nevis	2	ANNUAL	FEMALE	PER_100000_EMP																						
2017.Q2.G.01	SL_EMP_INJUR	Frequency rates of non-fatal occupational injuries among employees	659	-62.76628613	17.33994219	KNA	Saint Kitts and Nevis	3	ANNUAL	MALE	PER_100000_EMP																						
2017.Q2.G.01	SL_EMP_INJUR	Frequency rates of non-fatal occupational injuries among employees	660	-63.05651612	18.21525315	AIA	Anguilla	1	ANNUAL	BOTHSEX	PER_100000_EMP																						
2017.Q2.G.01	SL_EMP_INJUR	Frequency rates of non-fatal occupational injuries among employees	660	-63.05651612	18.21525315	AIA	Anguilla	2	ANNUAL	FEMALE	PER_100000_EMP																						
2017.Q2.G.01	SL_EMP_INJUR	Frequency rates of non-fatal occupational injuries among employees	660	-63.05651612	18.21525315	AIA	Anguilla	3	ANNUAL	MALE	PER_100000_EMP																						
2017.Q2.G.01	SL_EMP_INJUR	Frequency rates of non-fatal occupational injuries among employees	662	-60.96529553	13.89405601	LCA	Saint Lucia	1	ANNUAL	BOTHSEX	PER_100000_EMP																						
2017.Q2.G.01	SL_EMP_INJUR	Frequency rates of non-fatal occupational injuries among employees	662	-60.96529553	13.89405601	LCA	Saint Lucia	2	ANNUAL	FEMALE	PER_100000_EMP																						
2017.Q2.G.01	SL_EMP_INJUR	Frequency rates of non-fatal occupational injuries among employees	662	-60.96529553	13.89405601	LCA	Saint Lucia	3	ANNUAL	MALE	PER_100000_EMP																						
2017.Q2.G.01	SL_EMP_INJUR	Frequency rates of non-fatal occupational injuries among employees	663	-63.04505461	18.0882685	MAF	Saint Martin (French Part)	1	ANNUAL	BOTHSEX	PER_100000_EMP																						
2017.Q2.G.01	SL_EMP_INJUR	Frequency rates of non-fatal occupational injuries among employees	663	-63.04505461	18.0882685	MAF	Saint Martin (French Part)	2	ANNUAL	FEMALE	PER_100000_EMP																						
2017.Q2.G.01	SL_EMP_INJUR	Frequency rates of non-fatal occupational injuries among employees	663	-63.04505461	18.0882685	MAF	Saint Martin (French Part)	3	ANNUAL	MALE	PER_100000_EMP																						
2017.Q2.G.01	SL_EMP_INJUR	Frequency rates of non-fatal occupational injuries among employees	666	-56.33682442	46.85812735	SPM	Saint Pierre and Miquelon	1	ANNUAL	BOTHSEX	PER_100000_EMP																						
2017.Q2.G.01	SL_EMP_INJUR	Frequency rates of non-fatal occupational injuries among employees	666	-56.33682442	46.85812735	SPM	Saint Pierre and Miquelon	2	ANNUAL	FEMALE	PER_100000_EMP																						
2017.Q2.G.01	SL_EMP_INJUR	Frequency rates of non-fatal occupational injuries among employees	666	-56.33682442	46.85812735	SPM	Saint Pierre and Miquelon	3	ANNUAL	MALE	PER_100000_EMP																						
2017.Q2.G.01	SL_EMP_INJUR	Frequency rates of non-fatal occupational injuries among employees	670	-61.19024321	13.24627968	VCT	Saint Vincent and the Grenadines	1	ANNUAL	BOTHSEX	PER_100000_EMP	0	0	0	0	0	0	0	0	0.01										2008	0.01	ILOSTAT - Insurance records	C
2017.Q2.G.01	SL_EMP_INJUR	Frequency rates of non-fatal occupational injuries among employees	670	-61.19024321	13.24627968	VCT	Saint Vincent and the Grenadines	2	ANNUAL	FEMALE	PER_100000_EMP																						
2017.Q2.G.01	SL_EMP_INJUR	Frequency rates of non-fatal occupational injuries among employees	670	-61.19024321	13.24627968	VCT	Saint Vincent and the Grenadines	3	ANNUAL	MALE	PER_100000_EMP																						
2017.Q2.G.01	SL_EMP_INJUR	Frequency rates of non-fatal occupational injuries among employees	674	12.46329038	43.93841766	SMR	San Marino	1	ANNUAL	BOTHSEX	PER_100000_EMP	6986.2	5117.2	4479	5018	3726	3800	4652												2006	4652	ILOSTAT - Labour inspectorate records	C
2017.Q2.G.01	SL_EMP_INJUR	Frequency rates of non-fatal occupational injuries among employees	674	12.46329038	43.93841766	SMR	San Marino	2	ANNUAL	FEMALE	PER_100000_EMP																						
2017.Q2.G.01	SL_EMP_INJUR	Frequency rates of non-fatal occupational injuries among employees	674	12.46329038	43.93841766	SMR	San Marino	3	ANNUAL	MALE	PER_100000_EMP																						
2017.Q2.G.01	SL_EMP_INJUR	Frequency rates of non-fatal occupational injuries among employees	678	6.609772265	0.241554875	STP	Sao Tome and Principe	1	ANNUAL	BOTHSEX	PER_100000_EMP																						
2017.Q2.G.01	SL_EMP_INJUR	Frequency rates of non-fatal occupational injuries among employees	678	6.609772265	0.241554875	STP	Sao Tome and Principe	2	ANNUAL	FEMALE	PER_100000_EMP																						
2017.Q2.G.01	SL_EMP_INJUR	Frequency rates of non-fatal occupational injuries among employees	678	6.609772265	0.241554875	STP	Sao Tome and Principe	3	ANNUAL	MALE	PER_100000_EMP																						
2017.Q2.G.01	SL_EMP_INJUR	Frequency rates of non-fatal occupational injuries among employees	682	44.54763347	24.12594211	SAU	Saudi Arabia	1	ANNUAL	BOTHSEX	PER_100000_EMP																						
2017.Q2.G.01	SL_EMP_INJUR	Frequency rates of non-fatal occupational injuries among employees	682	44.54763347	24.12594211	SAU	Saudi Arabia	2	ANNUAL	FEMALE	PER_100000_EMP																						
2017.Q2.G.01	SL_EMP_INJUR	Frequency rates of non-fatal occupational injuries among employees	682	44.54763347	24.12594211	SAU	Saudi Arabia	3	ANNUAL	MALE	PER_100000_EMP																						
2017.Q2.G.01	SL_EMP_INJUR	Frequency rates of non-fatal occupational injuries among employees	686	-14.46636926	14.35920905	SEN	Senegal	1	ANNUAL	BOTHSEX	PER_100000_EMP																						
2017.Q2.G.01	SL_EMP_INJUR	Frequency rates of non-fatal occupational injuries among employees	686	-14.46636926	14.35920905	SEN	Senegal	2	ANNUAL	FEMALE	PER_100000_EMP																						
2017.Q2.G.01	SL_EMP_INJUR	Frequency rates of non-fatal occupational injuries among employees	686	-14.46636926	14.35920905	SEN	Senegal	3	ANNUAL	MALE	PER_100000_EMP																						
2017.Q2.G.01	SL_EMP_INJUR	Frequency rates of non-fatal occupational injuries among employees	688	20.805876	44.03145697	SRB	Serbia	1	ANNUAL	BOTHSEX	PER_100000_EMP																						
2017.Q2.G.01	SL_EMP_INJUR	Frequency rates of non-fatal occupational injuries among employees	688	20.805876	44.03145697	SRB	Serbia	2	ANNUAL	FEMALE	PER_100000_EMP																						
2017.Q2.G.01	SL_EMP_INJUR	Frequency rates of non-fatal occupational injuries among employees	688	20.805876	44.03145697	SRB	Serbia	3	ANNUAL	MALE	PER_100000_EMP																						
2017.Q2.G.01	SL_EMP_INJUR	Frequency rates of non-fatal occupational injuries among employees	690	55.46561591	-4.678053059	SYC	Seychelles	1	ANNUAL	BOTHSEX	PER_100000_EMP																						
2017.Q2.G.01	SL_EMP_INJUR	Frequency rates of non-fatal occupational injuries among employees	690	55.46561591	-4.678053059	SYC	Seychelles	2	ANNUAL	FEMALE	PER_100000_EMP																						
2017.Q2.G.01	SL_EMP_INJUR	Frequency rates of non-fatal occupational injuries among employees	690	55.46561591	-4.678053059	SYC	Seychelles	3	ANNUAL	MALE	PER_100000_EMP																						
2017.Q2.G.01	SL_EMP_INJUR	Frequency rates of non-fatal occupational injuries among employees	694	-11.78306584	8.568604164	SLE	Sierra Leone	1	ANNUAL	BOTHSEX	PER_100000_EMP																						
2017.Q2.G.01	SL_EMP_INJUR	Frequency rates of non-fatal occupational injuries among employees	694	-11.78306584	8.568604164	SLE	Sierra Leone	2	ANNUAL	FEMALE	PER_100000_EMP																						
2017.Q2.G.01	SL_EMP_INJUR	Frequency rates of non-fatal occupational injuries among employees	694	-11.78306584	8.568604164	SLE	Sierra Leone	3	ANNUAL	MALE	PER_100000_EMP																						
2017.Q2.G.01	SL_EMP_INJUR	Frequency rates of non-fatal occupational injuries among employees	702	103.8107883	1.361009155	SGP	Singapore	1	ANNUAL	BOTHSEX	PER_100000_EMP								460	469						403	362		382.5	2015	362	ILOSTAT - Labour inspectorate records	C
2017.Q2.G.01	SL_EMP_INJUR	Frequency rates of non-fatal occupational injuries among employees	702	103.8107883	1.361009155	SGP	Singapore	2	ANNUAL	FEMALE	PER_100000_EMP																						
2017.Q2.G.01	SL_EMP_INJUR	Frequency rates of non-fatal occupational injuries among employees	702	103.8107883	1.361009155	SGP	Singapore	3	ANNUAL	MALE	PER_100000_EMP																						
2017.Q2.G.01	SL_EMP_INJUR	Frequency rates of non-fatal occupational injuries among employees	703	19.48495604	48.70741446	SVK	Slovakia	1	ANNUAL	BOTHSEX	PER_100000_EMP	1071	1021	956	801	659	635	678	648	657			452	430	431.193127		4.38		288.524375666667	2015	4.38	ILOSTAT - Labour inspectorate records	C
2017.Q2.G.01	SL_EMP_INJUR	Frequency rates of non-fatal occupational injuries among employees	703	19.48495604	48.70741446	SVK	Slovakia	2	ANNUAL	FEMALE	PER_100000_EMP																						
2017.Q2.G.01	SL_EMP_INJUR	Frequency rates of non-fatal occupational injuries among employees	703	19.48495604	48.70741446	SVK	Slovakia	3	ANNUAL	MALE	PER_100000_EMP																						
2017.Q2.G.01	SL_EMP_INJUR	Frequency rates of non-fatal occupational injuries among employees	704	105.802499	10.09643079	VNM	Viet Nam	1	ANNUAL	BOTHSEX	PER_100000_EMP																						
2017.Q2.G.01	SL_EMP_INJUR	Frequency rates of non-fatal occupational injuries among employees	704	105.802499	10.09643079	VNM	Viet Nam	2	ANNUAL	FEMALE	PER_100000_EMP																						
2017.Q2.G.01	SL_EMP_INJUR	Frequency rates of non-fatal occupational injuries among employees	704	105.802499	10.09643079	VNM	Viet Nam	3	ANNUAL	MALE	PER_100000_EMP																						
2017.Q2.G.01	SL_EMP_INJUR	Frequency rates of non-fatal occupational injuries among employees	705	14.82209486	46.11958061	SVN	Slovenia	1	ANNUAL	BOTHSEX	PER_100000_EMP	5091.8	5079.7	5152.9	5213.8	5238	4565	4437	4250				1858.6			1595.2			1595.2	2014	1595.2	ILOSTAT - Administrative records and related sources	C
2017.Q2.G.01	SL_EMP_INJUR	Frequency rates of non-fatal occupational injuries among employees	705	14.82209486	46.11958061	SVN	Slovenia	2	ANNUAL	FEMALE	PER_100000_EMP																						
2017.Q2.G.01	SL_EMP_INJUR	Frequency rates of non-fatal occupational injuries among employees	705	14.82209486	46.11958061	SVN	Slovenia	3	ANNUAL	MALE	PER_100000_EMP																						
2017.Q2.G.01	SL_EMP_INJUR	Frequency rates of non-fatal occupational injuries among employees	706	46.20367477	4.406485729	SOM	Somalia	1	ANNUAL	BOTHSEX	PER_100000_EMP																						
2017.Q2.G.01	SL_EMP_INJUR	Frequency rates of non-fatal occupational injuries among employees	706	46.20367477	4.406485729	SOM	Somalia	2	ANNUAL	FEMALE	PER_100000_EMP																						
2017.Q2.G.01	SL_EMP_INJUR	Frequency rates of non-fatal occupational injuries among employees	706	46.20367477	4.406485729	SOM	Somalia	3	ANNUAL	MALE	PER_100000_EMP																						
2017.Q2.G.01	SL_EMP_INJUR	Frequency rates of non-fatal occupational injuries among employees	710	24.67184355	-29.99957544	ZAF	South Africa	1	ANNUAL	BOTHSEX	PER_100000_EMP																						
2017.Q2.G.01	SL_EMP_INJUR	Frequency rates of non-fatal occupational injuries among employees	710	24.67184355	-29.99957544	ZAF	South Africa	2	ANNUAL	FEMALE	PER_100000_EMP																						
2017.Q2.G.01	SL_EMP_INJUR	Frequency rates of non-fatal occupational injuries among employees	710	24.67184355	-29.99957544	ZAF	South Africa	3	ANNUAL	MALE	PER_100000_EMP																						
2017.Q2.G.01	SL_EMP_INJUR	Frequency rates of non-fatal occupational injuries among employees	716	29.86909584	-19.00075492	ZWE	Zimbabwe	1	ANNUAL	BOTHSEX	PER_100000_EMP	1225.4	1392	703.3	1251	746.8	634.9	779.5	555.8											2007	555.8	ILOSTAT - Insurance records	C
2017.Q2.G.01	SL_EMP_INJUR	Frequency rates of non-fatal occupational injuries among employees	716	29.86909584	-19.00075492	ZWE	Zimbabwe	2	ANNUAL	FEMALE	PER_100000_EMP																						
2017.Q2.G.01	SL_EMP_INJUR	Frequency rates of non-fatal occupational injuries among employees	716	29.86909584	-19.00075492	ZWE	Zimbabwe	3	ANNUAL	MALE	PER_100000_EMP																						
2017.Q2.G.01	SL_EMP_INJUR	Frequency rates of non-fatal occupational injuries among employees	724	-3.554078296	40.39211472	ESP	Spain	1	ANNUAL	BOTHSEX	PER_100000_EMP	7549.23	7341.91	7034.7	6371.25	6121.31	5999	5868	5748	5055	4121.03	3861.11	3504.686645	2838.679567	2997.6	3100.17	3241.163262		3044.40320725	2015	3241.163262	ILOSTAT - Insurance records	C
2017.Q2.G.01	SL_EMP_INJUR	Frequency rates of non-fatal occupational injuries among employees	724	-3.554078296	40.39211472	ESP	Spain	2	ANNUAL	FEMALE	PER_100000_EMP																						
2017.Q2.G.01	SL_EMP_INJUR	Frequency rates of non-fatal occupational injuries among employees	724	-3.554078296	40.39211472	ESP	Spain	3	ANNUAL	MALE	PER_100000_EMP																						
2017.Q2.G.01	SL_EMP_INJUR	Frequency rates of non-fatal occupational injuries among employees	728	30.32618773	7.290839152	SSD	South Sudan	1	ANNUAL	BOTHSEX	PER_100000_EMP																						
2017.Q2.G.01	SL_EMP_INJUR	Frequency rates of non-fatal occupational injuries among employees	728	30.32618773	7.290839152	SSD	South Sudan	2	ANNUAL	FEMALE	PER_100000_EMP																						
2017.Q2.G.01	SL_EMP_INJUR	Frequency rates of non-fatal occupational injuries among employees	728	30.32618773	7.290839152	SSD	South Sudan	3	ANNUAL	MALE	PER_100000_EMP																						
2017.Q2.G.01	SL_EMP_INJUR	Frequency rates of non-fatal occupational injuries among employees	732	-13.13515523	24.66265342	ESH	Western Sahara	1	ANNUAL	BOTHSEX	PER_100000_EMP																						
2017.Q2.G.01	SL_EMP_INJUR	Frequency rates of non-fatal occupational injuries among employees	732	-13.13515523	24.66265342	ESH	Western Sahara	2	ANNUAL	FEMALE	PER_100000_EMP																						
2017.Q2.G.01	SL_EMP_INJUR	Frequency rates of non-fatal occupational injuries among employees	732	-13.13515523	24.66265342	ESH	Western Sahara	3	ANNUAL	MALE	PER_100000_EMP																						
2017.Q2.G.01	SL_EMP_INJUR	Frequency rates of non-fatal occupational injuries among employees	736	29.95650159	16.02643066	SDN	Sudan	1	ANNUAL	BOTHSEX	PER_100000_EMP																						
2017.Q2.G.01	SL_EMP_INJUR	Frequency rates of non-fatal occupational injuries among employees	736	29.95650159	16.02643066	SDN	Sudan	2	ANNUAL	FEMALE	PER_100000_EMP																						
2017.Q2.G.01	SL_EMP_INJUR	Frequency rates of non-fatal occupational injuries among employees	736	29.95650159	16.02643066	SDN	Sudan	3	ANNUAL	MALE	PER_100000_EMP																						
2017.Q2.G.01	SL_EMP_INJUR	Frequency rates of non-fatal occupational injuries among employees	740	-55.90626394	4.132603197	SUR	Suriname	1	ANNUAL	BOTHSEX	PER_100000_EMP																						
2017.Q2.G.01	SL_EMP_INJUR	Frequency rates of non-fatal occupational injuries among employees	740	-55.90626394	4.132603197	SUR	Suriname	2	ANNUAL	FEMALE	PER_100000_EMP																						
2017.Q2.G.01	SL_EMP_INJUR	Frequency rates of non-fatal occupational injuries among employees	740	-55.90626394	4.132603197	SUR	Suriname	3	ANNUAL	MALE	PER_100000_EMP																						
2017.Q2.G.01	SL_EMP_INJUR	Frequency rates of non-fatal occupational injuries among employees	744	13.38071013	78.82894131	SJM	Svalbard and Jan Mayen Islands	1	ANNUAL	BOTHSEX	PER_100000_EMP																						
2017.Q2.G.01	SL_EMP_INJUR	Frequency rates of non-fatal occupational injuries among employees	744	13.38071013	78.82894131	SJM	Svalbard and Jan Mayen Islands	2	ANNUAL	FEMALE	PER_100000_EMP																						
2017.Q2.G.01	SL_EMP_INJUR	Frequency rates of non-fatal occupational injuries among employees	744	13.38071013	78.82894131	SJM	Svalbard and Jan Mayen Islands	3	ANNUAL	MALE	PER_100000_EMP																						
2017.Q2.G.01	SL_EMP_INJUR	Frequency rates of non-fatal occupational injuries among employees	748	31.50149288	-26.56471011	SWZ	Swaziland	1	ANNUAL	BOTHSEX	PER_100000_EMP																						
2017.Q2.G.01	SL_EMP_INJUR	Frequency rates of non-fatal occupational injuries among employees	748	31.50149288	-26.56471011	SWZ	Swaziland	2	ANNUAL	FEMALE	PER_100000_EMP																						
2017.Q2.G.01	SL_EMP_INJUR	Frequency rates of non-fatal occupational injuries among employees	748	31.50149288	-26.56471011	SWZ	Swaziland	3	ANNUAL	MALE	PER_100000_EMP																						
2017.Q2.G.01	SL_EMP_INJUR	Frequency rates of non-fatal occupational injuries among employees	752	14.3775338	60.60103109	SWE	Sweden	1	ANNUAL	BOTHSEX	PER_100000_EMP	970	912	907	828	782	757	751	674	641	601	643	636	662	666	656	682		666.5	2015	682	ILOSTAT - Administrative records and related sources	C
2017.Q2.G.01	SL_EMP_INJUR	Frequency rates of non-fatal occupational injuries among employees	752	14.3775338	60.60103109	SWE	Sweden	2	ANNUAL	FEMALE	PER_100000_EMP																						
2017.Q2.G.01	SL_EMP_INJUR	Frequency rates of non-fatal occupational injuries among employees	752	14.3775338	60.60103109	SWE	Sweden	3	ANNUAL	MALE	PER_100000_EMP																						
2017.Q2.G.01	SL_EMP_INJUR	Frequency rates of non-fatal occupational injuries among employees	756	8.223158	46.96617097	CHE	Switzerland	1	ANNUAL	BOTHSEX	PER_100000_EMP	2580	2546	2534	2447	2342	2377	2349	2270	2295	2270.055332		2437.7		2463.820632	2435.070326			2449.445479	2014	2435.070326	ILOSTAT - Administrative records and related sources	C
2017.Q2.G.01	SL_EMP_INJUR	Frequency rates of non-fatal occupational injuries among employees	756	8.223158	46.96617097	CHE	Switzerland	2	ANNUAL	FEMALE	PER_100000_EMP																						
2017.Q2.G.01	SL_EMP_INJUR	Frequency rates of non-fatal occupational injuries among employees	756	8.223158	46.96617097	CHE	Switzerland	3	ANNUAL	MALE	PER_100000_EMP																						
2017.Q2.G.01	SL_EMP_INJUR	Frequency rates of non-fatal occupational injuries among employees	760	38.50466565	35.01676176	SYR	Syrian Arab Republic (Syria)	1	ANNUAL	BOTHSEX	PER_100000_EMP																						
2017.Q2.G.01	SL_EMP_INJUR	Frequency rates of non-fatal occupational injuries among employees	760	38.50466565	35.01676176	SYR	Syrian Arab Republic (Syria)	2	ANNUAL	FEMALE	PER_100000_EMP																						
2017.Q2.G.01	SL_EMP_INJUR	Frequency rates of non-fatal occupational injuries among employees	760	38.50466565	35.01676176	SYR	Syrian Arab Republic (Syria)	3	ANNUAL	MALE	PER_100000_EMP																						
2017.Q2.G.01	SL_EMP_INJUR	Frequency rates of non-fatal occupational injuries among employees	762	69.294998	38.43069666	TJK	Tajikistan	1	ANNUAL	BOTHSEX	PER_100000_EMP																						
2017.Q2.G.01	SL_EMP_INJUR	Frequency rates of non-fatal occupational injuries among employees	762	69.294998	38.43069666	TJK	Tajikistan	2	ANNUAL	FEMALE	PER_100000_EMP																						
2017.Q2.G.01	SL_EMP_INJUR	Frequency rates of non-fatal occupational injuries among employees	762	69.294998	38.43069666	TJK	Tajikistan	3	ANNUAL	MALE	PER_100000_EMP																						
2017.Q2.G.01	SL_EMP_INJUR	Frequency rates of non-fatal occupational injuries among employees	764	101.0202951	15.13089239	THA	Thailand	1	ANNUAL	BOTHSEX	PER_100000_EMP	925.1	903	802	799	767	739	692	658						0.98				0.98	2013	0.98	ILOSTAT - Insurance records	C
2017.Q2.G.01	SL_EMP_INJUR	Frequency rates of non-fatal occupational injuries among employees	764	101.0202951	15.13089239	THA	Thailand	2	ANNUAL	FEMALE	PER_100000_EMP																						
2017.Q2.G.01	SL_EMP_INJUR	Frequency rates of non-fatal occupational injuries among employees	764	101.0202951	15.13089239	THA	Thailand	3	ANNUAL	MALE	PER_100000_EMP																						
2017.Q2.G.01	SL_EMP_INJUR	Frequency rates of non-fatal occupational injuries among employees	768	0.97835765	8.532096072	TGO	Togo	1	ANNUAL	BOTHSEX	PER_100000_EMP	1680.1	1429.1	1253	1057	484														2004	484	ILOSTAT - Insurance records	C
2017.Q2.G.01	SL_EMP_INJUR	Frequency rates of non-fatal occupational injuries among employees	768	0.97835765	8.532096072	TGO	Togo	2	ANNUAL	FEMALE	PER_100000_EMP																						
2017.Q2.G.01	SL_EMP_INJUR	Frequency rates of non-fatal occupational injuries among employees	768	0.97835765	8.532096072	TGO	Togo	3	ANNUAL	MALE	PER_100000_EMP																						
2017.Q2.G.01	SL_EMP_INJUR	Frequency rates of non-fatal occupational injuries among employees	772	-171.8154473	-9.214545558	TKL	Tokelau	1	ANNUAL	BOTHSEX	PER_100000_EMP																						
2017.Q2.G.01	SL_EMP_INJUR	Frequency rates of non-fatal occupational injuries among employees	772	-171.8154473	-9.214545558	TKL	Tokelau	2	ANNUAL	FEMALE	PER_100000_EMP																						
2017.Q2.G.01	SL_EMP_INJUR	Frequency rates of non-fatal occupational injuries among employees	772	-171.8154473	-9.214545558	TKL	Tokelau	3	ANNUAL	MALE	PER_100000_EMP																						
2017.Q2.G.01	SL_EMP_INJUR	Frequency rates of non-fatal occupational injuries among employees	776	-175.1959991	-21.19511329	TON	Tonga	1	ANNUAL	BOTHSEX	PER_100000_EMP																						
2017.Q2.G.01	SL_EMP_INJUR	Frequency rates of non-fatal occupational injuries among employees	776	-175.1959991	-21.19511329	TON	Tonga	2	ANNUAL	FEMALE	PER_100000_EMP																						
2017.Q2.G.01	SL_EMP_INJUR	Frequency rates of non-fatal occupational injuries among employees	776	-175.1959991	-21.19511329	TON	Tonga	3	ANNUAL	MALE	PER_100000_EMP																						
