geoAreaCode	years	Age	Freq	Units	sliceId	series.release	series.code	series.description	X	Y	OBJECTID	ISO3CD	geoAreaName	value	valueType	time_detail	source
24	2005	<1Y	ANNUAL	PER_1000_LIVE_BIRTHS	1	2017.Q2.G.01	SH_DYN_IMRT	Infant mortality rate, total (deaths per 1,000 live births)	17.57817062	-12.33724746	3	AGO	Angola	121.2	Float		United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2015.
24	2006	<1Y	ANNUAL	PER_1000_LIVE_BIRTHS	1	2017.Q2.G.01	SH_DYN_IMRT	Infant mortality rate, total (deaths per 1,000 live births)	17.57817062	-12.33724746	3	AGO	Angola	119.4	Float		United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2015.
24	2007	<1Y	ANNUAL	PER_1000_LIVE_BIRTHS	1	2017.Q2.G.01	SH_DYN_IMRT	Infant mortality rate, total (deaths per 1,000 live births)	17.57817062	-12.33724746	3	AGO	Angola	117.1	Float		United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2015.
24	2008	<1Y	ANNUAL	PER_1000_LIVE_BIRTHS	1	2017.Q2.G.01	SH_DYN_IMRT	Infant mortality rate, total (deaths per 1,000 live births)	17.57817062	-12.33724746	3	AGO	Angola	114.7	Float		United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2015.
24	2009	<1Y	ANNUAL	PER_1000_LIVE_BIRTHS	1	2017.Q2.G.01	SH_DYN_IMRT	Infant mortality rate, total (deaths per 1,000 live births)	17.57817062	-12.33724746	3	AGO	Angola	112.2	Float		United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2015.
24	2010	<1Y	ANNUAL	PER_1000_LIVE_BIRTHS	1	2017.Q2.G.01	SH_DYN_IMRT	Infant mortality rate, total (deaths per 1,000 live births)	17.57817062	-12.33724746	3	AGO	Angola	109.6	Float		United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2015.
24	2011	<1Y	ANNUAL	PER_1000_LIVE_BIRTHS	1	2017.Q2.G.01	SH_DYN_IMRT	Infant mortality rate, total (deaths per 1,000 live births)	17.57817062	-12.33724746	3	AGO	Angola	106.8	Float		United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2015.
24	2012	<1Y	ANNUAL	PER_1000_LIVE_BIRTHS	1	2017.Q2.G.01	SH_DYN_IMRT	Infant mortality rate, total (deaths per 1,000 live births)	17.57817062	-12.33724746	3	AGO	Angola	104.1	Float		United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2015.
24	2013	<1Y	ANNUAL	PER_1000_LIVE_BIRTHS	1	2017.Q2.G.01	SH_DYN_IMRT	Infant mortality rate, total (deaths per 1,000 live births)	17.57817062	-12.33724746	3	AGO	Angola	101.4	Float		United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2015.
24	2014	<1Y	ANNUAL	PER_1000_LIVE_BIRTHS	1	2017.Q2.G.01	SH_DYN_IMRT	Infant mortality rate, total (deaths per 1,000 live births)	17.57817062	-12.33724746	3	AGO	Angola	98.8	Float		United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2015.
24	2015	<1Y	ANNUAL	PER_1000_LIVE_BIRTHS	1	2017.Q2.G.01	SH_DYN_IMRT	Infant mortality rate, total (deaths per 1,000 live births)	17.57817062	-12.33724746	3	AGO	Angola	96	Float		United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2015.
28	2000	<1Y	ANNUAL	PER_1000_LIVE_BIRTHS	1	2017.Q2.G.01	SH_DYN_IMRT	Infant mortality rate, total (deaths per 1,000 live births)	-61.7999755	17.07761471	15	ATG	Antigua and Barbuda	13.8	Float		United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2015.
28	2001	<1Y	ANNUAL	PER_1000_LIVE_BIRTHS	1	2017.Q2.G.01	SH_DYN_IMRT	Infant mortality rate, total (deaths per 1,000 live births)	-61.7999755	17.07761471	15	ATG	Antigua and Barbuda	13	Float		United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2015.
28	2002	<1Y	ANNUAL	PER_1000_LIVE_BIRTHS	1	2017.Q2.G.01	SH_DYN_IMRT	Infant mortality rate, total (deaths per 1,000 live births)	-61.7999755	17.07761471	15	ATG	Antigua and Barbuda	12.3	Float		United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2015.
28	2003	<1Y	ANNUAL	PER_1000_LIVE_BIRTHS	1	2017.Q2.G.01	SH_DYN_IMRT	Infant mortality rate, total (deaths per 1,000 live births)	-61.7999755	17.07761471	15	ATG	Antigua and Barbuda	11.7	Float		United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2015.
28	2004	<1Y	ANNUAL	PER_1000_LIVE_BIRTHS	1	2017.Q2.G.01	SH_DYN_IMRT	Infant mortality rate, total (deaths per 1,000 live births)	-61.7999755	17.07761471	15	ATG	Antigua and Barbuda	11	Float		United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2015.
28	2005	<1Y	ANNUAL	PER_1000_LIVE_BIRTHS	1	2017.Q2.G.01	SH_DYN_IMRT	Infant mortality rate, total (deaths per 1,000 live births)	-61.7999755	17.07761471	15	ATG	Antigua and Barbuda	10.4	Float		United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2015.
28	2006	<1Y	ANNUAL	PER_1000_LIVE_BIRTHS	1	2017.Q2.G.01	SH_DYN_IMRT	Infant mortality rate, total (deaths per 1,000 live births)	-61.7999755	17.07761471	15	ATG	Antigua and Barbuda	9.8	Float		United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2015.
28	2007	<1Y	ANNUAL	PER_1000_LIVE_BIRTHS	1	2017.Q2.G.01	SH_DYN_IMRT	Infant mortality rate, total (deaths per 1,000 live births)	-61.7999755	17.07761471	15	ATG	Antigua and Barbuda	9.2	Float		United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2015.
28	2008	<1Y	ANNUAL	PER_1000_LIVE_BIRTHS	1	2017.Q2.G.01	SH_DYN_IMRT	Infant mortality rate, total (deaths per 1,000 live births)	-61.7999755	17.07761471	15	ATG	Antigua and Barbuda	8.8	Float		United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2015.
28	2009	<1Y	ANNUAL	PER_1000_LIVE_BIRTHS	1	2017.Q2.G.01	SH_DYN_IMRT	Infant mortality rate, total (deaths per 1,000 live births)	-61.7999755	17.07761471	15	ATG	Antigua and Barbuda	8.2	Float		United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2015.
28	2010	<1Y	ANNUAL	PER_1000_LIVE_BIRTHS	1	2017.Q2.G.01	SH_DYN_IMRT	Infant mortality rate, total (deaths per 1,000 live births)	-61.7999755	17.07761471	15	ATG	Antigua and Barbuda	7.7	Float		United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2015.
28	2011	<1Y	ANNUAL	PER_1000_LIVE_BIRTHS	1	2017.Q2.G.01	SH_DYN_IMRT	Infant mortality rate, total (deaths per 1,000 live births)	-61.7999755	17.07761471	15	ATG	Antigua and Barbuda	7.2	Float		United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2015.
28	2012	<1Y	ANNUAL	PER_1000_LIVE_BIRTHS	1	2017.Q2.G.01	SH_DYN_IMRT	Infant mortality rate, total (deaths per 1,000 live births)	-61.7999755	17.07761471	15	ATG	Antigua and Barbuda	6.8	Float		United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2015.
28	2013	<1Y	ANNUAL	PER_1000_LIVE_BIRTHS	1	2017.Q2.G.01	SH_DYN_IMRT	Infant mortality rate, total (deaths per 1,000 live births)	-61.7999755	17.07761471	15	ATG	Antigua and Barbuda	6.4	Float		United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2015.
28	2014	<1Y	ANNUAL	PER_1000_LIVE_BIRTHS	1	2017.Q2.G.01	SH_DYN_IMRT	Infant mortality rate, total (deaths per 1,000 live births)	-61.7999755	17.07761471	15	ATG	Antigua and Barbuda	6.1	Float		United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2015.
28	2015	<1Y	ANNUAL	PER_1000_LIVE_BIRTHS	1	2017.Q2.G.01	SH_DYN_IMRT	Infant mortality rate, total (deaths per 1,000 live births)	-61.7999755	17.07761471	15	ATG	Antigua and Barbuda	5.8	Float		United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2015.
31	2000	<1Y	ANNUAL	PER_1000_LIVE_BIRTHS	1	2017.Q2.G.01	SH_DYN_IMRT	Infant mortality rate, total (deaths per 1,000 live births)	50.01064725	40.39229544	19	AZE	Azerbaijan	60.6	Float		United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2015.
31	2001	<1Y	ANNUAL	PER_1000_LIVE_BIRTHS	1	2017.Q2.G.01	SH_DYN_IMRT	Infant mortality rate, total (deaths per 1,000 live births)	50.01064725	40.39229544	19	AZE	Azerbaijan	56.8	Float		United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2015.
31	2002	<1Y	ANNUAL	PER_1000_LIVE_BIRTHS	1	2017.Q2.G.01	SH_DYN_IMRT	Infant mortality rate, total (deaths per 1,000 live births)	50.01064725	40.39229544	19	AZE	Azerbaijan	53.1	Float		United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2015.
31	2003	<1Y	ANNUAL	PER_1000_LIVE_BIRTHS	1	2017.Q2.G.01	SH_DYN_IMRT	Infant mortality rate, total (deaths per 1,000 live births)	50.01064725	40.39229544	19	AZE	Azerbaijan	49.7	Float		United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2015.
31	2004	<1Y	ANNUAL	PER_1000_LIVE_BIRTHS	1	2017.Q2.G.01	SH_DYN_IMRT	Infant mortality rate, total (deaths per 1,000 live births)	50.01064725	40.39229544	19	AZE	Azerbaijan	46.7	Float		United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2015.
31	2005	<1Y	ANNUAL	PER_1000_LIVE_BIRTHS	1	2017.Q2.G.01	SH_DYN_IMRT	Infant mortality rate, total (deaths per 1,000 live births)	50.01064725	40.39229544	19	AZE	Azerbaijan	44	Float		United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2015.
31	2006	<1Y	ANNUAL	PER_1000_LIVE_BIRTHS	1	2017.Q2.G.01	SH_DYN_IMRT	Infant mortality rate, total (deaths per 1,000 live births)	50.01064725	40.39229544	19	AZE	Azerbaijan	41.5	Float		United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2015.
31	2007	<1Y	ANNUAL	PER_1000_LIVE_BIRTHS	1	2017.Q2.G.01	SH_DYN_IMRT	Infant mortality rate, total (deaths per 1,000 live births)	50.01064725	40.39229544	19	AZE	Azerbaijan	39.3	Float		United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2015.
31	2008	<1Y	ANNUAL	PER_1000_LIVE_BIRTHS	1	2017.Q2.G.01	SH_DYN_IMRT	Infant mortality rate, total (deaths per 1,000 live births)	50.01064725	40.39229544	19	AZE	Azerbaijan	37.3	Float		United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2015.
31	2009	<1Y	ANNUAL	PER_1000_LIVE_BIRTHS	1	2017.Q2.G.01	SH_DYN_IMRT	Infant mortality rate, total (deaths per 1,000 live births)	50.01064725	40.39229544	19	AZE	Azerbaijan	35.5	Float		United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2015.
31	2010	<1Y	ANNUAL	PER_1000_LIVE_BIRTHS	1	2017.Q2.G.01	SH_DYN_IMRT	Infant mortality rate, total (deaths per 1,000 live births)	50.01064725	40.39229544	19	AZE	Azerbaijan	33.9	Float		United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2015.
31	2011	<1Y	ANNUAL	PER_1000_LIVE_BIRTHS	1	2017.Q2.G.01	SH_DYN_IMRT	Infant mortality rate, total (deaths per 1,000 live births)	50.01064725	40.39229544	19	AZE	Azerbaijan	32.5	Float		United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2015.
31	2012	<1Y	ANNUAL	PER_1000_LIVE_BIRTHS	1	2017.Q2.G.01	SH_DYN_IMRT	Infant mortality rate, total (deaths per 1,000 live births)	50.01064725	40.39229544	19	AZE	Azerbaijan	31.2	Float		United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2015.
31	2013	<1Y	ANNUAL	PER_1000_LIVE_BIRTHS	1	2017.Q2.G.01	SH_DYN_IMRT	Infant mortality rate, total (deaths per 1,000 live births)	50.01064725	40.39229544	19	AZE	Azerbaijan	30	Float		United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2015.
31	2014	<1Y	ANNUAL	PER_1000_LIVE_BIRTHS	1	2017.Q2.G.01	SH_DYN_IMRT	Infant mortality rate, total (deaths per 1,000 live births)	50.01064725	40.39229544	19	AZE	Azerbaijan	28.9	Float		United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2015.
31	2015	<1Y	ANNUAL	PER_1000_LIVE_BIRTHS	1	2017.Q2.G.01	SH_DYN_IMRT	Infant mortality rate, total (deaths per 1,000 live births)	50.01064725	40.39229544	19	AZE	Azerbaijan	27.9	Float		United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2015.
32	2000	<1Y	ANNUAL	PER_1000_LIVE_BIRTHS	1	2017.Q2.G.01	SH_DYN_IMRT	Infant mortality rate, total (deaths per 1,000 live births)	-65.14563274	-35.19446255	10	ARG	Argentina	18	Float		United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2015.
32	2001	<1Y	ANNUAL	PER_1000_LIVE_BIRTHS	1	2017.Q2.G.01	SH_DYN_IMRT	Infant mortality rate, total (deaths per 1,000 live births)	-65.14563274	-35.19446255	10	ARG	Argentina	17.6	Float		United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2015.
32	2002	<1Y	ANNUAL	PER_1000_LIVE_BIRTHS	1	2017.Q2.G.01	SH_DYN_IMRT	Infant mortality rate, total (deaths per 1,000 live births)	-65.14563274	-35.19446255	10	ARG	Argentina	17.1	Float		United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2015.
32	2003	<1Y	ANNUAL	PER_1000_LIVE_BIRTHS	1	2017.Q2.G.01	SH_DYN_IMRT	Infant mortality rate, total (deaths per 1,000 live births)	-65.14563274	-35.19446255	10	ARG	Argentina	16.6	Float		United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2015.
32	2004	<1Y	ANNUAL	PER_1000_LIVE_BIRTHS	1	2017.Q2.G.01	SH_DYN_IMRT	Infant mortality rate, total (deaths per 1,000 live births)	-65.14563274	-35.19446255	10	ARG	Argentina	16	Float		United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2015.
32	2005	<1Y	ANNUAL	PER_1000_LIVE_BIRTHS	1	2017.Q2.G.01	SH_DYN_IMRT	Infant mortality rate, total (deaths per 1,000 live births)	-65.14563274	-35.19446255	10	ARG	Argentina	15.3	Float		United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2015.
32	2006	<1Y	ANNUAL	PER_1000_LIVE_BIRTHS	1	2017.Q2.G.01	SH_DYN_IMRT	Infant mortality rate, total (deaths per 1,000 live births)	-65.14563274	-35.19446255	10	ARG	Argentina	14.6	Float		United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2015.
32	2007	<1Y	ANNUAL	PER_1000_LIVE_BIRTHS	1	2017.Q2.G.01	SH_DYN_IMRT	Infant mortality rate, total (deaths per 1,000 live births)	-65.14563274	-35.19446255	10	ARG	Argentina	14.1	Float		United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2015.
32	2008	<1Y	ANNUAL	PER_1000_LIVE_BIRTHS	1	2017.Q2.G.01	SH_DYN_IMRT	Infant mortality rate, total (deaths per 1,000 live births)	-65.14563274	-35.19446255	10	ARG	Argentina	13.7	Float		United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2015.
32	2009	<1Y	ANNUAL	PER_1000_LIVE_BIRTHS	1	2017.Q2.G.01	SH_DYN_IMRT	Infant mortality rate, total (deaths per 1,000 live births)	-65.14563274	-35.19446255	10	ARG	Argentina	13.4	Float		United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2015.
32	2010	<1Y	ANNUAL	PER_1000_LIVE_BIRTHS	1	2017.Q2.G.01	SH_DYN_IMRT	Infant mortality rate, total (deaths per 1,000 live births)	-65.14563274	-35.19446255	10	ARG	Argentina	13	Float		United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2015.
32	2011	<1Y	ANNUAL	PER_1000_LIVE_BIRTHS	1	2017.Q2.G.01	SH_DYN_IMRT	Infant mortality rate, total (deaths per 1,000 live births)	-65.14563274	-35.19446255	10	ARG	Argentina	12.7	Float		United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2015.
32	2012	<1Y	ANNUAL	PER_1000_LIVE_BIRTHS	1	2017.Q2.G.01	SH_DYN_IMRT	Infant mortality rate, total (deaths per 1,000 live births)	-65.14563274	-35.19446255	10	ARG	Argentina	12.3	Float		United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2015.
32	2013	<1Y	ANNUAL	PER_1000_LIVE_BIRTHS	1	2017.Q2.G.01	SH_DYN_IMRT	Infant mortality rate, total (deaths per 1,000 live births)	-65.14563274	-35.19446255	10	ARG	Argentina	11.9	Float		United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2015.
32	2014	<1Y	ANNUAL	PER_1000_LIVE_BIRTHS	1	2017.Q2.G.01	SH_DYN_IMRT	Infant mortality rate, total (deaths per 1,000 live births)	-65.14563274	-35.19446255	10	ARG	Argentina	11.5	Float		United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2015.
32	2015	<1Y	ANNUAL	PER_1000_LIVE_BIRTHS	1	2017.Q2.G.01	SH_DYN_IMRT	Infant mortality rate, total (deaths per 1,000 live births)	-65.14563274	-35.19446255	10	ARG	Argentina	11.1	Float		United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2015.
36	2000	<1Y	ANNUAL	PER_1000_LIVE_BIRTHS	1	2017.Q2.G.01	SH_DYN_IMRT	Infant mortality rate, total (deaths per 1,000 live births)	134.3499412	-25.57717202	17	AUS	Australia	5.1	Float		United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2015.
36	2001	<1Y	ANNUAL	PER_1000_LIVE_BIRTHS	1	2017.Q2.G.01	SH_DYN_IMRT	Infant mortality rate, total (deaths per 1,000 live births)	134.3499412	-25.57717202	17	AUS	Australia	5	Float		United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2015.
36	2002	<1Y	ANNUAL	PER_1000_LIVE_BIRTHS	1	2017.Q2.G.01	SH_DYN_IMRT	Infant mortality rate, total (deaths per 1,000 live births)	134.3499412	-25.57717202	17	AUS	Australia	5	Float		United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2015.
36	2003	<1Y	ANNUAL	PER_1000_LIVE_BIRTHS	1	2017.Q2.G.01	SH_DYN_IMRT	Infant mortality rate, total (deaths per 1,000 live births)	134.3499412	-25.57717202	17	AUS	Australia	4.9	Float		United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2015.
36	2004	<1Y	ANNUAL	PER_1000_LIVE_BIRTHS	1	2017.Q2.G.01	SH_DYN_IMRT	Infant mortality rate, total (deaths per 1,000 live births)	134.3499412	-25.57717202	17	AUS	Australia	4.9	Float		United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2015.
36	2005	<1Y	ANNUAL	PER_1000_LIVE_BIRTHS	1	2017.Q2.G.01	SH_DYN_IMRT	Infant mortality rate, total (deaths per 1,000 live births)	134.3499412	-25.57717202	17	AUS	Australia	4.8	Float		United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2015.
36	2006	<1Y	ANNUAL	PER_1000_LIVE_BIRTHS	1	2017.Q2.G.01	SH_DYN_IMRT	Infant mortality rate, total (deaths per 1,000 live births)	134.3499412	-25.57717202	17	AUS	Australia	4.7	Float		United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2015.
36	2007	<1Y	ANNUAL	PER_1000_LIVE_BIRTHS	1	2017.Q2.G.01	SH_DYN_IMRT	Infant mortality rate, total (deaths per 1,000 live births)	134.3499412	-25.57717202	17	AUS	Australia	4.5	Float		United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2015.
36	2008	<1Y	ANNUAL	PER_1000_LIVE_BIRTHS	1	2017.Q2.G.01	SH_DYN_IMRT	Infant mortality rate, total (deaths per 1,000 live births)	134.3499412	-25.57717202	17	AUS	Australia	4.4	Float		United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2015.
36	2009	<1Y	ANNUAL	PER_1000_LIVE_BIRTHS	1	2017.Q2.G.01	SH_DYN_IMRT	Infant mortality rate, total (deaths per 1,000 live births)	134.3499412	-25.57717202	17	AUS	Australia	4.2	Float		United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2015.
36	2010	<1Y	ANNUAL	PER_1000_LIVE_BIRTHS	1	2017.Q2.G.01	SH_DYN_IMRT	Infant mortality rate, total (deaths per 1,000 live births)	134.3499412	-25.57717202	17	AUS	Australia	4.1	Float		United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2015.
36	2011	<1Y	ANNUAL	PER_1000_LIVE_BIRTHS	1	2017.Q2.G.01	SH_DYN_IMRT	Infant mortality rate, total (deaths per 1,000 live births)	134.3499412	-25.57717202	17	AUS	Australia	3.8	Float		United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2015.
36	2012	<1Y	ANNUAL	PER_1000_LIVE_BIRTHS	1	2017.Q2.G.01	SH_DYN_IMRT	Infant mortality rate, total (deaths per 1,000 live births)	134.3499412	-25.57717202	17	AUS	Australia	3.6	Float		United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2015.
36	2013	<1Y	ANNUAL	PER_1000_LIVE_BIRTHS	1	2017.Q2.G.01	SH_DYN_IMRT	Infant mortality rate, total (deaths per 1,000 live births)	134.3499412	-25.57717202	17	AUS	Australia	3.4	Float		United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2015.
36	2014	<1Y	ANNUAL	PER_1000_LIVE_BIRTHS	1	2017.Q2.G.01	SH_DYN_IMRT	Infant mortality rate, total (deaths per 1,000 live births)	134.3499412	-25.57717202	17	AUS	Australia	3.2	Float		United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2015.
36	2015	<1Y	ANNUAL	PER_1000_LIVE_BIRTHS	1	2017.Q2.G.01	SH_DYN_IMRT	Infant mortality rate, total (deaths per 1,000 live births)	134.3499412	-25.57717202	17	AUS	Australia	3	Float		United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2015.
40	2000	<1Y	ANNUAL	PER_1000_LIVE_BIRTHS	1	2017.Q2.G.01	SH_DYN_IMRT	Infant mortality rate, total (deaths per 1,000 live births)	14.14172472	47.58704857	18	AUT	Austria	4.6	Float		United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2015.
40	2001	<1Y	ANNUAL	PER_1000_LIVE_BIRTHS	1	2017.Q2.G.01	SH_DYN_IMRT	Infant mortality rate, total (deaths per 1,000 live births)	14.14172472	47.58704857	18	AUT	Austria	4.5	Float		United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2015.
40	2002	<1Y	ANNUAL	PER_1000_LIVE_BIRTHS	1	2017.Q2.G.01	SH_DYN_IMRT	Infant mortality rate, total (deaths per 1,000 live births)	14.14172472	47.58704857	18	AUT	Austria	4.4	Float		United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2015.
40	2003	<1Y	ANNUAL	PER_1000_LIVE_BIRTHS	1	2017.Q2.G.01	SH_DYN_IMRT	Infant mortality rate, total (deaths per 1,000 live births)	14.14172472	47.58704857	18	AUT	Austria	4.3	Float		United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2015.
40	2004	<1Y	ANNUAL	PER_1000_LIVE_BIRTHS	1	2017.Q2.G.01	SH_DYN_IMRT	Infant mortality rate, total (deaths per 1,000 live births)	14.14172472	47.58704857	18	AUT	Austria	4.1	Float		United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2015.
40	2005	<1Y	ANNUAL	PER_1000_LIVE_BIRTHS	1	2017.Q2.G.01	SH_DYN_IMRT	Infant mortality rate, total (deaths per 1,000 live births)	14.14172472	47.58704857	18	AUT	Austria	4	Float		United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2015.
