series.release	series.code	series.description	geoAreaCode	X	Y	ISO3CD	geoAreaName	sliceId	Age	Freq	Location	Sex	Units	Bounds	2000	2001	2002	2003	2004	2005	2006	2007	2008	2009	2010	2011	2012	2013	2014	2015	last.5.years.mean	latest.year	latest.value	latest.source	latest.nature
2017.Q2.G.01	SH_TBS_INCD	Tuberculosis incidence per 100,000 population	76	-53.08432878	-10.77668561	BRA	Brazil	2	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PER_100000_POP	LB	44	41	44	45	46	42	40	38	37	39	37	38	37	37	35	35	36.4	2015	35	WHO Global Tuberculosis Report 2016 (http://www.who.int/tb/data/)	E
2017.Q2.G.01	SH_TBS_INCD	Tuberculosis incidence per 100,000 population	76	-53.08432878	-10.77668561	BRA	Brazil	3	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PER_100000_POP	UB	59	55	60	61	62	57	54	51	50	53	50	51	49	49	48	47	48.8	2015	47	WHO Global Tuberculosis Report 2016 (http://www.who.int/tb/data/)	E
2017.Q2.G.01	SH_TBS_INCD	Tuberculosis incidence per 100,000 population	84	-88.70199554	17.19965901	BLZ	Belize	1	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PER_100000_POP	MP	49	61	59	42	35	41	34	24	33	32	52	26	29	40	24	25	28.8	2015	25	WHO Global Tuberculosis Report 2016 (http://www.who.int/tb/data/)	E
2017.Q2.G.01	SH_TBS_INCD	Tuberculosis incidence per 100,000 population	84	-88.70199554	17.19965901	BLZ	Belize	2	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PER_100000_POP	LB	42	53	51	36	30	36	29	21	28	28	45	22	25	35	20	21	24.6	2015	21	WHO Global Tuberculosis Report 2016 (http://www.who.int/tb/data/)	E
2017.Q2.G.01	SH_TBS_INCD	Tuberculosis incidence per 100,000 population	84	-88.70199554	17.19965901	BLZ	Belize	3	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PER_100000_POP	UB	57	71	68	49	40	48	39	28	38	37	60	30	33	47	27	29	33.2	2015	29	WHO Global Tuberculosis Report 2016 (http://www.who.int/tb/data/)	E
2017.Q2.G.01	SH_TBS_INCD	Tuberculosis incidence per 100,000 population	86	72.38715553	-7.299281071	IOT	British Indian Ocean Territory	1	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PER_100000_POP	MP																					
2017.Q2.G.01	SH_TBS_INCD	Tuberculosis incidence per 100,000 population	86	72.38715553	-7.299281071	IOT	British Indian Ocean Territory	2	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PER_100000_POP	LB																					
2017.Q2.G.01	SH_TBS_INCD	Tuberculosis incidence per 100,000 population	86	72.38715553	-7.299281071	IOT	British Indian Ocean Territory	3	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PER_100000_POP	UB																					
2017.Q2.G.01	SH_TBS_INCD	Tuberculosis incidence per 100,000 population	90	160.1584117	-9.622391719	SLB	Solomon Islands	1	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PER_100000_POP	MP	92	86	74	82	93	106	96	101	96	89	80	93	82	80	75	89	83.8	2015	89	WHO Global Tuberculosis Report 2016 (http://www.who.int/tb/data/)	E
2017.Q2.G.01	SH_TBS_INCD	Tuberculosis incidence per 100,000 population	90	160.1584117	-9.622391719	SLB	Solomon Islands	2	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PER_100000_POP	LB	71	66	57	63	71	81	74	78	74	68	62	71	63	62	58	69	64.6	2015	69	WHO Global Tuberculosis Report 2016 (http://www.who.int/tb/data/)	E
2017.Q2.G.01	SH_TBS_INCD	Tuberculosis incidence per 100,000 population	90	160.1584117	-9.622391719	SLB	Solomon Islands	3	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PER_100000_POP	UB	115	109	93	103	117	133	121	127	121	112	101	117	103	101	95	112	105.6	2015	112	WHO Global Tuberculosis Report 2016 (http://www.who.int/tb/data/)	E
2017.Q2.G.01	SH_TBS_INCD	Tuberculosis incidence per 100,000 population	92	-64.63294223	18.42256578	VGB	British Virgin Islands	1	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PER_100000_POP	MP	5.6	5.5	5.3	5.2	10	0	0	0	1.4	2.8	4.2	0	0	4	0	0	0.8	2015	0	WHO Global Tuberculosis Report 2016 (http://www.who.int/tb/data/)	E
2017.Q2.G.01	SH_TBS_INCD	Tuberculosis incidence per 100,000 population	92	-64.63294223	18.42256578	VGB	British Virgin Islands	2	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PER_100000_POP	LB	4.8	4.7	4.6	4.5	8.8				1.2	2.4	3.6			3.4			3.4	2013	3.4	WHO Global Tuberculosis Report 2016 (http://www.who.int/tb/data/)	E
2017.Q2.G.01	SH_TBS_INCD	Tuberculosis incidence per 100,000 population	92	-64.63294223	18.42256578	VGB	British Virgin Islands	3	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PER_100000_POP	UB	6.4	6.3	6.2	6	12				1.6	3.2	4.9			4.6			4.6	2013	4.6	WHO Global Tuberculosis Report 2016 (http://www.who.int/tb/data/)	E
2017.Q2.G.01	SH_TBS_INCD	Tuberculosis incidence per 100,000 population	96	114.6288563	4.49736984	BRN	Brunei Darussalam	1	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PER_100000_POP	MP	107	74	77	69	60	52	63	64	67	63	69	66	69	59	55	58	61.4	2015	58	WHO Global Tuberculosis Report 2016 (http://www.who.int/tb/data/)	E
2017.Q2.G.01	SH_TBS_INCD	Tuberculosis incidence per 100,000 population	96	114.6288563	4.49736984	BRN	Brunei Darussalam	2	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PER_100000_POP	LB	92	63	66	59	51	44	54	55	58	54	59	57	59	51	47	49	52.6	2015	49	WHO Global Tuberculosis Report 2016 (http://www.who.int/tb/data/)	E
2017.Q2.G.01	SH_TBS_INCD	Tuberculosis incidence per 100,000 population	96	114.6288563	4.49736984	BRN	Brunei Darussalam	3	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PER_100000_POP	UB	123	85	89	79	69	60	73	74	78	73	80	76	79	68	63	66	70.4	2015	66	WHO Global Tuberculosis Report 2016 (http://www.who.int/tb/data/)	E
2017.Q2.G.01	SH_TBS_INCD	Tuberculosis incidence per 100,000 population	100	25.23763153	42.75731323	BGR	Bulgaria	1	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PER_100000_POP	MP	58	57	56	56	55	54	51	48	45	41	38	34	32	29	27	24	29.2	2015	24	WHO Global Tuberculosis Report 2016 (http://www.who.int/tb/data/)	E
2017.Q2.G.01	SH_TBS_INCD	Tuberculosis incidence per 100,000 population	100	25.23763153	42.75731323	BGR	Bulgaria	2	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PER_100000_POP	LB	55	54	54	53	52	51	49	47	43	39	35	31	29	27	24	22	26.6	2015	22	WHO Global Tuberculosis Report 2016 (http://www.who.int/tb/data/)	E
2017.Q2.G.01	SH_TBS_INCD	Tuberculosis incidence per 100,000 population	100	25.23763153	42.75731323	BGR	Bulgaria	3	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PER_100000_POP	UB	62	60	60	59	58	56	54	50	47	44	41	37	34	32	29	26	31.6	2015	26	WHO Global Tuberculosis Report 2016 (http://www.who.int/tb/data/)	E
2017.Q2.G.01	SH_TBS_INCD	Tuberculosis incidence per 100,000 population	104	96.51752295	21.19332882	MMR	Myanmar	1	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PER_100000_POP	MP	411	411	410	408	406	403	400	396	392	388	384	380	376	373	369	365	372.6	2015	365	WHO Global Tuberculosis Report 2016 (http://www.who.int/tb/data/)	E
2017.Q2.G.01	SH_TBS_INCD	Tuberculosis incidence per 100,000 population	104	96.51752295	21.19332882	MMR	Myanmar	2	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PER_100000_POP	LB	266	266	265	264	263	261	259	256	254	251	249	274	278	266	269	267	270.8	2015	267	WHO Global Tuberculosis Report 2016 (http://www.who.int/tb/data/)	E
2017.Q2.G.01	SH_TBS_INCD	Tuberculosis incidence per 100,000 population	104	96.51752295	21.19332882	MMR	Myanmar	3	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PER_100000_POP	UB	587	587	585	583	580	576	571	566	561	555	549	505	489	497	484	479	490.8	2015	479	WHO Global Tuberculosis Report 2016 (http://www.who.int/tb/data/)	E
2017.Q2.G.01	SH_TBS_INCD	Tuberculosis incidence per 100,000 population	108	29.89080992	-3.366387428	BDI	Burundi	1	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PER_100000_POP	MP	290	270	250	230	211	195	181	169	160	152	144	138	133	128	126	122	129.4	2015	122	WHO Global Tuberculosis Report 2016 (http://www.who.int/tb/data/)	E
2017.Q2.G.01	SH_TBS_INCD	Tuberculosis incidence per 100,000 population	108	29.89080992	-3.366387428	BDI	Burundi	2	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PER_100000_POP	LB	188	175	162	149	137	126	117	110	103	98	93	90	86	83	81	79	83.8	2015	79	WHO Global Tuberculosis Report 2016 (http://www.who.int/tb/data/)	E
2017.Q2.G.01	SH_TBS_INCD	Tuberculosis incidence per 100,000 population	108	29.89080992	-3.366387428	BDI	Burundi	3	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PER_100000_POP	UB	415	386	357	328	301	278	259	242	228	216	206	198	190	183	180	174	185	2015	174	WHO Global Tuberculosis Report 2016 (http://www.who.int/tb/data/)	E
2017.Q2.G.01	SH_TBS_INCD	Tuberculosis incidence per 100,000 population	112	28.04940161	53.54193075	BLR	Belarus	1	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PER_100000_POP	MP	83	82	79	76	73	74	73	73	72	70	69	67	64	61	58	55	61	2015	55	WHO Global Tuberculosis Report 2016 (http://www.who.int/tb/data/)	E
2017.Q2.G.01	SH_TBS_INCD	Tuberculosis incidence per 100,000 population	112	28.04940161	53.54193075	BLR	Belarus	2	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PER_100000_POP	LB	69	58	51	62	57	57	55	57	55	56	55	51	51	48	42	41	46.6	2015	41	WHO Global Tuberculosis Report 2016 (http://www.who.int/tb/data/)	E
2017.Q2.G.01	SH_TBS_INCD	Tuberculosis incidence per 100,000 population	112	28.04940161	53.54193075	BLR	Belarus	3	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PER_100000_POP	UB	99	109	113	92	91	93	93	90	91	86	84	84	78	76	77	71	77.2	2015	71	WHO Global Tuberculosis Report 2016 (http://www.who.int/tb/data/)	E
2017.Q2.G.01	SH_TBS_INCD	Tuberculosis incidence per 100,000 population	116	104.922836	12.71163737	KHM	Cambodia	1	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PER_100000_POP	MP	575	567	556	542	527	511	496	480	465	450	436	423	411	400	390	380	400.8	2015	380	WHO Global Tuberculosis Report 2016 (http://www.who.int/tb/data/)	E
2017.Q2.G.01	SH_TBS_INCD	Tuberculosis incidence per 100,000 population	116	104.922836	12.71163737	KHM	Cambodia	2	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PER_100000_POP	LB	372	367	360	351	341	331	321	311	301	291	282	274	266	259	290	246	267	2015	246	WHO Global Tuberculosis Report 2016 (http://www.who.int/tb/data/)	E
2017.Q2.G.01	SH_TBS_INCD	Tuberculosis incidence per 100,000 population	116	104.922836	12.71163737	KHM	Cambodia	3	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PER_100000_POP	UB	822	810	794	774	753	730	708	686	664	643	623	605	587	571	503	543	561.8	2015	543	WHO Global Tuberculosis Report 2016 (http://www.who.int/tb/data/)	E
2017.Q2.G.01	SH_TBS_INCD	Tuberculosis incidence per 100,000 population	120	12.7419827	5.692387031	CMR	Cameroon	1	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PER_100000_POP	MP	309	317	321	321	318	311	303	292	282	271	260	251	242	235	220	212	232	2015	212	WHO Global Tuberculosis Report 2016 (http://www.who.int/tb/data/)	E
2017.Q2.G.01	SH_TBS_INCD	Tuberculosis incidence per 100,000 population	120	12.7419827	5.692387031	CMR	Cameroon	2	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PER_100000_POP	LB	200	205	208	208	205	201	196	189	182	175	168	162	157	152	142	137	150	2015	137	WHO Global Tuberculosis Report 2016 (http://www.who.int/tb/data/)	E
2017.Q2.G.01	SH_TBS_INCD	Tuberculosis incidence per 100,000 population	120	12.7419827	5.692387031	CMR	Cameroon	3	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PER_100000_POP	UB	441	453	459	459	454	444	432	418	402	387	372	358	346	335	314	303	331.2	2015	303	WHO Global Tuberculosis Report 2016 (http://www.who.int/tb/data/)	E
2017.Q2.G.01	SH_TBS_INCD	Tuberculosis incidence per 100,000 population	124	-101.6575058	57.72360191	CAN	Canada	1	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PER_100000_POP	MP	6.5	6.6	6.1	5.9	5.6	5.5	5.4	5.3	5.4	5.3	4.6	4.8	5.5	5.3	5.1	5.1	5.16	2015	5.1	WHO Global Tuberculosis Report 2016 (http://www.who.int/tb/data/)	E
2017.Q2.G.01	SH_TBS_INCD	Tuberculosis incidence per 100,000 population	124	-101.6575058	57.72360191	CAN	Canada	2	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PER_100000_POP	LB	5.5	5.6	5.2	5.1	4.8	4.7	4.6	4.5	4.6	4.6	3.9	4.1	4.7	4.6	4.3	4.3	4.4	2015	4.3	WHO Global Tuberculosis Report 2016 (http://www.who.int/tb/data/)	E
2017.Q2.G.01	SH_TBS_INCD	Tuberculosis incidence per 100,000 population	124	-101.6575058	57.72360191	CAN	Canada	3	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PER_100000_POP	UB	7.4	7.6	7	6.8	6.4	6.4	6.2	6.1	6.2	6.1	5.3	5.5	6.3	6.2	5.8	5.8	5.92	2015	5.8	WHO Global Tuberculosis Report 2016 (http://www.who.int/tb/data/)	E
2017.Q2.G.01	SH_TBS_INCD	Tuberculosis incidence per 100,000 population	132	-23.63544151	15.07791834	CPV	Cabo Verde	1	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PER_100000_POP	MP	160	159	157	156	155	153	152	151	149	148	147	145	144	143	138	139	141.8	2015	139	WHO Global Tuberculosis Report 2016 (http://www.who.int/tb/data/)	E
2017.Q2.G.01	SH_TBS_INCD	Tuberculosis incidence per 100,000 population	132	-23.63544151	15.07791834	CPV	Cabo Verde	2	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PER_100000_POP	LB	104	103	102	101	100	99	98	97	97	96	95	94	93	92	89	90	91.6	2015	90	WHO Global Tuberculosis Report 2016 (http://www.who.int/tb/data/)	E
2017.Q2.G.01	SH_TBS_INCD	Tuberculosis incidence per 100,000 population	132	-23.63544151	15.07791834	CPV	Cabo Verde	3	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PER_100000_POP	UB	229	227	225	223	221	219	217	215	213	211	209	208	206	204	198	198	202.8	2015	198	WHO Global Tuberculosis Report 2016 (http://www.who.int/tb/data/)	E
2017.Q2.G.01	SH_TBS_INCD	Tuberculosis incidence per 100,000 population	136	-81.16740559	19.32266656	CYM	Cayman Islands	1	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PER_100000_POP	MP	14	2.7	0	0	2.4	1.2	0	2.2	2.2	4.2	8.3	4.1	12	9.9	0	13	7.8	2015	13	WHO Global Tuberculosis Report 2016 (http://www.who.int/tb/data/)	E
2017.Q2.G.01	SH_TBS_INCD	Tuberculosis incidence per 100,000 population	136	-81.16740559	19.32266656	CYM	Cayman Islands	2	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PER_100000_POP	LB	12	2.3			2.1	1		1.9	1.9	3.6	7.1	3.5	10	8.5		12	8.5	2015	12	WHO Global Tuberculosis Report 2016 (http://www.who.int/tb/data/)	E
2017.Q2.G.01	SH_TBS_INCD	Tuberculosis incidence per 100,000 population	136	-81.16740559	19.32266656	CYM	Cayman Islands	3	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PER_100000_POP	UB	16	3.1			2.8	1.4		2.6	2.5	4.9	9.5	4.7	14	11		15	11.175	2015	15	WHO Global Tuberculosis Report 2016 (http://www.who.int/tb/data/)	E
2017.Q2.G.01	SH_TBS_INCD	Tuberculosis incidence per 100,000 population	140	20.93559492	7.003720791	CAF	Central African Republic	1	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PER_100000_POP	MP	1073	1001	923	842	762	687	620	561	511	467	431	402	378	359	375	391	381	2015	391	WHO Global Tuberculosis Report 2016 (http://www.who.int/tb/data/)	E
2017.Q2.G.01	SH_TBS_INCD	Tuberculosis incidence per 100,000 population	140	20.93559492	7.003720791	CAF	Central African Republic	2	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PER_100000_POP	LB	694	648	597	544	493	444	401	363	330	302	279	260	245	232	243	253	246.6	2015	253	WHO Global Tuberculosis Report 2016 (http://www.who.int/tb/data/)	E
2017.Q2.G.01	SH_TBS_INCD	Tuberculosis incidence per 100,000 population	140	20.93559492	7.003720791	CAF	Central African Republic	3	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PER_100000_POP	UB	1532	1430	1318	1202	1088	980	885	801	729	668	616	574	540	513	536	558	544.2	2015	558	WHO Global Tuberculosis Report 2016 (http://www.who.int/tb/data/)	E
2017.Q2.G.01	SH_TBS_INCD	Tuberculosis incidence per 100,000 population	144	80.70489654	7.614693343	LKA	Sri Lanka	1	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PER_100000_POP	MP	66	66	66	66	66	66	66	66	66	66	66	66	66	66	65	65	65.6	2015	65	WHO Global Tuberculosis Report 2016 (http://www.who.int/tb/data/)	E
2017.Q2.G.01	SH_TBS_INCD	Tuberculosis incidence per 100,000 population	144	80.70489654	7.614693343	LKA	Sri Lanka	2	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PER_100000_POP	LB	47	43	49	50	47	50	47	47	49	49	51	51	47	47	47	47	47.8	2015	47	WHO Global Tuberculosis Report 2016 (http://www.who.int/tb/data/)	E
2017.Q2.G.01	SH_TBS_INCD	Tuberculosis incidence per 100,000 population	144	80.70489654	7.614693343	LKA	Sri Lanka	3	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PER_100000_POP	UB	89	95	86	85	88	85	89	88	86	86	84	83	89	88	86	86	86.4	2015	86	WHO Global Tuberculosis Report 2016 (http://www.who.int/tb/data/)	E
2017.Q2.G.01	SH_TBS_INCD	Tuberculosis incidence per 100,000 population	148	18.66618401	15.36279341	TCD	Chad	1	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PER_100000_POP	MP	151	152	152	152	151	151	151	151	151	151	151	151	151	151	159	152	152.8	2015	152	WHO Global Tuberculosis Report 2016 (http://www.who.int/tb/data/)	E
2017.Q2.G.01	SH_TBS_INCD	Tuberculosis incidence per 100,000 population	148	18.66618401	15.36279341	TCD	Chad	2	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PER_100000_POP	LB	98	99	99	98	98	98	97	97	97	98	98	98	98	97	103	98	98.8	2015	98	WHO Global Tuberculosis Report 2016 (http://www.who.int/tb/data/)	E
2017.Q2.G.01	SH_TBS_INCD	Tuberculosis incidence per 100,000 population	148	18.66618401	15.36279341	TCD	Chad	3	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PER_100000_POP	UB	216	218	218	217	216	215	215	215	215	215	216	216	216	215	228	217	218.4	2015	217	WHO Global Tuberculosis Report 2016 (http://www.who.int/tb/data/)	E
2017.Q2.G.01	SH_TBS_INCD	Tuberculosis incidence per 100,000 population	152	-71.23029019	-35.2652885	CHL	Chile	1	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PER_100000_POP	MP	23	23	18	16	19	18	18	17	17	16	16	16	16	16	15	16	15.8	2015	16	WHO Global Tuberculosis Report 2016 (http://www.who.int/tb/data/)	E
2017.Q2.G.01	SH_TBS_INCD	Tuberculosis incidence per 100,000 population	152	-71.23029019	-35.2652885	CHL	Chile	2	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PER_100000_POP	LB	20	19	16	14	17	15	15	14	14	14	14	14	14	14	13	14	13.8	2015	14	WHO Global Tuberculosis Report 2016 (http://www.who.int/tb/data/)	E
2017.Q2.G.01	SH_TBS_INCD	Tuberculosis incidence per 100,000 population	152	-71.23029019	-35.2652885	CHL	Chile	3	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PER_100000_POP	UB	26	26	21	19	22	21	21	19	19	19	19	19	18	18	18	19	18.4	2015	19	WHO Global Tuberculosis Report 2016 (http://www.who.int/tb/data/)	E
2017.Q2.G.01	SH_TBS_INCD	Tuberculosis incidence per 100,000 population	156	104.1403375	32.30955217	CHN	China	1	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PER_100000_POP	MP	109	105	102	98	95	92	89	86	85	83	78	77	76	72	69	67	72.2	2015	67	WHO Global Tuberculosis Report 2016 (http://www.who.int/tb/data/)	E
2017.Q2.G.01	SH_TBS_INCD	Tuberculosis incidence per 100,000 population	156	104.1403375	32.30955217	CHN	China	2	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PER_100000_POP	LB	82	80	78	77	76	74	73	72	73	71	67	66	65	61	59	57	61.6	2015	57	WHO Global Tuberculosis Report 2016 (http://www.who.int/tb/data/)	E
2017.Q2.G.01	SH_TBS_INCD	Tuberculosis incidence per 100,000 population	156	104.1403375	32.30955217	CHN	China	3	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PER_100000_POP	UB	140	134	128	122	117	111	106	101	97	96	90	88	87	82	79	77	82.6	2015	77	WHO Global Tuberculosis Report 2016 (http://www.who.int/tb/data/)	E
2017.Q2.G.01	SH_TBS_INCD	Tuberculosis incidence per 100,000 population	162	105.6426067	-10.4882473	CXR	Christmas Island	1	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PER_100000_POP	MP																					
2017.Q2.G.01	SH_TBS_INCD	Tuberculosis incidence per 100,000 population	162	105.6426067	-10.4882473	CXR	Christmas Island	2	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PER_100000_POP	LB																					
2017.Q2.G.01	SH_TBS_INCD	Tuberculosis incidence per 100,000 population	162	105.6426067	-10.4882473	CXR	Christmas Island	3	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PER_100000_POP	UB																					
2017.Q2.G.01	SH_TBS_INCD	Tuberculosis incidence per 100,000 population	166	96.82633757	-12.18600682	CCK	Cocos (Keeling) Islands	1	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PER_100000_POP	MP																					
2017.Q2.G.01	SH_TBS_INCD	Tuberculosis incidence per 100,000 population	166	96.82633757	-12.18600682	CCK	Cocos (Keeling) Islands	2	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PER_100000_POP	LB																					
2017.Q2.G.01	SH_TBS_INCD	Tuberculosis incidence per 100,000 population	166	96.82633757	-12.18600682	CCK	Cocos (Keeling) Islands	3	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PER_100000_POP	UB																					
2017.Q2.G.01	SH_TBS_INCD	Tuberculosis incidence per 100,000 population	170	-73.07446751	3.888209046	COL	Colombia	1	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PER_100000_POP	MP	36	35	34	35	33	30	32	31	32	31	31	32	32	31	30	31	31.2	2015	31	WHO Global Tuberculosis Report 2016 (http://www.who.int/tb/data/)	E
2017.Q2.G.01	SH_TBS_INCD	Tuberculosis incidence per 100,000 population	170	-73.07446751	3.888209046	COL	Colombia	2	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PER_100000_POP	LB	28	27	26	27	25	23	24	24	24	24	24	25	25	24	23	24	24.2	2015	24	WHO Global Tuberculosis Report 2016 (http://www.who.int/tb/data/)	E
2017.Q2.G.01	SH_TBS_INCD	Tuberculosis incidence per 100,000 population	170	-73.07446751	3.888209046	COL	Colombia	3	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PER_100000_POP	UB	45	44	43	43	41	38	40	39	40	39	39	40	41	39	38	39	39.4	2015	39	WHO Global Tuberculosis Report 2016 (http://www.who.int/tb/data/)	E
2017.Q2.G.01	SH_TBS_INCD	Tuberculosis incidence per 100,000 population	174	43.34234565	-11.66121732	COM	Comoros	1	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PER_100000_POP	MP	39	38	37	37	36	36	36	35	34	33	33	34	34	34	35	35	34.4	2015	35	WHO Global Tuberculosis Report 2016 (http://www.who.int/tb/data/)	E
2017.Q2.G.01	SH_TBS_INCD	Tuberculosis incidence per 100,000 population	174	43.34234565	-11.66121732	COM	Comoros	2	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PER_100000_POP	LB	25	25	24	24	23	24	23	22	22	22	22	22	22	22	22	22	22	2015	22	WHO Global Tuberculosis Report 2016 (http://www.who.int/tb/data/)	E
2017.Q2.G.01	SH_TBS_INCD	Tuberculosis incidence per 100,000 population	174	43.34234565	-11.66121732	COM	Comoros	3	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PER_100000_POP	UB	56	54	54	53	52	52	51	50	49	48	48	49	49	49	49	49	49	2015	49	WHO Global Tuberculosis Report 2016 (http://www.who.int/tb/data/)	E
2017.Q2.G.01	SH_TBS_INCD	Tuberculosis incidence per 100,000 population	175	45.14015057	-12.82217691	MYT	Mayotte	1	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PER_100000_POP	MP																					
2017.Q2.G.01	SH_TBS_INCD	Tuberculosis incidence per 100,000 population	175	45.14015057	-12.82217691	MYT	Mayotte	2	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PER_100000_POP	LB																					
2017.Q2.G.01	SH_TBS_INCD	Tuberculosis incidence per 100,000 population	175	45.14015057	-12.82217691	MYT	Mayotte	3	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PER_100000_POP	UB																					
2017.Q2.G.01	SH_TBS_INCD	Tuberculosis incidence per 100,000 population	178	15.22052612	-0.840544119	COG	Congo	1	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PER_100000_POP	MP	356	379	398	413	423	426	422	413	403	393	386	383	382	382	381	379	381.4	2015	379	WHO Global Tuberculosis Report 2016 (http://www.who.int/tb/data/)	E
2017.Q2.G.01	SH_TBS_INCD	Tuberculosis incidence per 100,000 population	178	15.22052612	-0.840544119	COG	Congo	2	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PER_100000_POP	LB	301	311	311	267	299	276	273	268	261	254	250	274	275	247	247	246	257.8	2015	246	WHO Global Tuberculosis Report 2016 (http://www.who.int/tb/data/)	E
2017.Q2.G.01	SH_TBS_INCD	Tuberculosis incidence per 100,000 population	178	15.22052612	-0.840544119	COG	Congo	3	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PER_100000_POP	UB	417	453	496	590	568	608	603	591	576	562	551	509	507	546	544	542	529.6	2015	542	WHO Global Tuberculosis Report 2016 (http://www.who.int/tb/data/)	E
2017.Q2.G.01	SH_TBS_INCD	Tuberculosis incidence per 100,000 population	180	23.65496507	-2.877154732	COD	Democratic Republic of the Congo	1	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PER_100000_POP	MP	327	327	327	327	327	327	327	327	327	327	327	327	327	326	325	324	325.8	2015	324	WHO Global Tuberculosis Report 2016 (http://www.who.int/tb/data/)	E
