geoAreaCode	years	Age	Freq	Location	Sex	Units	Bounds	sliceId	X	Y	OBJECTID	ISO3CD	geoAreaName	series	seriesDescription	value	valueType	time_detail	source	Nature
31	2010	30-70	ANNUAL	ALLAREA	FEMALE	NUMBER	MP	2	50.01064725	40.39229544	19	AZE	Azerbaijan	SH_DTH_CARDIO	Number of deaths attributed to cardiovascular disease	3.218	Float		WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	E
31	2015	30-70	ANNUAL	ALLAREA	FEMALE	NUMBER	MP	2	50.01064725	40.39229544	19	AZE	Azerbaijan	SH_DTH_CARDIO	Number of deaths attributed to cardiovascular disease	3.793	Float		WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	E
31	2000	30-70	ANNUAL	ALLAREA	MALE	NUMBER	MP	3	50.01064725	40.39229544	19	AZE	Azerbaijan	SH_DTH_CARDIO	Number of deaths attributed to cardiovascular disease	7.389	Float		WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	E
31	2005	30-70	ANNUAL	ALLAREA	MALE	NUMBER	MP	3	50.01064725	40.39229544	19	AZE	Azerbaijan	SH_DTH_CARDIO	Number of deaths attributed to cardiovascular disease	7.489	Float		WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	E
31	2010	30-70	ANNUAL	ALLAREA	MALE	NUMBER	MP	3	50.01064725	40.39229544	19	AZE	Azerbaijan	SH_DTH_CARDIO	Number of deaths attributed to cardiovascular disease	6.325	Float		WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	E
31	2015	30-70	ANNUAL	ALLAREA	MALE	NUMBER	MP	3	50.01064725	40.39229544	19	AZE	Azerbaijan	SH_DTH_CARDIO	Number of deaths attributed to cardiovascular disease	8.157	Float		WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	E
32	2000	30-70	ANNUAL	ALLAREA	BOTHSEX	NUMBER	MP	1	-65.14563274	-35.19446255	10	ARG	Argentina	SH_DTH_CARDIO	Number of deaths attributed to cardiovascular disease	30.975	Float		WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	E
32	2005	30-70	ANNUAL	ALLAREA	BOTHSEX	NUMBER	MP	1	-65.14563274	-35.19446255	10	ARG	Argentina	SH_DTH_CARDIO	Number of deaths attributed to cardiovascular disease	29.895	Float		WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	E
32	2010	30-70	ANNUAL	ALLAREA	BOTHSEX	NUMBER	MP	1	-65.14563274	-35.19446255	10	ARG	Argentina	SH_DTH_CARDIO	Number of deaths attributed to cardiovascular disease	29.234	Float		WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	E
32	2015	30-70	ANNUAL	ALLAREA	BOTHSEX	NUMBER	MP	1	-65.14563274	-35.19446255	10	ARG	Argentina	SH_DTH_CARDIO	Number of deaths attributed to cardiovascular disease	29.145	Float		WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	E
32	2000	30-70	ANNUAL	ALLAREA	FEMALE	NUMBER	MP	2	-65.14563274	-35.19446255	10	ARG	Argentina	SH_DTH_CARDIO	Number of deaths attributed to cardiovascular disease	9.858	Float		WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	E
32	2005	30-70	ANNUAL	ALLAREA	FEMALE	NUMBER	MP	2	-65.14563274	-35.19446255	10	ARG	Argentina	SH_DTH_CARDIO	Number of deaths attributed to cardiovascular disease	9.077	Float		WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	E
32	2010	30-70	ANNUAL	ALLAREA	FEMALE	NUMBER	MP	2	-65.14563274	-35.19446255	10	ARG	Argentina	SH_DTH_CARDIO	Number of deaths attributed to cardiovascular disease	8.974	Float		WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	E
32	2015	30-70	ANNUAL	ALLAREA	FEMALE	NUMBER	MP	2	-65.14563274	-35.19446255	10	ARG	Argentina	SH_DTH_CARDIO	Number of deaths attributed to cardiovascular disease	9.177	Float		WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	E
32	2000	30-70	ANNUAL	ALLAREA	MALE	NUMBER	MP	3	-65.14563274	-35.19446255	10	ARG	Argentina	SH_DTH_CARDIO	Number of deaths attributed to cardiovascular disease	21.116	Float		WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	E
32	2005	30-70	ANNUAL	ALLAREA	MALE	NUMBER	MP	3	-65.14563274	-35.19446255	10	ARG	Argentina	SH_DTH_CARDIO	Number of deaths attributed to cardiovascular disease	20.818	Float		WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	E
32	2010	30-70	ANNUAL	ALLAREA	MALE	NUMBER	MP	3	-65.14563274	-35.19446255	10	ARG	Argentina	SH_DTH_CARDIO	Number of deaths attributed to cardiovascular disease	20.26	Float		WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	E
32	2015	30-70	ANNUAL	ALLAREA	MALE	NUMBER	MP	3	-65.14563274	-35.19446255	10	ARG	Argentina	SH_DTH_CARDIO	Number of deaths attributed to cardiovascular disease	19.968	Float		WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	E
36	2000	30-70	ANNUAL	ALLAREA	BOTHSEX	NUMBER	MP	1	134.3499412	-25.57717202	17	AUS	Australia	SH_DTH_CARDIO	Number of deaths attributed to cardiovascular disease	7.932	Float		WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	CA
36	2005	30-70	ANNUAL	ALLAREA	BOTHSEX	NUMBER	MP	1	134.3499412	-25.57717202	17	AUS	Australia	SH_DTH_CARDIO	Number of deaths attributed to cardiovascular disease	7.267	Float		WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	CA
36	2010	30-70	ANNUAL	ALLAREA	BOTHSEX	NUMBER	MP	1	134.3499412	-25.57717202	17	AUS	Australia	SH_DTH_CARDIO	Number of deaths attributed to cardiovascular disease	6.78	Float		WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	CA
36	2015	30-70	ANNUAL	ALLAREA	BOTHSEX	NUMBER	MP	1	134.3499412	-25.57717202	17	AUS	Australia	SH_DTH_CARDIO	Number of deaths attributed to cardiovascular disease	6.707	Float		WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	CA
36	2000	30-70	ANNUAL	ALLAREA	FEMALE	NUMBER	MP	2	134.3499412	-25.57717202	17	AUS	Australia	SH_DTH_CARDIO	Number of deaths attributed to cardiovascular disease	2.283	Float		WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	CA
36	2005	30-70	ANNUAL	ALLAREA	FEMALE	NUMBER	MP	2	134.3499412	-25.57717202	17	AUS	Australia	SH_DTH_CARDIO	Number of deaths attributed to cardiovascular disease	2.02	Float		WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	CA
36	2010	30-70	ANNUAL	ALLAREA	FEMALE	NUMBER	MP	2	134.3499412	-25.57717202	17	AUS	Australia	SH_DTH_CARDIO	Number of deaths attributed to cardiovascular disease	1.948	Float		WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	CA
36	2015	30-70	ANNUAL	ALLAREA	FEMALE	NUMBER	MP	2	134.3499412	-25.57717202	17	AUS	Australia	SH_DTH_CARDIO	Number of deaths attributed to cardiovascular disease	1.891	Float		WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	CA
36	2000	30-70	ANNUAL	ALLAREA	MALE	NUMBER	MP	3	134.3499412	-25.57717202	17	AUS	Australia	SH_DTH_CARDIO	Number of deaths attributed to cardiovascular disease	5.649	Float		WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	CA
36	2005	30-70	ANNUAL	ALLAREA	MALE	NUMBER	MP	3	134.3499412	-25.57717202	17	AUS	Australia	SH_DTH_CARDIO	Number of deaths attributed to cardiovascular disease	5.246	Float		WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	CA
36	2010	30-70	ANNUAL	ALLAREA	MALE	NUMBER	MP	3	134.3499412	-25.57717202	17	AUS	Australia	SH_DTH_CARDIO	Number of deaths attributed to cardiovascular disease	4.832	Float		WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	CA
36	2015	30-70	ANNUAL	ALLAREA	MALE	NUMBER	MP	3	134.3499412	-25.57717202	17	AUS	Australia	SH_DTH_CARDIO	Number of deaths attributed to cardiovascular disease	4.816	Float		WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	CA
40	2000	30-70	ANNUAL	ALLAREA	BOTHSEX	NUMBER	MP	1	14.14172472	47.58704857	18	AUT	Austria	SH_DTH_CARDIO	Number of deaths attributed to cardiovascular disease	5.77	Float		WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	CA
40	2005	30-70	ANNUAL	ALLAREA	BOTHSEX	NUMBER	MP	1	14.14172472	47.58704857	18	AUT	Austria	SH_DTH_CARDIO	Number of deaths attributed to cardiovascular disease	4	Float		WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	CA
40	2010	30-70	ANNUAL	ALLAREA	BOTHSEX	NUMBER	MP	1	14.14172472	47.58704857	18	AUT	Austria	SH_DTH_CARDIO	Number of deaths attributed to cardiovascular disease	4.071	Float		WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	CA
40	2015	30-70	ANNUAL	ALLAREA	BOTHSEX	NUMBER	MP	1	14.14172472	47.58704857	18	AUT	Austria	SH_DTH_CARDIO	Number of deaths attributed to cardiovascular disease	3.484	Float		WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	CA
40	2000	30-70	ANNUAL	ALLAREA	FEMALE	NUMBER	MP	2	14.14172472	47.58704857	18	AUT	Austria	SH_DTH_CARDIO	Number of deaths attributed to cardiovascular disease	1.636	Float		WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	CA
40	2005	30-70	ANNUAL	ALLAREA	FEMALE	NUMBER	MP	2	14.14172472	47.58704857	18	AUT	Austria	SH_DTH_CARDIO	Number of deaths attributed to cardiovascular disease	1.106	Float		WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	CA
40	2010	30-70	ANNUAL	ALLAREA	FEMALE	NUMBER	MP	2	14.14172472	47.58704857	18	AUT	Austria	SH_DTH_CARDIO	Number of deaths attributed to cardiovascular disease	1.096	Float		WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	CA
40	2015	30-70	ANNUAL	ALLAREA	FEMALE	NUMBER	MP	2	14.14172472	47.58704857	18	AUT	Austria	SH_DTH_CARDIO	Number of deaths attributed to cardiovascular disease	0.958	Float		WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	CA
40	2000	30-70	ANNUAL	ALLAREA	MALE	NUMBER	MP	3	14.14172472	47.58704857	18	AUT	Austria	SH_DTH_CARDIO	Number of deaths attributed to cardiovascular disease	4.134	Float		WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	CA
40	2005	30-70	ANNUAL	ALLAREA	MALE	NUMBER	MP	3	14.14172472	47.58704857	18	AUT	Austria	SH_DTH_CARDIO	Number of deaths attributed to cardiovascular disease	2.894	Float		WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	CA
40	2010	30-70	ANNUAL	ALLAREA	MALE	NUMBER	MP	3	14.14172472	47.58704857	18	AUT	Austria	SH_DTH_CARDIO	Number of deaths attributed to cardiovascular disease	2.975	Float		WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	CA
40	2015	30-70	ANNUAL	ALLAREA	MALE	NUMBER	MP	3	14.14172472	47.58704857	18	AUT	Austria	SH_DTH_CARDIO	Number of deaths attributed to cardiovascular disease	2.527	Float		WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	CA
44	2000	30-70	ANNUAL	ALLAREA	BOTHSEX	NUMBER	MP	1	-78.05111663	24.69546597	27	BHS	Bahamas	SH_DTH_CARDIO	Number of deaths attributed to cardiovascular disease	0.188	Float		WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	M
44	2005	30-70	ANNUAL	ALLAREA	BOTHSEX	NUMBER	MP	1	-78.05111663	24.69546597	27	BHS	Bahamas	SH_DTH_CARDIO	Number of deaths attributed to cardiovascular disease	0.266	Float		WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	M
44	2010	30-70	ANNUAL	ALLAREA	BOTHSEX	NUMBER	MP	1	-78.05111663	24.69546597	27	BHS	Bahamas	SH_DTH_CARDIO	Number of deaths attributed to cardiovascular disease	0.31	Float		WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	M
44	2015	30-70	ANNUAL	ALLAREA	BOTHSEX	NUMBER	MP	1	-78.05111663	24.69546597	27	BHS	Bahamas	SH_DTH_CARDIO	Number of deaths attributed to cardiovascular disease	0.367	Float		WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	M
44	2000	30-70	ANNUAL	ALLAREA	FEMALE	NUMBER	MP	2	-78.05111663	24.69546597	27	BHS	Bahamas	SH_DTH_CARDIO	Number of deaths attributed to cardiovascular disease	0.08	Float		WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	M
44	2005	30-70	ANNUAL	ALLAREA	FEMALE	NUMBER	MP	2	-78.05111663	24.69546597	27	BHS	Bahamas	SH_DTH_CARDIO	Number of deaths attributed to cardiovascular disease	0.108	Float		WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	M
44	2010	30-70	ANNUAL	ALLAREA	FEMALE	NUMBER	MP	2	-78.05111663	24.69546597	27	BHS	Bahamas	SH_DTH_CARDIO	Number of deaths attributed to cardiovascular disease	0.119	Float		WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	M
44	2015	30-70	ANNUAL	ALLAREA	FEMALE	NUMBER	MP	2	-78.05111663	24.69546597	27	BHS	Bahamas	SH_DTH_CARDIO	Number of deaths attributed to cardiovascular disease	0.126	Float		WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	M
44	2000	30-70	ANNUAL	ALLAREA	MALE	NUMBER	MP	3	-78.05111663	24.69546597	27	BHS	Bahamas	SH_DTH_CARDIO	Number of deaths attributed to cardiovascular disease	0.108	Float		WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	M
44	2005	30-70	ANNUAL	ALLAREA	MALE	NUMBER	MP	3	-78.05111663	24.69546597	27	BHS	Bahamas	SH_DTH_CARDIO	Number of deaths attributed to cardiovascular disease	0.158	Float		WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	M
44	2010	30-70	ANNUAL	ALLAREA	MALE	NUMBER	MP	3	-78.05111663	24.69546597	27	BHS	Bahamas	SH_DTH_CARDIO	Number of deaths attributed to cardiovascular disease	0.191	Float		WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	M
44	2015	30-70	ANNUAL	ALLAREA	MALE	NUMBER	MP	3	-78.05111663	24.69546597	27	BHS	Bahamas	SH_DTH_CARDIO	Number of deaths attributed to cardiovascular disease	0.241	Float		WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	M
48	2000	30-70	ANNUAL	ALLAREA	BOTHSEX	NUMBER	MP	1	50.5490754	26.04407747	26	BHR	Bahrain	SH_DTH_CARDIO	Number of deaths attributed to cardiovascular disease	0.25	Float		WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	E
48	2005	30-70	ANNUAL	ALLAREA	BOTHSEX	NUMBER	MP	1	50.5490754	26.04407747	26	BHR	Bahrain	SH_DTH_CARDIO	Number of deaths attributed to cardiovascular disease	0.284	Float		WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	E
48	2010	30-70	ANNUAL	ALLAREA	BOTHSEX	NUMBER	MP	1	50.5490754	26.04407747	26	BHR	Bahrain	SH_DTH_CARDIO	Number of deaths attributed to cardiovascular disease	0.426	Float		WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	E
48	2015	30-70	ANNUAL	ALLAREA	BOTHSEX	NUMBER	MP	1	50.5490754	26.04407747	26	BHR	Bahrain	SH_DTH_CARDIO	Number of deaths attributed to cardiovascular disease	0.478	Float		WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	E
48	2000	30-70	ANNUAL	ALLAREA	FEMALE	NUMBER	MP	2	50.5490754	26.04407747	26	BHR	Bahrain	SH_DTH_CARDIO	Number of deaths attributed to cardiovascular disease	0.088	Float		WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	E
48	2005	30-70	ANNUAL	ALLAREA	FEMALE	NUMBER	MP	2	50.5490754	26.04407747	26	BHR	Bahrain	SH_DTH_CARDIO	Number of deaths attributed to cardiovascular disease	0.099	Float		WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	E
